N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20000, 10, 2000, 256914.8802986145, 93630.753931, 257997.05060768127, 7248.220147, 1.3351941336944568, 1250, 477.2562204937721, 6924.324582, 111.392133, 0.012273, 198.484669, 259171.81231689453, 5645.756738, 1.6594658769719177, 625, 557.4150159441348, 5004.905019, 236.850127, 0.047989, 400.229016, 260809.2456960678, 5578.214268, 2.4093560880332756, 312.5, 347.3692649760482, 4250.624522, 516.34645, 0.374863, 806.429137, 262681.50706100464, 4457.892156, 3.5809079762238523, 156.25, 202.73701407241845, 1735.870806, 1043.342992, 1.319231, 1635.63236, 264750.527132988, 6332.099544, 5.4875739034028825, 78.125, 109.33181290228384, 935.082717, 2100.727051, 5.572671, 3278.253213
20000, 10, 2000, 256747.83786773682, 105512.476498, 257747.32856082916, 8739.418541, 1.2880442504636236, 1250, 546.521271315216, 8383.724513, 119.869744, 0.013596, 199.896264, 259100.91125965118, 4916.275572, 1.8487482603091692, 625, 460.1099732672614, 4222.767141, 249.223207, 0.048211, 403.880977, 260642.76588344574, 3984.164652, 2.621181421567874, 312.5, 316.24841896838, 2634.712988, 502.823564, 0.220383, 810.9894, 262527.7037935257, 4038.373652, 4.187279144971752, 156.25, 173.32154907858398, 1379.460025, 1041.529054, 1.218673, 1599.21368, 264682.0004825592, 6144.94957, 6.749326411765842, 78.125, 90.5235639212244, 752.126241, 2119.04038, 6.234109, 3239.443424
20000, 10, 2000, 257215.46973609924, 93068.266456, 258127.2150373459, 8135.172754, 1.2468752852911216, 1250, 619.695994016421, 7531.421573, 112.132149, 0.011231, 430.627567, 259649.9524126053, 5585.846868, 1.7518243696443863, 625, 519.5930498957814, 4935.70907, 247.193945, 0.047058, 400.630127, 261187.81965351105, 5024.069313, 2.4736660360847873, 312.5, 342.29880039228885, 3723.528082, 498.66292, 0.223559, 799.554117, 263045.15269851685, 4611.538641, 3.621482547387352, 156.25, 205.84718239509618, 1929.877295, 1023.926495, 1.141228, 1627.842877, 265121.4208498001, 6589.820492, 5.326025043536877, 78.125, 114.80829809948408, 997.54427, 2327.52307, 7.458985, 3226.414955
20000, 10, 2000, 257523.6528863907, 107892.082355, 258474.9864397049, 7892.4529, 1.2560494410686154, 1250, 597.1742836057159, 7282.696518, 117.438219, 0.014857, 198.712876, 260156.3501996994, 4478.90889, 2.016061859617431, 625, 396.06217946176076, 3797.966963, 246.729596, 0.05883, 398.733172, 261644.53562545776, 3863.464111, 2.7066732307663335, 312.5, 305.99361717199264, 2531.75156, 502.73046, 0.214743, 807.725265, 263337.4596376419, 4180.801559, 3.9077197527875445, 156.25, 187.0290752797543, 1536.643506, 1020.665005, 0.997419, 1603.706738, 265448.7122516632, 6117.069367, 6.110927826960949, 78.125, 98.38901583764317, 790.558463, 2098.555752, 5.269312, 3207.644971
20000, 10, 2000, 257886.66633415222, 96655.88343, 258798.83403015137, 7017.51355, 1.2595467167329626, 1250, 579.3145734400266, 6691.71502, 112.815678, 0.012734, 198.630592, 260210.9743089676, 6553.671777, 1.7546821623219644, 625, 502.7698902082343, 5906.687399, 245.065477, 0.048762, 399.529716, 261813.8262424469, 4259.017957, 2.4757666216777867, 312.5, 344.17973139044665, 2950.960194, 493.785993, 0.218639, 800.659587, 263581.6955766678, 4543.438506, 3.440294841192168, 156.25, 219.43677905036793, 1908.657851, 1008.264143, 1.003881, 1607.901447, 265550.8786201477, 6595.942742, 4.5271412669726265, 78.125, 138.01913363733306, 1323.472974, 2038.588064, 5.085508, 3213.708791
20000, 10, 2000, 258298.5800409317, 106965.193048, 259118.2102212906, 8760.537047, 1.1995327493441983, 1250, 685.9302078200085, 7982.518658, 122.953912, 0.015509, 612.779846, 260783.18024158478, 4806.00424, 1.881961062307461, 625, 460.73745235220457, 4148.823708, 247.592832, 0.053431, 399.330422, 262325.41037273407, 4022.454568, 2.6387695335913888, 312.5, 326.7137508584541, 2698.373154, 508.234092, 0.226685, 801.109631, 264173.8291759491, 4372.418371, 3.9257720609459708, 156.25, 193.96528362054897, 1686.914286, 1049.292839, 1.268406, 1604.250487, 266238.8481798172, 6353.139442, 5.973198419687127, 78.125, 105.7489287770803, 886.312146, 2200.94141, 8.284892, 3242.102455
20000, 10, 2000, 257752.04001903534, 108486.957988, 258707.51452732086, 7468.197072, 1.257771207963429, 1250, 600.0617676539641, 7123.703606, 115.661671, 0.013285, 198.84844, 259926.83556079865, 5491.943541, 1.6278771350506263, 625, 558.6803088529254, 4842.58844, 240.968201, 0.048341, 398.787816, 261717.74003982544, 4064.697319, 2.5720864317109804, 312.5, 331.1049210597752, 2749.482487, 500.230026, 0.21375, 802.847336, 263326.18450832367, 4449.678848, 3.4621863543830984, 156.25, 212.76006145421184, 1799.873545, 1023.413595, 1.103217, 1611.094839, 265392.82721138, 6306.673168, 5.354486939180414, 78.125, 115.20799804050064, 979.233393, 2099.927994, 5.168293, 3206.675264
20000, 10, 2000, 257068.20106601715, 101528.412144, 257962.73142242432, 9226.505183, 1.2262531142602453, 1250, 653.2737749213571, 8892.398288, 115.771166, 0.014247, 198.189446, 259218.95263290405, 5906.331983, 1.5910163746421915, 625, 584.1051917249152, 5243.233755, 243.978521, 0.057368, 399.180471, 260964.2254114151, 4335.128268, 2.4301099160285586, 312.5, 350.2613310087198, 3014.297766, 510.429314, 0.509906, 799.485017, 262964.7568798065, 4311.971254, 3.8911972291235326, 156.25, 191.9472583810459, 1639.826759, 1021.145676, 1.021283, 1620.02514, 265082.83732414246, 6147.070233, 6.212654597560096, 78.125, 98.69420892332032, 806.997, 2095.020279, 5.06048, 3217.875286
20000, 10, 2000, 256434.6284236908, 107704.091426, 257221.51562786102, 8254.433588, 1.192875972976984, 1250, 692.1764587155503, 7897.258914, 114.832928, 0.012043, 199.902555, 258537.45117473602, 5638.238983, 1.6406031544193753, 625, 566.7920694575745, 4986.857276, 244.508725, 0.048621, 398.068557, 260120.4868106842, 4318.997818, 2.3986501361460784, 312.5, 352.0964445290523, 2962.660475, 509.90959, 0.226455, 814.39475, 262005.4889755249, 4379.331874, 3.637524442443695, 156.25, 203.75717011923777, 1703.011214, 1026.114745, 1.004753, 1624.453768, 264282.61536216736, 6250.165721, 6.264776991971353, 78.125, 98.78915363034547, 798.180483, 2153.589388, 7.995679, 3245.564482
20000, 10, 2000, 257518.0236234665, 107069.284672, 258521.23318862915, 8029.967472, 1.2877654904498728, 1250, 565.3294393537276, 7252.034944, 117.334215, 0.011792, 615.616862, 259833.25449466705, 5054.904322, 1.7672489619873972, 625, 502.9693703397852, 4407.364272, 239.923814, 0.067737, 398.599372, 261376.507106781, 4266.625419, 2.4361932350748297, 312.5, 347.1903296464347, 2935.302359, 502.630142, 0.220173, 805.576209, 263260.14555072784, 4404.647543, 3.6180641158941134, 156.25, 201.11629875522272, 1737.375404, 1021.239031, 1.129135, 1611.208543, 265343.2819328308, 6268.615486, 5.533259391359626, 78.125, 112.01262484648772, 958.577054, 2079.355972, 5.099484, 3206.878273
20000, 10, 2000, 257461.35354614258, 108794.865911, 258298.72879695892, 7624.715717, 1.2080187077385054, 1250, 668.9382445338284, 7258.607257, 124.955834, 0.011912, 205.863664, 259917.06280517578, 5184.559039, 1.7667312588401158, 625, 505.0432530981876, 4454.517533, 281.662893, 0.054101, 421.227355, 261719.2854499817, 3755.960073, 2.8083528729138476, 312.5, 291.0962040288399, 2411.789573, 519.886672, 0.214241, 810.191916, 263649.3395881653, 3975.692249, 4.4346065559159245, 156.25, 162.73060560324845, 1293.237818, 1052.113785, 1.00881, 1612.78683, 265662.3686990738, 6173.345238, 6.762160018931684, 78.125, 88.5148292660614, 716.517298, 2192.054701, 7.880854, 3231.788192
20000, 10, 2000, 256774.3599767685, 106892.871072, 257580.8576745987, 8400.341946, 1.2174888609234462, 1250, 650.3730660167286, 7628.271439, 117.054631, 0.033322, 612.339291, 259086.43550777435, 4876.938384, 1.8004484676342503, 625, 473.9752103222277, 4202.019661, 242.453324, 0.047209, 403.521303, 260820.4604024887, 3890.078372, 2.6408079547803194, 312.5, 308.9162507865198, 2536.016191, 515.809514, 0.481131, 801.181325, 262745.02174186707, 4080.790058, 4.265080531037198, 156.25, 173.54304221143525, 1404.516297, 1057.252823, 1.162317, 1607.99912, 264875.6919708252, 6109.452857, 6.7155001396693565, 78.125, 91.7921395055154, 732.761511, 2136.881225, 5.71667, 3219.903186
19998, 11, 1818, 257311.14931297302, 97853.265705, 258126.56472587585, 8119.7052, 1.2230917441787292, 1249.875, 494.05944417144786, 7771.507595, 115.42117, 0.012353, 198.251993, 259565.1939239502, 5730.522451, 1.7705447267234895, 624.9375, 436.0123233278504, 5068.512373, 253.108105, 0.049022, 397.9205, 261368.44326591492, 3682.981456, 2.7613179234242504, 312.46875, 265.0137360089803, 2277.823738, 546.790746, 0.288471, 801.690959, 263332.0845270157, 3997.427045, 4.453204030566961, 156.234375, 143.4353340999329, 1161.281869, 1168.439698, 1.096314, 1625.093124, 265418.58373355865, 6038.703595, 7.010323094876651, 78.1171875, 73.00038753040866, 572.170334, 2162.844185, 8.655485, 3272.189201
19998, 11, 1818, 257867.88044071198, 96835.891265, 258577.00697517395, 8341.239472, 1.1756647491178274, 1249.875, 580.8480734021591, 8008.956503, 113.553691, 0.012334, 198.215684, 259978.477312088, 6411.385009, 1.6369717260605685, 624.9375, 504.90512335858705, 5762.5371, 245.890262, 0.046307, 400.58975, 261680.9184703827, 4068.746242, 2.410120636626494, 312.46875, 314.59259213058004, 2688.790339, 530.011922, 0.338424, 830.793553, 263587.42436790466, 4268.836137, 3.606254279947015, 156.234375, 185.48873299572503, 1549.436402, 1027.700856, 1.240123, 1626.723659, 265673.46504306793, 6313.223164, 5.5128666693689, 78.1171875, 100.83891246483097, 846.307267, 2188.218845, 4.687802, 3243.572377
19998, 11, 1818, 258100.63608932495, 95661.317093, 258823.10106754303, 7536.033287, 1.1708060961954065, 1249.875, 579.281114291671, 7212.585721, 112.021902, 0.012122, 198.536927, 260201.7736978531, 7028.201889, 1.6113136816474756, 624.9375, 513.3928769409935, 6381.876736, 244.704661, 0.0586, 399.085583, 261686.30358695984, 4539.596043, 2.2059836408576903, 312.46875, 360.10076579124, 3208.669958, 510.166131, 0.218499, 809.7886, 263449.6842031479, 4654.858807, 3.1939472765483967, 156.234375, 221.8408947159188, 1994.943034, 1029.312796, 1.090974, 1608.752581, 265430.9420013428, 6487.867388, 4.59971256463235, 78.1171875, 125.82180610724774, 1146.580706, 2104.564489, 5.168884, 3215.013963
19998, 11, 1818, 257861.20555591583, 95151.792545, 258424.48396110535, 8498.424305, 1.12116174547316, 1249.875, 651.0497172835574, 8099.687596, 113.660942, 0.016131, 198.738655, 259571.61257266998, 7682.148281, 1.4092309320494256, 624.9375, 612.6984340552455, 7038.387242, 240.221933, 0.050214, 401.205354, 261356.64296627045, 4596.031063, 2.1343646815124204, 312.46875, 368.61552500327156, 3258.152944, 525.530376, 0.280776, 799.246038, 263028.717587471, 4794.215119, 2.9388136730471137, 156.234375, 231.63000818840243, 2096.372491, 1048.320938, 1.149133, 1603.488278, 265144.08713817596, 6418.898576, 4.553547103380755, 78.1171875, 122.60273887474881, 1089.345357, 2105.238942, 5.347038, 3205.001635
19998, 11, 1818, 258087.34205150604, 94343.934271, 258815.09359550476, 7890.464008, 1.1889078868322287, 1249.875, 548.3790745232717, 7550.70285, 113.494581, 0.02146, 198.43165, 260147.93662548065, 6880.653789, 1.6093603798665312, 624.9375, 510.8036521930418, 6240.085692, 241.817101, 0.04798, 396.477887, 261878.0044813156, 4107.721461, 2.351844598868369, 312.46875, 324.1919747980161, 2769.560541, 511.591861, 0.280445, 816.915953, 263712.6170578003, 4287.456543, 3.464610122490708, 156.234375, 188.21249976651225, 1584.73863, 1043.506037, 1.047854, 1622.149108, 265758.7409143448, 6197.432682, 5.357564256424255, 78.1171875, 102.40716993741134, 841.720283, 2130.838131, 5.262459, 3203.231088
19998, 11, 1818, 257359.75717067719, 102657.724406, 258065.5489835739, 9062.472954, 1.175387060285595, 1249.875, 567.2753823100383, 8709.044159, 115.793748, 0.020088, 198.441158, 259466.4552679062, 5309.946836, 1.6001455610396706, 624.9375, 517.9164349523483, 4647.198566, 255.316723, 0.051376, 398.53464, 261127.45805168152, 4217.058624, 2.310635053370674, 312.46875, 341.1940873951914, 2910.915058, 497.446631, 0.254747, 799.621391, 262788.42804050446, 4370.393695, 3.3752850756655937, 156.234375, 202.80418836493337, 1714.29372, 1023.035586, 1.177886, 1617.051638, 264779.6065378189, 6280.78966, 5.154008971525528, 78.1171875, 111.99903188014548, 949.521177, 2101.588703, 5.194623, 3209.043508
19998, 11, 1818, 258507.70225906372, 101930.882926, 259088.70266914368, 9639.503615, 1.1385534618033992, 1249.875, 632.2654579960857, 9300.55081, 117.188601, 0.019517, 198.112452, 260337.65499687195, 5709.780411, 1.4982478609809458, 624.9375, 572.2420782271695, 5054.335342, 242.239623, 0.0586, 398.660385, 261805.3407869339, 4807.792997, 1.9896084928547146, 312.46875, 396.82781092488653, 3492.432364, 500.637058, 0.214672, 802.028912, 263602.15161800385, 4693.287793, 2.955739675800654, 156.234375, 230.78617282748846, 2069.988561, 1012.974837, 1.001727, 1597.961093, 265655.8021697998, 6586.877522, 4.232717202455868, 78.1171875, 133.1686912513217, 1273.112443, 2073.535916, 5.517638, 3207.623978
19998, 11, 1818, 257843.27186012268, 104972.457493, 258493.3294506073, 8701.896708, 1.1516744850957032, 1249.875, 613.7452520182947, 8332.519204, 129.202349, 0.014707, 198.75229, 259924.9107990265, 5425.83347, 1.5890593063396772, 624.9375, 532.9258823642833, 4775.337923, 239.394974, 0.049433, 398.578592, 261452.2221403122, 4498.746502, 2.177950888860344, 312.46875, 365.5174828560701, 3183.777041, 495.177139, 0.224541, 805.510966, 263160.7021341324, 4707.828325, 2.947279173792231, 156.234375, 233.61311113325675, 2083.158064, 1016.303123, 1.017376, 1598.284489, 265155.99638462067, 6520.473866, 4.322310372985084, 78.1171875, 132.60335715806687, 1223.353018, 2064.187473, 5.189051, 3209.572989
19998, 11, 1818, 257334.97471904755, 107066.014298, 258031.39237976074, 7562.848754, 1.1715742253690542, 1249.875, 582.3757244039281, 7196.138376, 119.45101, 0.012584, 198.748363, 259345.1820039749, 5364.255964, 1.5757313514194287, 624.9375, 528.1152772773668, 4696.973729, 250.511671, 0.047729, 400.406727, 260702.89348888397, 4893.494928, 2.0040027474761604, 312.46875, 396.67165927683504, 3588.916385, 495.216051, 0.260999, 799.221263, 262474.29910087585, 5074.464283, 2.7494734917833465, 156.234375, 254.46185508511758, 2454.929343, 1011.580244, 1.006416, 1597.086163, 264370.074590683, 6887.716059, 3.7309261655810944, 78.1171875, 153.27890842216303, 1589.350911, 2068.318843, 5.414874, 3209.422096
19998, 11, 1818, 257812.0301437378, 103346.344708, 258500.9195804596, 9003.865384, 1.1762396518938947, 1249.875, 561.8446042946395, 8649.349602, 118.374122, 0.011762, 200.508972, 259697.76209926605, 5627.982383, 1.5151178419280125, 624.9375, 561.2977673158427, 4970.491592, 249.415477, 0.04778, 399.207731, 261211.06916332245, 4598.610496, 2.085703010749578, 312.46875, 378.57962210536044, 3284.770251, 505.124395, 0.215905, 798.465135, 262931.70457935333, 4919.137871, 2.8182724180000607, 156.234375, 245.48636304968016, 2259.706886, 1036.272224, 1.007117, 1610.073254, 264884.6240940094, 6731.821313, 3.976484566550326, 78.1171875, 144.74390753012662, 1395.067914, 2116.6979, 5.150729, 3202.63965
19998, 11, 1818, 256674.4645395279, 97695.239224, 257332.16862869263, 7814.762883, 1.1735521854738615, 1249.875, 561.2788828871081, 7485.111264, 115.952145, 0.011221, 198.405109, 258683.91518211365, 6259.354892, 1.5928926228661318, 624.9375, 504.2914545119221, 5591.795157, 265.521742, 0.064421, 399.203744, 260258.61111736298, 4239.118252, 2.289671266892098, 312.46875, 335.0994707149468, 2869.346489, 541.883183, 0.223939, 805.037719, 262111.15007400513, 4500.397456, 3.4580985430822753, 156.234375, 200.39626697710557, 1750.273408, 1107.650692, 1.319452, 1617.586801, 264198.9907436371, 6235.379104, 5.497430669369389, 78.1171875, 105.11412109983056, 853.021276, 2136.898646, 5.25776, 3219.544311
19998, 11, 1818, 258102.37994098663, 106980.697359, 258856.28895568848, 7349.518883, 1.1887330406956627, 1249.875, 562.9476968378145, 6990.607457, 126.440735, 0.017924, 198.44248, 259977.26835155487, 5861.426568, 1.479933835867218, 624.9375, 582.5207580797014, 5162.601847, 242.355821, 0.050795, 405.589588, 261482.84893131256, 4926.151831, 1.9738905838537275, 312.46875, 403.27270428760426, 3573.484304, 491.728248, 0.211536, 822.716681, 262964.90186214447, 5243.769203, 2.567252862882834, 156.234375, 267.0068609949178, 2598.99042, 1005.431034, 1.023327, 1610.465479, 264917.40127563477, 7007.178602, 3.5322299571544424, 78.1171875, 160.4211557263874, 1696.185525, 2029.490067, 5.118649, 3264.162292
19998, 11, 1818, 258271.32071208954, 106071.228589, 259020.92519187927, 7862.008247, 1.1946022053143324, 1249.875, 544.8836888501986, 7485.204138, 116.124448, 0.013635, 198.75192, 260224.85007858276, 5563.378057, 1.5100291267015344, 624.9375, 556.1173402203441, 4857.002521, 240.90311, 0.046517, 402.585951, 261662.9407339096, 4737.987067, 2.0027845014451, 312.46875, 385.09560374462535, 3425.774681, 496.085932, 0.212638, 802.723905, 263457.55584812164, 4721.841979, 2.847382631166857, 156.234375, 233.19397385730056, 2080.672627, 1024.473029, 1.011205, 1603.944563, 265515.457324028, 6501.011833, 4.210990100744949, 78.1171875, 131.75602578094805, 1198.375283, 2080.687696, 5.058847, 3204.224419
19998, 11, 1818, 257621.24416923523, 103735.828031, 258413.86340236664, 8215.883508, 1.2156752629302219, 1249.875, 489.8984429195504, 7878.434551, 116.13622, 0.012383, 201.892353, 259851.6653137207, 4768.408581, 1.730721870703878, 624.9375, 448.84789583304274, 4107.232255, 253.639781, 0.056215, 398.776322, 261440.55248832703, 3731.4394, 2.5957811113382867, 312.46875, 284.66279221815677, 2334.817876, 588.899887, 0.239369, 798.445719, 263305.36664009094, 4067.82237, 3.980222771816528, 156.234375, 162.58687506486916, 1306.871068, 1143.853127, 1.055317, 1601.605871, 265432.6522388458, 5996.908181, 6.486245744623963, 78.1171875, 83.96438243142055, 651.896782, 2123.030814, 5.822509, 3205.727074
19998, 11, 1818, 258168.46080684662, 105726.240858, 258982.3148202896, 7757.730744, 1.2240493668823762, 1249.875, 500.3293758865254, 7395.457929, 125.185233, 0.016902, 198.456887, 260113.35615062714, 5628.870827, 1.5347389299052563, 624.9375, 553.3844695089933, 4962.572134, 250.587062, 0.054602, 398.916936, 261578.9666337967, 4755.024285, 2.023830746373173, 312.46875, 392.53435234822126, 3448.278582, 495.709867, 0.214482, 799.979202, 263237.8410243988, 5148.424176, 2.645417466574064, 156.234375, 263.40951020864713, 2524.34876, 1006.967543, 1.134064, 1598.305057, 265205.7110490799, 6838.745705, 3.8957115888565057, 78.1171875, 152.2166743645053, 1558.843716, 2057.060219, 5.086991, 3202.54363
19998, 11, 1818, 257394.82382774353, 107417.77056, 258148.89247703552, 6944.258743, 1.20186228949704, 1249.875, 531.0338825112763, 6582.157179, 116.082579, 0.021921, 217.632172, 259838.96259212494, 4256.042559, 1.9186683647031244, 624.9375, 369.78261667329633, 3601.062982, 245.303423, 0.049703, 399.104228, 261348.53627300262, 3690.277314, 2.6788541237821195, 312.46875, 285.0247779113905, 2370.002514, 507.725809, 0.219642, 798.556366, 263189.0934534073, 4124.572831, 3.888745053155838, 156.234375, 180.53442730781123, 1487.84401, 1024.128453, 1.023026, 1600.17471, 265255.59342193604, 6170.646459, 5.871312184788993, 78.1171875, 101.84248876127215, 867.684087, 2072.227806, 4.861258, 3210.492512
19992, 12, 1666, 258210.74334716797, 91140.786627, 258759.23409080505, 6953.857461, 1.1335162984114648, 1249.5, 492.7324324620818, 6626.180753, 114.044792, 0.013575, 198.689783, 260101.35334968567, 4866.565052, 1.5356326230508501, 624.75, 495.94096170814527, 4221.43, 241.401654, 0.047038, 401.239057, 261684.8022994995, 6519.370314, 2.187744009727306, 312.375, 328.04037003850607, 5198.483518, 518.591545, 0.264706, 799.232934, 263573.0270795822, 4257.472745, 3.331215647229753, 156.1875, 189.85540344891425, 1561.08263, 1061.766337, 1.044748, 1613.805145, 265689.36003780365, 6210.714541, 5.333866982480475, 78.09375, 99.03664390485726, 803.664305, 2167.008585, 5.661727, 3216.813282
