N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19800, 225, 88, 186066.1270942688, 78520.777765, 198610.20344781876, 6278.199541, 1.4022758778206956, 1237.5, 857.4200400037312, 6101.264806, 53.069726, 0.013645, 102.170635, 201345.48168706894, 2570.645768, 1.472256169641498, 618.75, 427.45189787858004, 2257.707421, 111.387653, 0.058129, 196.273527, 200815.7783560753, 1512.559785, 1.4492062210885068, 309.375, 179.6164750934613, 876.524319, 230.312809, 0.222798, 398.909984, 192121.64867448807, 1665.923631, 1.1886879446276108, 154.6875, 82.00654985274042, 399.085883, 466.988879, 1.14779, 793.020175, 186609.70367097855, 2700.669756, 1.0487916890551967, 77.34375, 21.684505376823793, 160.192659, 933.116655, 5.288608, 1595.324885
19800, 225, 88, 186507.30650901794, 71719.6481, 197484.66298866272, 7325.105919, 1.3779612019352219, 1237.5, 1089.2591519009607, 6754.192378, 48.583541, 0.011141, 97.226413, 199353.6458697319, 3542.709629, 1.3895948016468536, 618.75, 477.03393485159944, 3234.162059, 105.167219, 0.04797, 198.970679, 199215.08764886856, 1583.143603, 1.3833912102061585, 309.375, 192.82403733715358, 946.348253, 226.836877, 0.214051, 404.115446, 193063.48219823837, 1646.726384, 1.2182203375469671, 154.6875, 68.31004112683581, 372.191277, 463.898088, 1.011305, 796.724945, 187046.06724500656, 2699.475469, 1.0498746468852747, 77.34375, 20.833955719869905, 161.924995, 942.078093, 5.425404, 1585.125386
19800, 225, 88, 186182.48122358322, 65965.723103, 199608.66594982147, 4449.33917, 1.4599121005768716, 1237.5, 759.2217232139766, 4288.912012, 50.767753, 0.011772, 97.5449, 201386.4232029915, 2319.081996, 1.4389667952739416, 618.75, 400.1215440338098, 2011.698406, 108.138317, 0.04808, 196.196543, 198879.38047027588, 1468.287702, 1.3772568854345812, 309.375, 172.10657127198834, 846.129345, 226.077734, 0.215002, 394.387742, 192292.34017658234, 1656.669944, 1.1833661275923382, 154.6875, 78.79480372302478, 391.944123, 467.721932, 1.014751, 792.433226, 186685.01070261002, 2688.306824, 1.0458642746370492, 77.34375, 21.969772380193202, 160.660936, 935.205146, 4.608583, 1584.505885
19800, 225, 88, 186255.37768888474, 69320.915169, 200187.8756866455, 4163.579843, 1.4733228067734685, 1237.5, 650.6662931180622, 4007.475052, 50.612602, 0.015629, 97.261479, 201853.5823841095, 3221.004879, 1.4989780558832366, 618.75, 492.5678887219507, 2913.054547, 110.313921, 0.050585, 196.460948, 199935.3973608017, 1505.796564, 1.43629160695752, 309.375, 177.84741528906176, 870.091937, 229.845884, 0.222947, 404.527308, 193488.03880119324, 1638.192506, 1.2310244384654332, 154.6875, 74.07352238654511, 380.974171, 461.650797, 0.998862, 793.433539, 186772.8643975258, 2705.472545, 1.0491620540965314, 77.34375, 21.522676086804353, 160.713725, 953.075688, 4.705375, 1585.754264
19800, 225, 88, 186533.55473947525, 77258.56362, 198819.0606188774, 6624.85202, 1.3756920414008076, 1237.5, 849.7353264399451, 6443.803669, 50.923264, 0.015569, 116.622521, 199073.70187330246, 2566.888058, 1.3790210884992926, 618.75, 449.4632215209605, 2250.839204, 107.112214, 0.049583, 196.359127, 198857.86745786667, 1781.701849, 1.3924959340939589, 309.375, 224.33251686948998, 1157.503481, 223.464348, 0.223679, 395.746938, 192376.6499004364, 1687.768607, 1.2076273557823964, 154.6875, 88.70692176346782, 417.624355, 461.470049, 0.989564, 798.150206, 187058.49681043625, 2700.030599, 1.0490720318007272, 77.34375, 21.345534332442934, 160.122418, 939.160858, 5.357076, 1589.174752
19800, 225, 88, 186351.91309547424, 76492.642574, 198969.4913520813, 5837.763879, 1.4256103541475698, 1237.5, 735.55973584747, 5673.10354, 53.785857, 0.017272, 101.673824, 199199.83639860153, 2209.949897, 1.4389393353664206, 618.75, 354.31447895901744, 1898.188035, 106.292187, 0.051757, 197.175035, 199935.93534994125, 1501.725938, 1.4226189164174865, 309.375, 176.52447599412383, 869.275519, 225.890233, 0.215874, 401.307275, 193886.3506579399, 1748.847698, 1.2234929287744205, 154.6875, 69.20787866095883, 486.18941, 464.740025, 0.999292, 793.765492, 186873.0258321762, 2703.162577, 1.0496780487233979, 77.34375, 21.147893475178563, 159.944945, 939.553263, 5.72217, 1590.753079
19800, 225, 88, 186297.07486200333, 74853.283403, 197553.29913425446, 6786.583343, 1.389300512760865, 1237.5, 883.1392868624971, 6630.240796, 49.560641, 0.013456, 97.114573, 199782.61990880966, 2383.913878, 1.420628715996515, 618.75, 382.69635482977884, 2077.428711, 108.565947, 0.048641, 196.579359, 199252.20777606964, 1513.472465, 1.3909746728002776, 309.375, 178.14710389169957, 880.3359, 226.968874, 0.220633, 400.469946, 193645.85492181778, 1644.713293, 1.2168206191460655, 154.6875, 68.8392318649039, 370.567104, 476.229211, 1.007948, 792.147881, 186830.49330997467, 2705.103092, 1.0489461021512487, 77.34375, 21.19715395843272, 159.876076, 941.173399, 5.225891, 1594.262103
19800, 225, 88, 186045.02145147324, 78775.865769, 199458.86759757996, 5769.843161, 1.4333633991065673, 1237.5, 711.3421293582998, 5570.270753, 54.783316, 0.013896, 97.71091, 202038.77372932434, 2084.178526, 1.4907324635477621, 618.75, 324.4932587897628, 1769.989046, 110.549845, 0.050294, 196.399613, 201433.27380800247, 1456.961922, 1.4591270975862325, 309.375, 159.1984316034552, 818.535758, 230.68188, 0.224801, 401.038882, 192678.36105585098, 1655.609196, 1.2244961070714646, 154.6875, 75.55944989708435, 388.960593, 465.437782, 1.020251, 792.153642, 186572.30327510834, 2704.198478, 1.0548591722573, 77.34375, 20.628385138868722, 159.367533, 938.891985, 4.961425, 1588.975819
19800, 225, 88, 186337.5420446396, 75476.624967, 199288.17720222473, 7089.259743, 1.4324626302308978, 1237.5, 824.7029010498266, 6928.33857, 51.747689, 0.012012, 97.588962, 201024.7322101593, 2250.751399, 1.4511022587203881, 618.75, 360.9279706534255, 1935.357923, 113.77168, 0.049884, 196.552158, 198613.49262046814, 1471.368894, 1.3553007634899077, 309.375, 152.85118375400302, 838.85179, 226.978532, 0.216125, 394.717449, 192409.51436662674, 1770.410807, 1.2026724276130192, 154.6875, 67.54255024612263, 376.870393, 465.304413, 1.022656, 911.594543, 186886.60575342178, 2747.264712, 1.0500444207466804, 77.34375, 21.095740646810672, 160.64128, 942.650306, 5.114302, 1594.653436
19800, 225, 88, 186808.22447299957, 74036.073629, 197570.60716581345, 9059.578906, 1.3487049284399997, 1237.5, 1125.6570303604913, 8889.448789, 59.2745, 0.018114, 97.396462, 200337.8675327301, 2607.873022, 1.4325861975724041, 618.75, 446.7658083381046, 2271.361712, 114.504363, 0.051737, 198.217027, 199733.29004240036, 1659.783867, 1.4007071358863803, 309.375, 203.99268522425012, 1034.709708, 223.379007, 0.221505, 396.221106, 193588.53664588928, 1652.544835, 1.218243626494634, 154.6875, 73.61404311508777, 380.999018, 471.477719, 1.127482, 794.66641, 187310.926530838, 2702.623757, 1.044095875489101, 77.34375, 21.907631910763428, 160.955518, 940.078757, 5.000378, 1588.170641
19800, 225, 88, 186507.37528657913, 80121.903888, 199396.2928609848, 5118.11822, 1.4014555639236317, 1237.5, 719.181566087452, 4923.284682, 51.078836, 0.013385, 97.916406, 200131.96939849854, 2337.625948, 1.4368988821595339, 618.75, 362.65643176428017, 2025.944105, 110.075857, 0.045595, 196.669578, 200092.23164081573, 1484.247632, 1.4246418683374882, 309.375, 166.4625990275293, 847.624275, 228.47183, 0.219141, 403.917084, 192833.25359916687, 1696.422279, 1.201628324946599, 154.6875, 90.11509567630719, 426.643331, 464.616815, 1.015412, 798.710456, 187056.01411867142, 2691.920556, 1.0504199239733436, 77.34375, 21.22993078032757, 159.700968, 930.326768, 5.149998, 1588.949831
19800, 225, 88, 186250.58459424973, 80693.677289, 197366.95218086243, 7171.035239, 1.3803035261717798, 1237.5, 1209.7516274012612, 6999.726835, 48.350124, 0.012744, 101.6125, 201137.85961580276, 2882.579692, 1.489211009792213, 618.75, 517.5479446389484, 2567.261858, 106.155441, 0.047068, 199.180673, 200513.67913150787, 1601.701902, 1.44976457027905, 309.375, 207.6081420007414, 975.875593, 225.367053, 0.212999, 395.891268, 193075.23879098892, 1665.863878, 1.2079850961699425, 154.6875, 83.12168696405288, 402.909456, 461.733032, 1.004892, 794.336932, 186756.81519842148, 2707.03954, 1.0490555380232696, 77.34375, 21.446312875119116, 163.061163, 936.956328, 5.212866, 1595.667787
19800, 225, 88, 186652.9651761055, 74330.227573, 196819.6866364479, 13949.209177, 1.3141312430096952, 1237.5, 1829.9460374557498, 13791.333618, 45.715949, 0.011321, 96.99534, 198476.53476905823, 5161.669574, 1.3787047868375688, 618.75, 873.3761360376182, 4860.303798, 100.04316, 0.04809, 196.426804, 199989.96905994415, 2369.965546, 1.429329457816899, 309.375, 355.10880814899537, 1753.314566, 216.801895, 0.216366, 394.811145, 193089.11368513107, 1727.793944, 1.199365207876731, 154.6875, 107.84253204904826, 474.918885, 453.793748, 1.004633, 793.087441, 187190.89548158646, 2683.600187, 1.0516725602406434, 77.34375, 21.25475590162117, 159.860166, 933.060148, 4.696208, 1582.61894
19800, 225, 88, 185925.18054389954, 81110.046693, 198960.91248464584, 7657.366866, 1.4317955791434909, 1237.5, 1306.659146449448, 7487.630297, 47.076959, 0.011131, 101.94361, 201307.7567744255, 3203.763738, 1.4959220594618838, 618.75, 582.348478146891, 2897.243836, 101.470634, 0.050565, 198.343996, 198476.86937332153, 1691.494036, 1.381843697984206, 309.375, 234.2651075704617, 1067.378873, 224.514595, 0.214813, 394.982385, 192957.15204524994, 1654.268655, 1.2117380546955667, 154.6875, 81.40953088398189, 399.294765, 459.34056, 0.993731, 790.419412, 186496.0792837143, 2687.670693, 1.0556901616142145, 77.34375, 20.563141137421102, 159.13647, 928.877332, 4.993686, 1587.410587
19800, 225, 88, 186777.04493141174, 79188.342691, 198765.37969064713, 5971.640475, 1.4072876880449976, 1237.5, 830.8294800980524, 5781.137631, 50.589889, 0.015238, 97.870389, 200934.17859649658, 2617.128904, 1.4390754326132962, 618.75, 460.3822460738468, 2301.742901, 109.166513, 0.052538, 201.349436, 201041.68218755722, 1611.803397, 1.4119724934619873, 309.375, 209.39880461693184, 982.843006, 227.469492, 0.21857, 394.952649, 194230.3722076416, 1674.846056, 1.2266151351619745, 154.6875, 83.64431297912608, 405.327627, 462.445497, 1.006245, 798.398622, 187300.2982902527, 2700.867237, 1.0477348379612612, 77.34375, 21.8306469999746, 162.815554, 929.087275, 5.054911, 1598.913127
19888, 226, 88, 187350.0385942459, 58990.837938, 199149.9587202072, 5135.459158, 1.3989426454911538, 1243, 907.134637195604, 4947.518003, 52.384551, 0.011903, 97.820446, 200547.574259758, 2262.095602, 1.4397653877624865, 621.5, 388.4797292008941, 1951.437739, 109.542226, 0.045395, 197.513409, 200184.65565490723, 1594.346802, 1.4055515297597199, 310.75, 209.78121043124906, 966.951473, 226.729015, 0.216646, 396.800642, 194731.889857769, 1656.576007, 1.2219029376443757, 155.375, 79.13704489681176, 395.12396, 463.863534, 1.010313, 795.061429, 187921.1641945839, 2700.699412, 1.0527324593247243, 77.6875, 20.234272441825034, 160.199973, 940.88623, 4.656444, 1591.66596
19888, 226, 88, 187127.22546577454, 73019.899118, 200095.84073781967, 5352.475267, 1.4261410514608628, 1243, 533.040805192248, 5171.351734, 52.656481, 0.010199, 97.693397, 200924.2237420082, 2548.035829, 1.4512152613010918, 621.5, 313.82080874282383, 2231.563581, 115.080893, 0.058429, 197.769008, 199931.99917316437, 1517.684275, 1.3947340892946125, 310.75, 176.91479234365903, 874.611676, 241.182383, 0.218279, 397.873832, 194071.79946279526, 1665.739716, 1.225398380065942, 155.375, 74.41973444591159, 388.560364, 466.716479, 1.003971, 795.919958, 187628.74577856064, 2926.411262, 1.0483680786601604, 77.6875, 20.95111497629661, 160.960598, 1031.071281, 5.438338, 1725.550772
19888, 226, 88, 187267.612970829, 74530.807178, 200203.42051792145, 5977.96224, 1.4356013517672148, 1243, 492.1304451057666, 5819.32253, 54.37441, 0.017032, 97.937004, 201201.31944656372, 2135.537998, 1.4314247908773718, 621.5, 339.8213685158719, 1823.241795, 109.350036, 0.048651, 197.364761, 201507.83240175247, 1435.18797, 1.407876557050684, 310.75, 152.22239076430247, 805.821519, 228.231559, 0.220794, 397.848545, 194746.53243494034, 1642.348283, 1.2399832059053881, 155.375, 67.66138115646177, 372.006069, 466.203276, 1.002499, 799.645778, 187817.0003876686, 2698.937641, 1.0511227005970452, 77.6875, 20.10684351781751, 159.970283, 938.976282, 4.706868, 1594.20639
19888, 226, 88, 187315.29636096954, 61114.740397, 198591.910050869, 4620.223981, 1.3576727852406645, 1243, 830.652228673348, 4467.560067, 49.599634, 0.013676, 97.452837, 201548.10365056992, 2350.3893, 1.4447269069363993, 621.5, 406.75814374146216, 2043.130073, 108.72758, 0.049683, 197.346436, 199322.50026845932, 1682.492713, 1.3588938322476791, 310.75, 237.1772807416427, 1055.901471, 228.46131, 0.228117, 396.741501, 193390.874958992, 1693.491529, 1.2015188104809416, 155.375, 90.84017558327372, 424.141354, 464.380722, 1.045108, 802.760574, 187835.2376832962, 2697.040737, 1.0449156857500683, 77.6875, 21.061387210960252, 160.907759, 938.679135, 4.661544, 1591.686058
19888, 226, 88, 187507.92118930817, 75862.971485, 195328.24730825424, 19828.633219, 1.2423673689121137, 1243, 2471.019475843928, 19669.320318, 43.542186, 0.011311, 98.353905, 197904.16170978546, 9461.337999, 1.3329474893092759, 621.5, 1327.8062970554101, 9157.871818, 92.182202, 0.046226, 197.291263, 197462.22407865524, 4275.288789, 1.3178309280299905, 310.75, 583.6053353937059, 3669.944152, 199.90511, 0.223249, 399.328577, 193825.28243923187, 2212.02674, 1.2022215911238263, 155.375, 197.304571031692, 969.987191, 441.064931, 1.008249, 795.096545, 188014.58203840256, 2691.641102, 1.0472905799369918, 77.6875, 20.827884704165232, 160.567712, 931.830685, 4.894991, 1589.64341
19888, 226, 88, 187087.30799293518, 70498.329794, 201011.9371395111, 4649.82061, 1.4708427683070189, 1243, 626.3310825753421, 4488.740308, 53.399273, 0.011461, 97.704929, 202628.87647294998, 3256.965281, 1.4852805118288404, 621.5, 312.84391076062195, 2942.153093, 114.1454, 0.047149, 197.426777, 200187.4340991974, 1755.52066, 1.3782604885920893, 310.75, 183.51668861441456, 1118.056047, 235.717685, 0.306394, 397.100334, 194055.57666778564, 1657.240362, 1.2120360848591951, 155.375, 74.22011182961126, 385.436651, 465.736553, 0.998851, 796.708135, 187615.880320549, 2722.306143, 1.0452937563736864, 77.6875, 21.25505454591919, 161.780385, 942.78581, 5.232082, 1592.972317
19888, 226, 88, 187144.91603517532, 76365.620042, 197066.08768463135, 12371.831618, 1.3389864029321261, 1243, 1753.8266733061166, 12213.755074, 46.270418, 0.011481, 97.745946, 199495.93337106705, 5412.837525, 1.3944406664035438, 621.5, 904.461234658512, 5107.555763, 100.831106, 0.050094, 197.487741, 199443.42024707794, 3079.17911, 1.3985615417670503, 310.75, 434.4197638805122, 2462.168337, 214.715237, 0.2187, 396.712356, 193970.43542003632, 1734.829104, 1.2271778328843979, 155.375, 106.41553281828739, 474.078561, 456.835717, 0.993381, 794.743033, 187680.7286901474, 2717.063321, 1.0500766241504, 77.6875, 20.721083013443096, 160.750484, 947.802238, 5.028621, 1598.109993
19888, 226, 88, 187218.79480838776, 74831.163313, 200227.94057130814, 5937.2519, 1.4211411389909547, 1243, 509.1986351120749, 5751.709909, 52.283532, 0.024857, 97.906577, 201409.26088142395, 2497.457902, 1.4512805556866362, 621.5, 431.2397100221639, 2182.212222, 109.810238, 0.047289, 197.511977, 199166.74716234207, 1590.793575, 1.3692196121526299, 310.75, 186.44017136872623, 952.936757, 231.595542, 0.213851, 396.428926, 193637.8563556671, 1641.895925, 1.2020235166039523, 155.375, 71.81508372201483, 379.065195, 462.77844, 1.001226, 795.574771, 187731.87349796295, 2698.617001, 1.0499199032600641, 77.6875, 20.71033482949998, 161.034808, 939.015466, 4.675149, 1590.404637
19888, 226, 88, 187011.28314447403, 74121.410407, 197541.50223779678, 11565.870498, 1.3174803335220173, 1243, 1515.9741092775957, 11411.302436, 48.376793, 0.011722, 97.908962, 198032.5274477005, 4028.473353, 1.3726100436607305, 621.5, 691.9935873980336, 3719.536503, 103.842649, 0.047449, 197.607366, 199586.35058498383, 2072.965439, 1.3941000015372684, 310.75, 299.19224588882645, 1431.791026, 218.172594, 0.220363, 398.606585, 193470.95934677124, 1731.259787, 1.2156283031137949, 155.375, 102.10396050105011, 468.001095, 458.797383, 1.002127, 794.641042, 187539.807741642, 2713.875297, 1.0509297872744585, 77.6875, 20.539120447331722, 160.55087, 942.298307, 5.340726, 1601.538876
19888, 226, 88, 187139.2793121338, 78437.583073, 200671.35327529907, 5502.968815, 1.4534628582956708, 1243, 800.1017122841321, 5338.970235, 49.433373, 0.013395, 105.349572, 202422.38612413406, 2464.115164, 1.4819826960124707, 621.5, 391.8579940488646, 2153.058412, 108.585954, 0.046908, 197.070559, 201886.62155008316, 1513.020228, 1.4291094333631285, 310.75, 182.36467585582466, 886.28171, 224.865623, 0.219582, 395.92435, 194571.47891664505, 1672.909108, 1.2321979615940313, 155.375, 86.0508570555808, 412.243794, 462.264467, 1.007146, 796.123519, 187663.58710336685, 2702.601386, 1.0509315899557423, 77.6875, 20.57617326545439, 160.527467, 938.783641, 5.006329, 1595.503439
19888, 226, 88, 186943.0086774826, 77170.482332, 197790.74640321732, 8201.501568, 1.3459416052030917, 1243, 1224.6185630636178, 7997.254884, 48.776232, 0.012644, 98.310483, 200734.58332538605, 3412.765861, 1.4385651407684517, 621.5, 616.1092131270234, 3106.072615, 104.403709, 0.046978, 197.550579, 199363.51446390152, 1763.087647, 1.3778570073915777, 310.75, 244.00960534372413, 1134.783104, 221.362831, 0.218369, 403.269872, 192455.89452409744, 1682.081872, 1.1678537646160811, 155.375, 83.21179678987829, 414.878551, 460.619556, 1.014691, 796.889584, 187443.58135938644, 2739.5397, 1.0459296671998017, 77.6875, 21.24770208163697, 162.176547, 955.429638, 5.894683, 1604.845101
19888, 226, 88, 187320.33974599838, 76869.318716, 196866.75464820862, 12855.916166, 1.321203810439658, 1243, 1882.9066293897847, 12681.876855, 44.08337, 0.014387, 98.120457, 199958.16751861572, 6048.075397, 1.399553778999234, 621.5, 977.1183717953521, 5744.934255, 100.550941, 0.052499, 197.320908, 199323.51663398743, 2836.351996, 1.3712248113628174, 310.75, 422.90764358190546, 2215.322294, 216.115941, 0.25624, 397.057232, 194093.45364809036, 1819.330908, 1.2173379248259566, 155.375, 127.74957191709098, 566.750772, 451.459124, 0.991888, 794.633698, 187862.7209572792, 2699.826988, 1.05241096798998, 77.6875, 20.23755404563506, 160.05425, 937.023203, 4.679237, 1593.646901
19888, 226, 88, 187093.75436878204, 78856.670017, 200672.34527349472, 4753.877621, 1.4463329191846954, 1243, 739.0824548046044, 4557.406754, 52.063541, 0.017943, 98.036781, 202280.07333898544, 2214.991443, 1.458458234022347, 621.5, 341.41726669868353, 1893.331778, 112.936225, 0.049162, 200.28932, 199278.3931031227, 1480.180653, 1.385089803873968, 310.75, 171.5131190317522, 852.003189, 227.585379, 0.216896, 397.241587, 193517.2793045044, 1641.482751, 1.203402115700231, 155.375, 71.58790487924618, 378.259676, 465.463141, 0.995886, 795.671231, 187623.55301761627, 2719.245097, 1.047682916356601, 77.6875, 20.78470366038448, 162.505904, 942.740775, 5.389297, 1598.429421
19888, 226, 88, 187183.39241743088, 77303.706907, 198247.06021642685, 9605.697284, 1.3679186071104221, 1243, 1435.977062839097, 9440.456378, 49.615404, 0.015539, 98.425208, 201052.20869207382, 3482.804288, 1.4385449375372974, 621.5, 619.6086970822795, 3156.067951, 111.42323, 0.061025, 198.117521, 199492.57429790497, 1861.949794, 1.379449176966291, 310.75, 249.3051593930619, 1225.224726, 226.842357, 0.22394, 403.72277, 195085.9710407257, 1698.033377, 1.2509145304262808, 155.375, 89.77489209127461, 430.542096, 460.758727, 1.015883, 800.16986, 187700.632750988, 2750.728562, 1.0467781331577697, 77.6875, 21.226733586447068, 161.970089, 958.786877, 6.263565, 1616.990896
19888, 226, 88, 187207.4334168434, 78044.307185, 199780.41613197327, 6936.114058, 1.438902450171923, 1243, 1098.820731511742, 6639.153916, 48.916094, 0.012814, 237.071882, 201916.28839731216, 2933.281293, 1.4734145559706462, 621.5, 517.0774845223876, 2623.311727, 106.561342, 0.048381, 197.640177, 200245.9418258667, 1545.799639, 1.4102815313040702, 310.75, 192.9761967186627, 920.328856, 225.483752, 0.215965, 396.779222, 193825.5932817459, 1659.258834, 1.2071785076142205, 155.375, 73.16996480797295, 393.814176, 460.871648, 1.00886, 799.574855, 187748.65318870544, 2716.032599, 1.052392828182047, 77.6875, 20.092850874129336, 159.91569, 945.178312, 4.76123, 1602.774
19888, 226, 88, 187322.98553085327, 79027.098053, 200379.64001750946, 5394.178458, 1.4348513600335682, 1243, 913.2337460913279, 5199.304052, 49.53378, 0.011462, 97.9509, 201498.7312283516, 2670.344793, 1.4557062667599836, 621.5, 455.40565707948775, 2360.978789, 105.845751, 0.048561, 197.318885, 199766.1446146965, 1530.317574, 1.383872398553115, 310.75, 185.2113657419544, 889.461787, 235.558116, 0.221785, 401.66197, 193390.85319185257, 1668.993482, 1.2031693411742965, 155.375, 77.92734998060693, 400.154275, 466.649223, 1.359447, 797.635672, 187871.59430408478, 2712.091405, 1.048600828011014, 77.6875, 20.84775542474537, 161.509096, 941.651905, 6.01551, 1597.316015
19976, 227, 88, 187864.89043426514, 60632.129021, 200137.35810279846, 5176.938972, 1.3824518000034085, 1248.5, 891.4010741523705, 4990.298063, 49.660829, 0.050856, 98.223341, 202610.03375005722, 2353.46921, 1.4818471378079439, 624.25, 378.1224999917355, 2033.067001, 110.281752, 0.049513, 198.596338, 202024.3347144127, 1536.294152, 1.4248054219570472, 312.125, 186.67213068639893, 907.941699, 227.737253, 0.225672, 398.958164, 194644.1299881935, 1666.732255, 1.2216867606428852, 156.0625, 77.74143341069805, 394.628964, 468.811844, 1.041051, 800.870432, 188378.434735775, 2713.696242, 1.0418960181615469, 78.03125, 21.03213222518107, 162.158382, 940.654757, 4.781448, 1604.643663
19976, 227, 88, 187778.9717950821, 81029.64623, 200595.7881383896, 7548.651311, 1.4031829928046218, 1248.5, 1048.648773422255, 7345.914626, 50.491776, 0.01598, 103.31536, 202906.61266469955, 2724.037346, 1.4509810222286303, 624.25, 475.1546458785813, 2413.222969, 107.58527, 0.049463, 198.183394, 200750.1997613907, 1718.034681, 1.390687831198514, 312.125, 204.48147073757073, 1088.092661, 227.955643, 0.217517, 398.488705, 195392.0507836342, 1650.345084, 1.23357836577363, 156.0625, 69.78546925220178, 378.069009, 466.396309, 1.018438, 800.163278, 188283.62076234818, 2727.971496, 1.0428549950535304, 78.03125, 20.931039115091732, 162.617893, 949.013397, 5.203719, 1607.676906
19976, 227, 88, 187850.25059366226, 67363.379399, 199583.9727935791, 4103.218048, 1.3842891174803913, 1248.5, 663.5308018472089, 3939.594671, 51.64699, 0.011833, 98.366849, 200447.02821350098, 2240.947462, 1.3789066981827827, 624.25, 367.8279998858162, 1924.79812, 111.944978, 0.049453, 203.008214, 199423.27787685394, 1592.062122, 1.345174488332795, 312.125, 206.65577508262382, 960.313157, 230.597702, 0.2237, 399.736221, 194221.5344581604, 1660.245884, 1.2060739734036738, 156.0625, 75.351131171005, 389.383046, 469.255405, 1.017456, 799.462284, 188361.80775117874, 2717.948408, 1.0444255962424371, 78.03125, 21.106477641650677, 162.60578, 943.734557, 4.712088, 1605.7782
19976, 227, 88, 188004.54234933853, 83409.096044, 197510.6960220337, 14464.169164, 1.307890526714322, 1248.5, 2101.447893715188, 14262.584427, 43.735058, 0.011591, 98.615295, 200268.0951499939, 7953.338849, 1.3876144812860192, 624.25, 1165.685340261256, 7643.777049, 96.22179, 0.060313, 198.052179, 200245.6171092987, 3318.088906, 1.3881799924242861, 312.125, 486.67948577580296, 2702.550521, 211.672016, 0.220984, 398.885398, 193863.92338323593, 1823.121349, 1.2088329994929714, 156.0625, 129.12655795284718, 564.477993, 453.678782, 0.990476, 799.225581, 188526.9966173172, 2718.043857, 1.049528477158446, 78.03125, 20.26829324184698, 161.356209, 943.409237, 5.148015, 1601.701511
19976, 227, 88, 187724.60956048965, 84152.729335, 198327.89522075653, 11055.654867, 1.3450603306100997, 1248.5, 1817.3088276349729, 10896.063204, 46.177814, 0.014757, 98.029747, 200915.75559425354, 4577.455817, 1.3983479753378518, 624.25, 796.994040128281, 4258.521667, 102.455219, 0.051928, 198.14879, 200352.66355371475, 2069.280505, 1.3684853654527784, 312.125, 303.1439169355044, 1447.163297, 218.932548, 0.222166, 398.031187, 194706.030046463, 1713.444201, 1.2242477514567272, 156.0625, 93.90876140568568, 438.407642, 460.1627, 1.0139, 808.431398, 188230.66157484055, 2720.93795, 1.046794096983138, 78.03125, 20.453047411999513, 168.024222, 942.6263, 5.197588, 1601.458977
19976, 227, 88, 188001.51545763016, 78475.392031, 199425.66269254684, 6707.975214, 1.3924109055377822, 1248.5, 806.8621319655546, 6522.688781, 48.319777, 0.012122, 98.482556, 201609.08442163467, 2612.42957, 1.4620368547849063, 624.25, 406.80147185082797, 2303.726288, 108.297946, 0.05348, 198.59741, 200670.11806869507, 1715.911894, 1.413355433064996, 312.125, 210.71036845632443, 1038.689113, 223.63623, 0.242865, 406.053317, 195487.23037290573, 1687.169475, 1.2250224529028209, 156.0625, 80.43803418626042, 401.877614, 469.407791, 1.033255, 799.272319, 188549.48989868164, 2893.540579, 1.0527006175634384, 78.03125, 20.029446096622344, 161.499708, 1028.949657, 7.476147, 1691.286388
19976, 227, 88, 188106.6121082306, 82042.291361, 198569.86193990707, 11452.88883, 1.358960088174188, 1248.5, 1692.9866730131102, 11282.443873, 45.820344, 0.012344, 98.212771, 201124.2123889923, 5558.825182, 1.4264862842849306, 624.25, 920.9310845551908, 5254.250535, 102.213175, 0.048632, 197.907137, 200301.87284994125, 2823.68257, 1.3822484469669074, 312.125, 415.96921836236874, 2204.247255, 215.465022, 0.216876, 399.133783, 194342.30839633942, 1714.708349, 1.189883059063614, 156.0625, 98.4687252062806, 451.971213, 460.221561, 1.011776, 796.428641, 188628.80862617493, 2757.134082, 1.0522541015126123, 78.03125, 19.93032296370282, 161.397466, 969.08974, 8.298066, 1610.818381
