N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20000, 10, 2000, 737.3070883617911, 66942.24177, 753.7662527884531, 4446.328058, 1.0393035859623032, 1250, 1009.3710913237014, 4443.414831, 0.769512, 0.011882, 1.725252, 759.8431107795041, 2743.643534, 1.0550132580655804, 625, 630.6270688766856, 2739.382681, 1.61753, 0.048992, 2.366443, 768.0877764683391, 841.763615, 1.0785170387377105, 312.5, 385.85428758794427, 833.515203, 3.451275, 0.215013, 4.400443, 779.0585603231739, 279.989671, 1.1120219330785321, 156.25, 180.89603367680564, 263.278566, 7.290597, 1.015182, 8.204329, 792.6763567544695, 151.65593, 1.143655025749458, 78.125, 90.23290177368786, 116.080398, 15.38476, 4.483639, 15.469458
20000, 10, 2000, 787.8719362027041, 66009.697611, 801.6032384286664, 4764.238214, 1.0355421025638365, 1250, 1105.7893673751796, 4761.875518, 0.721351, 0.013415, 1.24949, 809.8334791499219, 2148.193105, 1.0506086946565665, 625, 601.2694383552185, 2143.94689, 1.649279, 0.050164, 2.363528, 819.8050522303238, 538.464079, 1.0779935257736297, 312.5, 334.4637966208002, 530.198284, 3.478165, 0.2186, 4.386347, 834.2391282310273, 283.078667, 1.1111697558762783, 156.25, 178.47487568282546, 266.434539, 7.283664, 1.005123, 8.16816, 847.1303098753124, 141.108331, 1.146771636019473, 78.125, 84.35666467446423, 105.555472, 15.316311, 4.573017, 15.434092
20000, 10, 2000, 728.789634229528, 70210.475773, 743.5841976943484, 5939.817589, 1.0358177254669456, 1250, 1213.1162351563844, 5936.881749, 0.74219, 0.011001, 1.301227, 748.2880196519254, 1596.599902, 1.052204872135706, 625, 690.5710499289701, 1592.419672, 1.664568, 0.045165, 2.273839, 760.3718784385419, 626.222342, 1.081586958085454, 312.5, 360.6042238382684, 617.955526, 3.449922, 0.217307, 4.311827, 773.5994811797573, 304.671116, 1.1163577739890431, 156.25, 191.951694769804, 288.149716, 7.241716, 0.997849, 8.087851, 786.8587422523706, 162.924188, 1.150894613778258, 78.125, 95.80098185822523, 127.298562, 15.4276, 4.573317, 15.349854
20000, 10, 2000, 744.9770262227103, 72586.887809, 761.4913523331925, 5073.994896, 1.0347465961416598, 1250, 1378.7074109469347, 5070.671451, 0.756487, 0.012193, 1.348977, 769.0611053486064, 1652.302718, 1.0602241845895994, 625, 744.6303613202997, 1647.763154, 1.671962, 0.045325, 2.275813, 778.911797675275, 648.079095, 1.0800619821945503, 312.5, 371.1171900491811, 639.789446, 3.468076, 0.222407, 4.288885, 789.0606297189079, 297.542953, 1.102076017770423, 156.25, 189.48387959137844, 280.930994, 7.278034, 0.996827, 8.090576, 800.5893187457405, 149.316227, 1.1467437900118944, 78.125, 85.4695212488054, 113.445662, 15.559086, 4.647276, 15.353671
20000, 10, 2000, 691.5705216161878, 72275.403821, 703.5951157731906, 5082.204585, 1.0311244940243585, 1250, 1276.8989290464613, 5078.314036, 0.772507, 0.010881, 1.585951, 713.9853919228044, 1424.616905, 1.057814512881113, 625, 691.7490061431241, 1420.347227, 1.614374, 0.051547, 2.25794, 721.7916797785292, 630.459689, 1.084033150370647, 312.5, 365.09938715369, 622.198053, 3.421739, 0.214021, 4.313059, 731.4950643758493, 323.35691, 1.1123860484397115, 156.25, 199.64515396072102, 306.543052, 7.230525, 1.005123, 8.171959, 746.539432560603, 163.295783, 1.1580271546526975, 78.125, 94.45757976467532, 123.472415, 15.3265, 4.562627, 19.703749
20000, 10, 2000, 670.3022645322926, 73377.84464, 688.1700356805086, 4673.334248, 1.0442319435731782, 1250, 1345.9393559889688, 4669.87044, 0.792174, 0.012223, 1.291149, 689.7437784510985, 2447.182016, 1.0531751225859327, 625, 917.3495789501404, 2442.86514, 1.68706, 0.047799, 2.186636, 695.8553262066416, 735.826037, 1.0757995811786423, 312.5, 406.32310880627995, 727.596241, 3.571571, 0.217567, 4.232869, 707.237158118267, 300.510341, 1.111179659928052, 156.25, 191.56583398403797, 284.015102, 7.263407, 0.992669, 8.045661, 718.8259623672202, 163.57178, 1.1504608274269363, 78.125, 97.09205522338065, 128.174603, 15.367868, 4.529494, 15.275956
20000, 10, 2000, 717.6028053159971, 69591.00607, 729.3043204494898, 6046.263719, 1.0328668000918277, 1250, 1075.2853690997567, 6042.783359, 0.801241, 0.012603, 1.446339, 741.4402337581996, 1552.990191, 1.058144827748404, 625, 675.9158139147212, 1548.535035, 1.717076, 0.046197, 2.454027, 749.2493143892061, 638.335583, 1.0862175537771417, 312.5, 366.1843797870139, 629.742305, 3.572723, 0.222337, 4.427273, 757.4941149773222, 280.110678, 1.1119854588642324, 156.25, 180.54107046597457, 263.074726, 7.529915, 1.006946, 8.203537, 770.1117381542135, 149.506273, 1.1503212790146344, 78.125, 88.94819419190027, 113.872452, 15.448419, 4.494279, 15.458328
20000, 10, 2000, 734.8238385923905, 74826.925051, 753.2192365404917, 2966.731663, 1.041017600479609, 1250, 971.3731903856519, 2964.004535, 0.836507, 0.01067, 1.222139, 757.4371007863665, 1944.366597, 1.057213018343408, 625, 787.8008155619033, 1940.003514, 1.695366, 0.04822, 2.2849, 766.4539132862119, 686.136546, 1.081563631199324, 312.5, 390.3464006494744, 677.959147, 3.442048, 0.217568, 4.289085, 778.1231757277856, 305.962224, 1.112225855546017, 156.25, 190.75364511589288, 289.246712, 7.2811, 0.989714, 8.104922, 790.496280662599, 162.527073, 1.1460168565158086, 78.125, 96.06829439258303, 127.06248, 15.297807, 4.58591, 15.33189
20000, 10, 2000, 692.7225257116079, 68038.87548, 705.6244436553388, 7154.910102, 1.037954413395326, 1250, 1325.2112567436182, 7152.219712, 0.762879, 0.012544, 1.261773, 714.247363151022, 2308.983015, 1.0628926046922142, 625, 791.2413111687231, 2304.590947, 1.698331, 0.047459, 2.389627, 724.7043519962754, 567.007297, 1.0827084488829297, 312.5, 345.30955315484687, 558.279558, 3.585436, 0.217708, 4.437181, 730.3944019614428, 298.823812, 1.106630860819043, 156.25, 186.65689613566386, 280.875671, 7.321965, 0.995044, 8.226661, 745.0630379672803, 150.074888, 1.1434641068835643, 78.125, 89.48206000366777, 114.310532, 15.495237, 4.586872, 15.454821
20000, 10, 2000, 816.4561822768592, 66264.631506, 831.4347510212392, 4372.061769, 1.0388374798955704, 1250, 1085.9357140273084, 4369.6068, 0.767037, 0.011231, 1.269168, 843.8975635434326, 3293.65385, 1.0546737407260485, 625, 681.996334300999, 3289.370767, 1.597503, 0.046156, 2.323292, 852.4970078310289, 613.663326, 1.0794645748970733, 312.5, 360.0598908515082, 605.394737, 3.470742, 0.222887, 4.350128, 863.3057346046262, 274.428984, 1.1070576164358474, 156.25, 177.79957114683938, 257.772462, 7.287462, 1.005564, 8.143935, 878.7129663743835, 155.203215, 1.145080056589135, 78.125, 91.95574682965714, 119.597436, 15.417992, 4.536518, 15.403785
20000, 10, 2000, 781.0264390964294, 70057.315535, 798.0941865999484, 6248.007446, 1.0374421057625187, 1250, 1315.9708868360271, 6244.897791, 0.753832, 0.013986, 1.322557, 802.6386710071238, 1819.679317, 1.0518627361696629, 625, 760.3112027321445, 1815.483317, 1.612651, 0.050635, 2.275472, 815.1944316081936, 656.53256, 1.0789254739121594, 312.5, 377.2887654039012, 648.232373, 3.473827, 0.259065, 4.352833, 826.777534367633, 340.224496, 1.1111522500427427, 156.25, 204.71935820776696, 323.488054, 7.294465, 0.991537, 8.147482, 843.4723494300852, 158.782149, 1.1592369492100107, 78.125, 94.24374150308337, 123.210214, 15.321541, 4.563188, 15.414775
20000, 10, 2000, 702.9840864394209, 72726.684333, 717.2020453828736, 3762.772287, 1.0419198731863362, 1250, 924.823969736944, 3759.780512, 0.775723, 0.011381, 1.422405, 723.8809091443545, 1229.584921, 1.0623018756522908, 625, 586.4144758615702, 1225.323859, 1.620365, 0.051908, 2.334604, 733.6577742439113, 480.594474, 1.0826329691036423, 312.5, 301.0335840898819, 471.938228, 3.565699, 0.216977, 4.348937, 745.426889902621, 268.272402, 1.119079657042968, 156.25, 170.5879538537232, 251.655925, 7.284536, 0.999702, 8.135048, 759.6445784253883, 133.806213, 1.1597893101777148, 78.125, 79.25315451135053, 98.255858, 15.257491, 4.578236, 15.402142
20000, 10, 2000, 673.0777667226939, 70055.225631, 688.9188563466741, 5932.199719, 1.042954156400441, 1250, 1331.2120886620585, 5928.989215, 0.760144, 0.011242, 1.388401, 692.014044111289, 1774.532605, 1.0539428855097468, 625, 756.284255422523, 1770.131941, 1.660771, 0.045506, 2.433729, 704.1926111503708, 733.241615, 1.08716691052821, 312.5, 393.83971200223067, 724.576644, 3.535954, 0.252673, 4.459143, 714.720084422428, 334.627932, 1.1139411494036946, 156.25, 206.5495551919684, 317.806772, 7.345589, 0.999433, 8.244054, 720.7548791344016, 170.262845, 1.144156452433328, 78.125, 99.7792876803598, 134.511894, 15.433141, 4.583936, 15.507289
19998, 11, 1818, 686.6554676781525, 67201.503917, 699.7151654943009, 7593.549189, 1.0364033068645215, 1249.875, 1451.694435607921, 7590.72562, 0.713417, 0.012794, 1.303311, 707.6550044899923, 1903.717525, 1.0573340906298472, 624.9375, 795.1546208717837, 1899.388465, 1.629632, 0.047139, 2.326097, 716.7862341080909, 701.738454, 1.0818638388584172, 312.46875, 384.6268877411426, 693.411155, 3.484988, 0.217718, 4.327125, 724.5521712990594, 267.722902, 1.1057054840972727, 156.234375, 174.21374642478526, 251.102629, 7.253738, 1.011926, 8.128777, 740.6620981942979, 144.354342, 1.1562461821555168, 78.1171875, 86.2200238754887, 108.962224, 15.243435, 4.55869, 15.371515
19998, 11, 1818, 771.5077964135417, 65399.266491, 787.9229966158018, 6180.344739, 1.0389222085814254, 1249.875, 1037.7188248147954, 6175.678278, 1.331043, 0.023634, 1.34552, 794.1359676367574, 1740.852757, 1.0540864469015672, 624.9375, 704.1427384371368, 1736.392943, 1.703802, 0.044944, 2.405847, 803.6970716470823, 645.835984, 1.0738796814912184, 312.46875, 373.46385236517534, 637.386806, 3.498133, 0.22403, 4.39333, 813.7635093422577, 302.542027, 1.1035084864260265, 156.234375, 191.51083048579622, 285.799434, 7.36195, 0.99829, 8.192397, 831.8544876242959, 144.180307, 1.1488968487599076, 78.1171875, 85.96521108617046, 108.52742, 15.44899, 4.511722, 15.469618
19998, 11, 1818, 730.3652285081043, 64839.688068, 744.1376453861303, 7415.298671, 1.0362491482544862, 1249.875, 1110.4219285366262, 7412.009689, 0.990996, 0.010169, 1.229654, 752.240076058748, 1957.217554, 1.0576374438057892, 624.9375, 722.20724767462, 1952.982671, 1.682252, 0.046086, 2.291091, 761.1033158527862, 613.844356, 1.0780245588076498, 312.46875, 363.86076358057284, 605.492431, 3.472926, 0.214321, 4.285217, 771.3638631358917, 311.689774, 1.1018679116286791, 156.234375, 194.85068339207686, 295.094747, 7.310424, 1.006766, 8.081569, 785.2478495458781, 150.672807, 1.140781793030128, 78.1171875, 89.45500100379992, 115.203004, 15.341578, 4.552889, 15.351457
19998, 11, 1818, 764.1240892713759, 68240.670118, 778.1265574638601, 5405.964239, 1.0326199115313452, 1249.875, 1330.7396380866544, 5402.475343, 0.824906, 0.011591, 1.325102, 785.7157382071819, 1919.232298, 1.055482729036618, 624.9375, 801.1536579169754, 1914.749521, 1.689955, 0.055474, 2.289869, 795.7878168160896, 757.721384, 1.081521784281602, 312.46875, 410.2909017068713, 749.550658, 3.475119, 0.219201, 4.300626, 810.734649587037, 274.681798, 1.1122817985267612, 156.234375, 177.59172297255122, 257.817958, 7.325332, 1.017997, 8.131943, 821.9422625974621, 151.918452, 1.1515366205590167, 78.1171875, 90.75323867273191, 116.200834, 15.445734, 4.642497, 15.365113
19998, 11, 1818, 779.888388983105, 69036.620165, 798.7841914986639, 3940.32209, 1.0441537142966093, 1249.875, 990.7975244089985, 3937.019244, 0.799097, 0.011452, 1.459194, 802.255152490121, 1730.761554, 1.0575621563162119, 624.9375, 710.2599408623227, 1726.465437, 1.667854, 0.04803, 2.326388, 812.7726249980187, 608.165658, 1.0787008438441503, 312.46875, 360.4924569577531, 600.000403, 3.457547, 0.21378, 4.317347, 825.4612161148252, 300.816586, 1.1128886074696709, 156.234375, 181.56986793892696, 279.633424, 7.274628, 0.998821, 8.091628, 838.4010307883291, 147.160139, 1.1454428320436825, 78.1171875, 87.81079812352148, 111.488176, 15.343803, 4.516741, 15.562503
19998, 11, 1818, 632.884042237747, 65109.023923, 647.7243260153118, 9195.58161, 1.0365116193514423, 1249.875, 1399.9182509614625, 9192.722865, 0.850353, 0.010941, 1.241436, 652.3685210555341, 2403.702754, 1.0556826788403386, 624.9375, 888.6529460896138, 2399.224265, 1.727416, 0.045275, 2.421677, 659.9327681738432, 822.841781, 1.0818079695959786, 312.46875, 429.9351683956983, 814.465781, 3.561602, 0.215063, 4.356521, 668.3617181209047, 373.318189, 1.1067406879045119, 156.234375, 222.03425567546864, 356.66296, 7.32386, 0.983853, 8.123567, 679.2112971617389, 177.110994, 1.1432508013235374, 78.1171875, 103.4565217474947, 141.393736, 15.579575, 4.540094, 15.374991
19998, 11, 1818, 696.0163422641053, 69175.819079, 711.221209950716, 4545.527794, 1.0404779512340452, 1249.875, 1119.6175058362567, 4538.558388, 4.208454, 0.014477, 1.55367, 718.976518057374, 1825.911735, 1.0623459775793866, 624.9375, 733.007969665917, 1821.526891, 1.61768, 0.050865, 2.39152, 728.0570582770451, 778.742211, 1.0862225457417523, 312.46875, 403.1067619420908, 770.150407, 3.595916, 0.244488, 4.444867, 738.1853450629569, 292.773739, 1.1134888842032113, 156.234375, 184.37726627314817, 276.060953, 7.265891, 0.99867, 8.248813, 747.1104897625919, 155.682273, 1.144892905074409, 78.1171875, 92.33317905601346, 120.030047, 15.323204, 4.616318, 15.485268
19998, 11, 1818, 650.5521154737689, 68850.538045, 664.4373632416718, 5516.8311, 1.0400683315534696, 1249.875, 1328.8901795765519, 5513.33924, 0.700833, 0.01065, 1.516691, 669.6238896342584, 1837.303946, 1.0556673379152808, 624.9375, 794.1444270998506, 1832.639197, 1.629482, 0.046417, 2.32747, 680.1155692896464, 753.266218, 1.0842825279829027, 312.46875, 405.9199031501627, 744.867185, 3.552304, 0.213631, 4.343937, 691.6387041223825, 349.265332, 1.1134988081597095, 156.234375, 210.53445696217847, 332.557955, 7.310284, 1.016264, 8.150448, 699.358694025188, 172.49113, 1.14349080790969, 78.1171875, 100.39287053665636, 136.749156, 15.550841, 4.560873, 15.394408
19998, 11, 1818, 812.05695779901, 66736.311303, 831.4366451660171, 6620.932452, 1.0406553635606515, 1249.875, 1163.387772574132, 6617.56819, 0.823633, 0.012834, 1.224624, 834.534846570692, 1496.144417, 1.0548485782308767, 624.9375, 639.1240068200772, 1491.835967, 1.627599, 0.052228, 2.306691, 847.8419539947063, 637.999645, 1.0747671672233863, 312.46875, 367.9540973728075, 629.796609, 3.487112, 0.21354, 4.322888, 857.7105514593422, 260.076058, 1.1069678670075043, 156.234375, 171.19034017245068, 243.454401, 7.29218, 1.012997, 8.124178, 874.2402360634878, 142.138592, 1.1518133349148192, 78.1171875, 84.94544398959749, 106.637959, 15.285083, 4.632608, 15.350045
19998, 11, 1818, 632.8531147701287, 66882.034841, 644.7373752397107, 7954.75585, 1.0418032638374146, 1249.875, 1437.1730878272804, 7942.530149, 10.094028, 0.011953, 1.402878, 650.2895091331884, 1702.160819, 1.05435350404535, 624.9375, 751.1607242087075, 1694.557755, 1.79881, 0.050995, 2.406608, 659.2722814369336, 574.079676, 1.0811777730202459, 312.46875, 343.24722180002783, 565.563864, 3.544099, 0.220383, 4.448463, 667.7383255270397, 263.722509, 1.104323278802438, 156.234375, 168.1792888359306, 246.766406, 7.38826, 1.038736, 8.234485, 678.5872906342702, 130.193165, 1.1491021845101035, 78.1171875, 77.19725354304934, 94.346916, 15.566971, 4.577365, 15.481711
19998, 11, 1818, 780.0065928443801, 69325.949692, 794.6754760297481, 5405.296028, 1.0380264258571112, 1249.875, 1276.6046703560974, 5401.574437, 0.721842, 0.01055, 1.579379, 800.5968428996857, 1451.289683, 1.0524483706814007, 624.9375, 643.0895125048689, 1446.900261, 1.587725, 0.047408, 2.238754, 815.1130262536462, 589.201103, 1.079711906854064, 312.46875, 341.25833180075983, 581.010159, 3.461615, 0.216024, 4.255371, 825.1194010579493, 276.11278, 1.1113368197273772, 156.234375, 179.57534475355845, 259.592312, 7.268967, 1.010493, 8.04945, 838.4212307294365, 146.867289, 1.1459786363488091, 78.1171875, 87.8442443594903, 111.473898, 15.39043, 4.498717, 15.274132
19998, 11, 1818, 731.0510825118672, 67346.051161, 745.9908082643215, 5452.924478, 1.0380101147634295, 1249.875, 946.505010221816, 5449.828468, 0.833672, 0.012363, 1.310825, 753.5581368026014, 2367.417792, 1.0599675852801582, 624.9375, 796.3335881361215, 2363.087371, 1.682842, 0.049833, 2.321258, 762.0775812626507, 702.618813, 1.0820682805827055, 312.46875, 384.1653277215911, 694.196095, 3.537366, 0.222667, 4.322547, 772.1015293555956, 303.713422, 1.1107675563350023, 156.234375, 191.921634576093, 287.111643, 7.305936, 0.998941, 8.102078, 787.530133672959, 157.057909, 1.141536194781772, 78.1171875, 93.42398489997011, 121.608082, 15.332471, 4.514958, 15.371455
19998, 11, 1818, 763.2363540436781, 66460.743696, 778.6603249786131, 5364.887071, 1.034176123801097, 1249.875, 973.377167070915, 5362.184127, 0.807182, 0.013676, 1.352474, 787.9987480197742, 1403.716447, 1.0616224342117637, 624.9375, 625.0541945253627, 1399.434736, 1.587795, 0.051466, 2.360662, 797.41977545197, 632.219888, 1.0848653728943694, 312.46875, 360.5742801746091, 624.041338, 3.384419, 0.223439, 4.385775, 807.757844487176, 274.095089, 1.114703913948822, 156.234375, 178.5351630445929, 257.530079, 7.208003, 0.988582, 8.18332, 820.6060991836421, 141.547565, 1.1469263118084458, 78.1171875, 84.85807278679998, 105.991019, 15.264834, 4.621788, 15.441325
19998, 11, 1818, 758.6996921530517, 69965.519077, 771.8349091938289, 4743.729526, 1.0332290944435174, 1249.875, 1215.3312755685176, 4740.635029, 0.730018, 0.011311, 1.36137, 781.5022326369362, 1482.79996, 1.0559719768694182, 624.9375, 667.5523826590315, 1478.478996, 1.629563, 0.044934, 2.325637, 790.5504428978602, 588.629061, 1.0792251337413281, 312.46875, 350.18914392573265, 580.525301, 3.408655, 0.21356, 4.306467, 804.0563606216165, 307.518821, 1.1113697136922458, 156.234375, 194.07486813948728, 291.109071, 7.177244, 1.001236, 8.045751, 818.0748932698334, 156.595073, 1.1517262594400381, 78.1171875, 89.15292524415474, 120.649507, 15.439271, 4.939313, 15.29932
19998, 11, 1818, 713.3561686315225, 68581.362321, 727.1475516222999, 5826.619172, 1.0381369800624634, 1249.875, 1388.5344285882868, 5823.125889, 0.686516, 0.0107, 1.526409, 737.5133576074732, 2024.750219, 1.0587844324441709, 624.9375, 830.3837568219587, 2020.248176, 1.801464, 0.045916, 2.326007, 742.2472313796752, 750.423874, 1.085819890427384, 312.46875, 401.73253574167666, 741.882333, 3.533991, 0.261039, 4.376679, 757.149306912499, 353.115314, 1.1133629884176326, 156.234375, 211.3634859510019, 336.52704, 7.235493, 1.005444, 8.123317, 767.2339268139913, 166.711924, 1.1462031957072671, 78.1171875, 95.10866491592574, 130.887485, 15.425486, 4.613533, 15.552834
19998, 11, 1818, 735.9706241300883, 67030.635417, 753.1163726531522, 5701.685389, 1.041552117478474, 1249.875, 955.0268239033917, 5696.734946, 2.70086, 0.012253, 1.278284, 760.3178400009492, 1692.795354, 1.065173440836224, 624.9375, 699.2039195354599, 1688.017865, 1.624062, 0.048902, 2.334083, 768.9181964247109, 656.929625, 1.0835861547060295, 312.46875, 374.73040178698807, 648.664513, 3.51286, 0.222597, 4.342054, 778.8634341492871, 313.284712, 1.118092280683209, 156.234375, 197.1426943697366, 296.72948, 7.235404, 1.010472, 8.103039, 791.6257534985052, 156.597317, 1.1492608520495997, 78.1171875, 92.97241031397348, 121.181584, 15.231903, 4.550545, 15.388457
19992, 12, 1666, 760.4900439707562, 71770.774271, 777.0690800454468, 5110.376449, 1.0388130840967231, 1249.5, 1239.7932287280812, 5106.775354, 0.732532, 0.01043, 1.512633, 781.4007390006445, 2338.419025, 1.0530456521817515, 624.75, 866.4806330784319, 2334.232713, 1.582724, 0.046417, 2.255996, 793.7003762503155, 760.209977, 1.0822949410137275, 312.375, 398.1800197460942, 751.744339, 3.563085, 0.21351, 4.298492, 807.4972311453894, 309.494803, 1.1172497357616837, 156.1875, 191.883825122781, 292.915505, 7.179238, 0.989463, 8.110474, 819.8449184312485, 181.241331, 1.1504529402442512, 78.09375, 104.87953934603975, 146.031224, 15.140973, 4.509137, 15.329897
19992, 12, 1666, 733.10683482881, 69019.395948, 746.5293081646814, 5936.695935, 1.0376068665220333, 1249.5, 1173.2717609317972, 5933.501751, 0.738864, 0.012273, 1.331213, 752.8014608192752, 1740.821483, 1.055594516552846, 624.75, 685.4755192565232, 1736.524363, 1.621367, 0.045645, 2.428038, 764.961224834391, 564.298555, 1.0822771989598527, 312.375, 329.76499681591434, 550.295904, 9.102491, 0.215574, 4.410081, 777.2765115206275, 254.93631, 1.1142548576792544, 156.1875, 167.96599125641475, 238.233933, 7.300906, 0.99821, 8.173621, 790.7475290265429, 141.079518, 1.1532386220079425, 78.09375, 83.96194613298039, 105.147028, 15.410908, 4.646705, 15.442568
19992, 12, 1666, 805.0345718451281, 70246.647402, 820.680905139583, 3838.133102, 1.0359521045967157, 1249.5, 889.9642549001617, 3835.05131, 0.772257, 0.01094, 1.382871, 828.1952498942119, 2290.648218, 1.0576047113535223, 624.75, 622.669304285991, 2286.536295, 1.614765, 0.050134, 2.264682, 837.2247473262687, 644.017138, 1.084263375981093, 312.375, 346.33561667117056, 635.662728, 3.503743, 0.218038, 4.291981, 851.7482155752805, 290.080826, 1.1102473773294208, 156.1875, 185.76357411707497, 273.313826, 7.534825, 0.985596, 8.052545, 865.6579305087653, 146.932201, 1.146411806239316, 78.09375, 87.74972734110061, 111.466605, 15.310511, 4.586612, 15.303448
19992, 12, 1666, 752.3352588011185, 68418.91302, 769.6193501431262, 5334.507423, 1.034584945967332, 1249.5, 1124.6229368103782, 5331.155934, 0.723976, 0.012464, 1.3398, 774.3476147983456, 2736.422136, 1.0542858321321698, 624.75, 758.4706240191508, 2732.242909, 1.673795, 0.04792, 2.287926, 784.5693081632489, 770.377003, 1.0798201487372612, 312.375, 395.5415393798735, 750.60752, 14.923766, 0.217668, 4.328188, 798.2164339647861, 297.489644, 1.1118650801937369, 156.1875, 184.5610396149469, 280.852208, 7.305745, 1.000575, 8.138866, 812.32702444389, 161.662355, 1.1551329156496661, 78.09375, 95.55536169382385, 126.148118, 15.280585, 4.551706, 15.392003
