N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
700, 700, 8137.059361457825, 114.412799, 8382.022605895996, 17.906887, 8.78501227014439, 43.75, 22.213453130929462, 6.960179, 3.910436, 0.008997, 6.957023, 8430.550640106201, 26.067514, 9.32279793549637, 21.875, 11.252083140467812, 3.417312, 8.587117, 0.043261, 13.960113, 8428.879606246948, 48.307998, 9.482435712378983, 10.9375, 5.984028221023026, 1.739148, 18.311173, 0.211486, 27.977683, 8342.170129776001, 97.193271, 5.788470741777718, 5.46875, 3.454927414215818, 0.91304, 39.2604, 0.995055, 55.943724, 8225.085857391357, 203.919118, 3.020582784791259, 2.734375, 1.8199604004963954, 0.427571, 86.85907, 4.594087, 111.939997
700, 700, 8146.474123954773, 102.005195, 8370.303864479065, 18.723246, 6.38106667547022, 43.75, 27.902732841067735, 7.796966, 3.892732, 0.009077, 6.962704, 8428.693671226501, 26.370162, 7.90271664458725, 21.875, 12.910146203664775, 3.657211, 8.623586, 0.04284, 13.987304, 8416.30874824524, 48.518054, 8.381188617002282, 10.9375, 6.393050426048585, 1.793721, 18.467246, 0.216225, 27.974206, 8335.429097175598, 97.226172, 5.576500414337527, 5.46875, 3.760272388737284, 0.961311, 39.281359, 1.004752, 55.896736, 8234.549308776855, 203.630207, 2.888833106181875, 2.734375, 1.822105474272826, 0.436588, 86.694311, 4.642056, 111.759589
700, 700, 8144.495138168335, 102.244764, 8384.767252922058, 17.75911, 7.246479064747129, 43.75, 20.296243494794794, 6.698379, 4.025241, 0.009528, 6.95503, 8426.973689079285, 25.939745, 9.066974625092492, 21.875, 10.867813717579079, 3.368971, 8.543976, 0.04267, 13.923203, 8426.629809379578, 48.330621, 8.381753925007539, 10.9375, 7.033124750066644, 1.894369, 18.239439, 0.210234, 27.920415, 8338.715339660645, 96.959472, 5.277738807306895, 5.46875, 3.7871854242299783, 0.965359, 39.084901, 0.965249, 55.86162, 8231.84430027008, 203.132284, 2.8129548018274306, 2.734375, 1.7183948496707617, 0.412583, 86.484629, 4.664017, 111.47229
700, 700, 8142.408658027649, 98.2554, 8370.93325805664, 18.697497, 6.117616828245326, 43.75, 27.79500854470097, 7.767401, 3.897581, 0.009218, 6.957855, 8413.422658920288, 26.220852, 8.596034947711628, 21.875, 12.837323513879364, 3.638636, 8.502418, 0.044764, 13.975311, 8418.796445846558, 48.432383, 7.681297792981484, 10.9375, 6.807337493469822, 1.844315, 18.304822, 0.21361, 28.001919, 8343.854840278625, 96.890794, 4.913123132162946, 5.46875, 3.4458704905292072, 0.899495, 38.9297, 0.984595, 55.996142, 8223.059224128723, 204.557465, 2.829578769331289, 2.734375, 1.7069910249837286, 0.41112, 86.411231, 4.540656, 113.097916
700, 700, 8115.40052986145, 98.676339, 8352.152030944824, 17.979903, 7.416944786213131, 43.75, 23.225793850803033, 7.078792, 3.85962, 0.009949, 6.961171, 8401.3684425354, 26.203559, 8.638960685226579, 21.875, 13.324671665748467, 3.716362, 8.422138, 0.04277, 13.957648, 8417.390882492065, 48.30315, 8.643913724951634, 10.9375, 6.5666653447545205, 1.812997, 18.279084, 0.210224, 27.930865, 8331.819630622864, 96.901533, 5.752992321843986, 5.46875, 3.6506367167249056, 0.93977, 39.000092, 0.990896, 55.886617, 8216.109062194824, 204.203241, 3.3187788127743563, 2.734375, 1.8370508592238266, 0.431358, 86.681267, 4.744939, 112.243525
700, 700, 8145.181293487549, 102.784154, 8384.509263038635, 17.152634, 6.634701474268466, 43.75, 15.274570370390128, 6.157595, 3.967794, 0.008726, 6.951903, 8425.377804756165, 25.935517, 8.610538875873734, 21.875, 10.810151479049681, 3.359764, 8.547282, 0.043251, 13.925658, 8432.536854743958, 48.176714, 9.499301346002696, 10.9375, 6.043785547982324, 1.742905, 18.276378, 0.211116, 27.878458, 8346.175169944763, 97.029232, 5.876564231059378, 5.46875, 4.1116022956385265, 1.01924, 39.191902, 0.997659, 55.739832, 8235.629648208618, 203.165296, 2.74712085416675, 2.734375, 1.7632727694191277, 0.418324, 86.678792, 4.551046, 111.41856
700, 700, 8145.773738861084, 102.740863, 8353.018162727356, 22.309595, 4.839675733117098, 43.75, 44.93258839639666, 11.66846, 3.627125, 0.008906, 6.937056, 8388.798594474792, 28.122805, 5.976287457109818, 21.875, 23.700936162945126, 6.046457, 8.036947, 0.045144, 13.934034, 8389.30226612091, 48.451778, 6.273330715887317, 10.9375, 11.029612130532968, 2.752336, 17.501756, 0.210645, 27.919774, 8332.855496406555, 96.211361, 5.30984912064224, 5.46875, 4.661909312449138, 1.142119, 38.162924, 0.986018, 55.840511, 8235.103442192078, 202.625826, 3.040246632206252, 2.734375, 1.8391760001084725, 0.434464, 85.888161, 4.53756, 111.667166
700, 700, 8141.608932495117, 101.893145, 8365.91201210022, 21.601067, 5.191410907438924, 43.75, 41.96203641388249, 10.78247, 3.786784, 0.009017, 6.952785, 8416.303354263306, 26.869587, 9.050656877557522, 21.875, 18.328171621850338, 4.653177, 8.163543, 0.044103, 13.949413, 8423.409357070923, 48.229332, 8.824951256978741, 10.9375, 7.588797253188413, 1.984608, 18.025198, 0.210063, 27.942047, 8345.009039878845, 96.944003, 5.573131381756104, 5.46875, 4.326404215685353, 1.063452, 38.960688, 0.99301, 55.84551, 8227.137289047241, 203.796488, 2.612771807388244, 2.734375, 1.8728503302119472, 0.440355, 86.888014, 4.54289, 111.827636
700, 700, 8147.874570846558, 98.78386, 8363.674061775208, 18.905808, 6.8153326051311405, 43.75, 29.665847366963916, 8.148094, 3.702266, 0.009077, 6.975688, 8421.284265518188, 26.492792, 7.742158189372724, 21.875, 14.842401254514042, 3.98764, 8.40693, 0.043922, 13.989848, 8417.268051147461, 48.175361, 7.611519391924651, 10.9375, 7.335434121440939, 1.931328, 17.945909, 0.207699, 28.019391, 8338.938564300537, 96.949714, 5.561835081648336, 5.46875, 4.442228994266279, 1.082919, 38.764611, 0.99251, 56.025968, 8230.82312965393, 202.996901, 2.774720602124315, 2.734375, 1.9664545149519732, 0.458168, 85.740274, 4.577254, 112.121126
700, 700, 8155.477308273315, 102.233643, 8385.291537284851, 18.792976, 6.869268022269735, 43.75, 29.222209019853377, 8.023401, 3.744344, 0.008907, 6.947055, 8447.830144882202, 26.420606, 9.047460357786957, 21.875, 14.774873095901704, 4.002057, 8.372205, 0.043271, 13.943081, 8463.479714393616, 47.971539, 8.82827167244505, 10.9375, 6.297010699530373, 1.766529, 17.987767, 0.210074, 27.938109, 8369.756853103638, 96.929246, 5.630792641978552, 5.46875, 3.799542530029109, 0.959558, 39.038153, 0.996076, 55.853976, 8244.143639564514, 203.407731, 2.781028217645705, 2.734375, 1.5785890406863339, 0.389791, 86.724488, 4.536188, 111.657578
800, 800, 9270.640015602112, 136.226655, 9518.773317337036, 27.684905, 5.315546687965485, 50, 52.19315089166394, 15.583513, 4.041471, 0.01051, 7.967286, 9574.022974014282, 32.906216, 7.263087758139518, 25, 26.446880723442604, 7.720974, 9.109075, 0.043962, 15.962554, 9583.53415966034, 55.545999, 8.695029101310773, 12.5, 12.170661444638085, 3.464561, 19.842072, 0.206587, 31.955756, 9530.672290802002, 109.88194, 6.557029164839622, 6.25, 5.269309727089498, 1.47338, 43.430001, 0.984284, 63.904517, 9401.30466079712, 229.23752, 3.3723618808991116, 3.125, 2.2378142237460197, 0.607077, 95.899857, 4.517513, 128.10501
800, 800, 9308.410969734192, 135.293617, 9565.054441452026, 26.523017, 6.074954540169564, 50, 48.52834223420371, 14.395398, 4.091595, 0.009478, 7.944653, 9610.98945236206, 31.790556, 7.8578172772668955, 25, 22.880122377295102, 6.628709, 9.116358, 0.043782, 15.930454, 9621.753353118896, 58.217154, 6.713564516886628, 12.5, 11.984364814206884, 3.739596, 20.078345, 0.258454, 33.28222, 9553.40019416809, 112.995764, 5.26017101583697, 6.25, 5.138701197773616, 1.503006, 45.347784, 1.343587, 64.02875, 9422.728491783142, 237.951294, 3.195822792154679, 3.125, 2.1830311495716224, 0.593872, 102.149034, 5.982237, 129.074957
800, 800, 9276.529920578003, 134.971814, 9553.00144290924, 22.195591, 6.517862150148894, 50, 29.449108645254444, 9.854351, 4.280579, 0.009448, 7.968858, 9605.10624885559, 30.45868, 8.120758938069708, 25, 14.545188207788856, 4.76149, 9.643186, 0.044523, 15.93891, 9602.584542274475, 55.199179, 8.187021044436205, 12.5, 7.73991279020636, 2.411257, 20.559686, 0.213881, 31.939404, 9536.58176612854, 110.047962, 6.337982435217261, 6.25, 4.505205322735025, 1.318379, 43.750611, 0.990666, 63.899348, 9410.228549957275, 230.078315, 3.302948275952046, 3.125, 1.9783989739180516, 0.558797, 96.613203, 4.492887, 128.305135
800, 800, 9315.848141670227, 135.777223, 9580.142889976501, 21.176662, 7.243203746164818, 50, 22.24578611782465, 8.650396, 4.464053, 0.010369, 7.972335, 9628.596720695496, 30.459753, 8.784465530563653, 25, 12.698425099200294, 4.459424, 9.917689, 0.043151, 15.970078, 9626.964529037476, 55.326838, 8.201609285602196, 12.5, 6.5812232905440915, 2.24201, 20.830493, 0.210303, 31.96905, 9550.686200141907, 110.446438, 5.446727251070779, 6.25, 4.111721050849631, 1.234222, 44.242563, 0.991568, 63.889199, 9433.740745544434, 229.844156, 3.081875536497339, 3.125, 2.1009670392464512, 0.581239, 96.733658, 4.558139, 127.863357
800, 800, 9287.95864868164, 136.550021, 9568.502814292908, 21.071254, 8.144957731355555, 50, 21.044595505734957, 8.494764, 4.52133, 0.009217, 7.965642, 9614.316910743713, 30.809989, 9.414171287124411, 25, 15.696337152342263, 4.98028, 9.745908, 0.044694, 15.970048, 9619.116263389587, 55.431845, 7.434000153054532, 12.5, 6.921434099953564, 2.280743, 20.894874, 0.21364, 31.967658, 9550.3593044281, 110.364826, 6.098736915848654, 6.25, 3.295356581616017, 1.09439, 44.324096, 0.992871, 63.864061, 9411.90593624115, 229.832233, 3.4136110871842966, 3.125, 2.0290853850934907, 0.561983, 96.84133, 4.559713, 127.763841
800, 800, 9307.490200042725, 134.311537, 9538.41026687622, 27.493406, 5.827314010117328, 50, 51.51820066733698, 15.291417, 4.167868, 0.009759, 7.946627, 9601.314580917358, 31.817076, 7.556869691387547, 25, 22.266847554155483, 6.453159, 9.309531, 0.043391, 15.936034, 9618.2719373703, 55.626821, 8.164323538997731, 12.5, 10.590384789987567, 3.035126, 20.360654, 0.208009, 31.942781, 9541.784147262573, 110.039776, 5.597376460045984, 6.25, 4.716990566028302, 1.346262, 43.76573, 0.989204, 63.84732, 9425.840975761414, 229.648109, 3.2490193835808996, 3.125, 2.1919597395937727, 0.597329, 96.671393, 4.514968, 127.754053
800, 800, 9308.695519447327, 137.800955, 9566.45868396759, 23.125463, 6.011013677834575, 50, 33.87292429064842, 10.684556, 4.403179, 0.009538, 7.952919, 9618.432161331177, 31.237379, 7.918080842515536, 25, 16.701422095139083, 5.181807, 9.944711, 0.044954, 15.999053, 9634.302824020386, 55.687915, 8.814317913186109, 12.5, 8.665665006218507, 2.601534, 20.834741, 0.211406, 31.965514, 9553.58565044403, 110.482105, 6.31780761870993, 6.25, 4.38926246651986, 1.281751, 44.280765, 0.975087, 63.855375, 9429.859808921814, 230.674081, 3.4092313929455442, 3.125, 2.179449471770337, 0.596988, 97.517959, 4.487887, 127.962763
800, 800, 9275.57764339447, 135.486589, 9545.655769348145, 22.199929, 8.220301967417097, 50, 29.979159427842536, 9.872244, 4.280189, 0.009698, 7.95878, 9602.01017665863, 30.681949, 9.535385143120566, 25, 15.497983739828868, 4.916801, 9.705292, 0.043431, 15.946565, 9609.921955108643, 55.201744, 8.510582064703062, 12.5, 8.327289474973234, 2.524399, 20.484836, 0.212939, 31.903999, 9536.146372795105, 110.476064, 6.268952218902992, 6.25, 4.86376911458593, 1.384223, 44.105407, 0.974946, 63.92198, 9415.80985736847, 230.006089, 3.575720151195611, 3.125, 2.141480212376477, 0.589675, 96.916842, 4.579339, 127.811249
800, 800, 9296.681361198425, 134.38233, 9518.071378707886, 28.799833, 4.057637342226821, 50, 56.21165359602936, 16.799282, 3.963144, 0.009448, 7.950134, 9564.930401802063, 33.573035, 5.731365334596664, 25, 28.50548192892027, 8.373206, 9.136536, 0.044584, 15.948528, 9600.0041513443, 56.229259, 7.347642325759988, 12.5, 14.155387666892066, 4.082087, 19.892696, 0.20812, 31.970313, 9529.186973571777, 110.077708, 5.732677337108987, 6.25, 6.128825336065631, 1.705275, 43.416005, 0.998631, 63.86855, 9411.955392837524, 229.598136, 3.2673328054742043, 3.125, 2.6398390102428593, 0.698258, 95.830156, 4.577375, 128.384253
800, 800, 9288.645160675049, 135.98365, 9544.824909210205, 22.412287, 6.537207039775172, 50, 30.3273803682415, 9.936525, 4.416985, 0.009768, 7.970171, 9612.270511627197, 30.542458, 9.639874819640653, 25, 14.675660121439172, 4.77177, 9.707025, 0.044443, 15.950462, 9616.999584197998, 55.293176, 8.447063811764188, 12.5, 7.962804154316493, 2.454638, 20.615, 0.213821, 31.935187, 9552.92209815979, 110.405491, 6.8206797797315835, 6.25, 4.185167260695802, 1.244632, 44.181609, 0.98761, 63.901942, 9416.135542869568, 230.098623, 3.5454853139268123, 3.125, 2.042516829796024, 0.568064, 96.902095, 4.539304, 127.969305
800, 800, 9289.007720947266, 135.669812, 9548.790769577026, 23.331719, 6.143761216923795, 50, 33.58571124749333, 10.57425, 4.722878, 0.009297, 7.949523, 9608.732249259949, 30.907642, 7.980695093457199, 25, 14.857657958103626, 4.82013, 10.037714, 0.043111, 15.938399, 9627.535941123962, 55.525461, 8.225288056256407, 12.5, 7.185053931599957, 2.326207, 20.950418, 0.209903, 31.963249, 9557.42248916626, 110.771036, 5.6879068681316864, 6.25, 3.6954363747736205, 1.143372, 44.599472, 0.984294, 63.952497, 9427.153456687927, 230.961249, 3.4340195989681774, 3.125, 2.072890493972125, 0.571891, 97.284771, 4.502966, 128.492506
800, 800, 9297.267971038818, 134.816163, 9561.074001312256, 21.713358, 7.449232533061334, 50, 25.632011235952593, 9.130685, 4.53725, 0.009167, 7.959542, 9609.815455436707, 30.494218, 9.000006062030625, 25, 13.055171389146908, 4.51049, 9.922138, 0.04268, 15.94964, 9601.03664779663, 55.44993, 8.416336690635001, 12.5, 6.6332495807108, 2.236269, 20.987889, 0.211085, 31.938533, 9529.892016410828, 110.470293, 5.600546649515118, 6.25, 3.430105683503061, 1.100932, 44.429854, 0.984414, 63.862348, 9415.29926776886, 230.252391, 3.2503422021374266, 3.125, 1.9080421903092184, 0.53895, 97.366444, 4.532021, 127.707004
800, 800, 9292.100644111633, 135.645466, 9564.728246688843, 21.985477, 7.457875584398754, 50, 27.440845468024488, 9.435126, 4.496644, 0.009668, 7.962927, 9620.02659702301, 30.418425, 8.518064938538368, 25, 13.838352503098047, 4.642447, 9.713538, 0.044072, 15.95024, 9635.472604751587, 55.268299, 9.599940454296174, 12.5, 7.134861596415168, 2.318754, 20.691133, 0.209262, 31.972266, 9546.595121383667, 110.619312, 5.741754231286149, 6.25, 3.648629879831606, 1.151056, 44.390721, 0.988302, 63.998603, 9427.21123123169, 231.293391, 3.377533263101384, 3.125, 2.0482462010217426, 0.567323, 97.131354, 4.532752, 128.952167
800, 800, 9298.940538406372, 136.003427, 9550.243538856506, 23.094656, 5.401993932403343, 50, 35.4700577952729, 10.971494, 4.082969, 0.009268, 7.951376, 9603.886578559875, 31.184531, 8.792910640543608, 25, 18.34904629674251, 5.496727, 9.63483, 0.043582, 15.942356, 9615.118748664856, 55.400506, 7.573370392439489, 12.5, 8.381527307120106, 2.53548, 20.668129, 0.208701, 31.912926, 9556.38094329834, 110.302038, 5.058797091844861, 6.25, 4.054318685056714, 1.22236, 44.151503, 0.995475, 63.845307, 9424.24732875824, 229.843165, 3.211266194862024, 3.125, 1.9039432764659772, 0.542717, 96.854275, 4.559853, 127.778919
800, 800, 9292.908020973206, 134.716886, 9511.872824668884, 38.994672, 3.8214707749501153, 50, 80.06637871166649, 27.152527, 3.815578, 0.008906, 7.944322, 9581.385342597961, 39.603563, 5.732660274381637, 25, 43.128441891633415, 14.961379, 8.59409, 0.043552, 15.934762, 9582.428670883179, 57.103967, 6.537787664557247, 12.5, 18.191687662226393, 5.67393, 19.205369, 0.212157, 31.936278, 9531.947092056274, 109.730147, 4.755181088165068, 6.25, 7.794228634059948, 2.256808, 42.519095, 0.992188, 63.874952, 9415.875453948975, 228.405872, 3.1224780697003194, 3.125, 2.8695600708122493, 0.754103, 95.277461, 4.451199, 127.815228
800, 800, 9288.041626930237, 134.891604, 9555.25145816803, 21.854161, 7.123109278738481, 50, 27.921765703479426, 9.531096, 4.297431, 0.009928, 7.935326, 9610.682215690613, 30.422313, 8.984823870146801, 25, 14.228053275132195, 4.70284, 9.690825, 0.050554, 15.909655, 9604.144847869873, 55.330695, 8.697216332733149, 12.5, 7.719698828322255, 2.413852, 20.709236, 0.212618, 31.909128, 9535.342754364014, 110.943931, 6.040395403292075, 6.25, 4.438820226141176, 1.290548, 44.389098, 0.989684, 64.186055, 9408.649435043335, 231.055165, 3.4541099137708335, 3.125, 1.9545619713889861, 0.547436, 97.270425, 4.562677, 128.565323
900, 900, 10436.265411376953, 164.057403, 10718.948271751404, 28.756031, 6.430939771682798, 56.25, 43.32363673562043, 14.80792, 4.825219, 0.01032, 8.970856, 10790.30185508728, 35.788364, 8.053755542412677, 28.125, 19.57796912348163, 6.71001, 11.013693, 0.044684, 17.936952, 10797.528356552124, 62.664875, 8.204251407420381, 14.0625, 8.884457988532558, 3.103414, 23.348892, 0.208851, 35.918479, 10748.460974693298, 123.670693, 6.606104789689089, 7.03125, 3.997924266103599, 1.43041, 49.334623, 0.97689, 71.831398, 10597.931016921997, 256.59465, 3.310128041767659, 3.515625, 2.044368694579087, 0.675005, 107.492615, 4.484281, 143.823015
900, 900, 10423.029104232788, 170.918577, 10710.52998161316, 26.525873, 6.122508490844107, 56.25, 32.913712947645394, 12.388508, 5.08222, 0.009287, 8.952782, 10785.342343330383, 35.489275, 8.630918209863372, 28.125, 18.317938612191057, 6.429856, 11.034312, 0.043531, 17.904601, 10800.067331314087, 62.415869, 9.482406529202754, 14.0625, 9.360613962235597, 3.206177, 23.067875, 0.21339, 35.847806, 10740.05350112915, 124.535112, 6.85259731325836, 7.03125, 4.51202819555685, 1.536428, 49.478001, 0.984204, 72.439166, 10584.731311798096, 259.182989, 3.569084545978355, 3.515625, 2.6130214043086215, 0.806541, 107.459143, 4.546397, 146.25376
900, 900, 10424.567505836487, 170.280171, 10735.59008026123, 25.822125, 9.268451287431777, 56.25, 30.338712892935984, 11.861241, 4.912673, 0.009658, 8.950037, 10789.99632358551, 35.03825, 11.181512504745928, 28.125, 16.448309183621276, 6.043792, 10.892466, 0.043481, 17.981515, 10808.57014465332, 62.679012, 9.866674882723439, 14.0625, 9.443706568397813, 3.229209, 23.232784, 0.210263, 35.924862, 10742.701447486877, 123.958863, 7.147768142285116, 7.03125, 4.536204188250348, 1.550144, 49.501716, 0.982631, 71.826278, 10598.868478775024, 257.008155, 3.908925326955231, 3.515625, 2.614515893884564, 0.81132, 107.784021, 4.50512, 143.792959
900, 900, 10435.309319496155, 169.157547, 10697.41517829895, 37.00296, 5.206048834330556, 56.25, 67.94161096117755, 23.405317, 4.549152, 0.009518, 8.953153, 10777.583543777466, 37.949114, 8.218679626274433, 28.125, 29.197335066748813, 9.620093, 10.296579, 0.044694, 17.9089, 10780.187838554382, 63.231266, 6.889987419086695, 14.0625, 14.527855786384995, 4.688874, 22.374727, 0.209172, 35.873555, 10734.215106964111, 123.345935, 5.730090786864387, 7.03125, 5.499911220874388, 1.773432, 48.698121, 0.996377, 71.778609, 10604.739192962646, 255.898857, 3.6403036582962445, 3.515625, 2.5647379708997566, 0.793587, 106.891379, 4.531028, 143.56401
900, 900, 10422.897329330444, 181.204296, 10658.217517852783, 44.647432, 3.7485555598145806, 56.25, 84.52033778919723, 31.386899, 4.242708, 0.008826, 8.918337, 10742.4803647995, 42.414659, 6.368581548107614, 28.125, 40.823361877728786, 14.573221, 9.794609, 0.043611, 17.923988, 10769.716229438782, 64.687124, 6.943553772560136, 14.0625, 19.42041049385929, 6.686807, 21.79477, 0.209232, 35.910905, 10713.578970909119, 123.06053, 5.938286293422501, 7.03125, 6.961880021768545, 2.204219, 47.930923, 0.9874, 71.840205, 10584.129725456238, 256.402119, 3.370584304542958, 3.515625, 2.664829893140461, 0.815668, 107.179549, 4.521771, 143.765127
900, 900, 10436.16840839386, 171.098323, 10725.902647018433, 25.578118, 6.355028576130768, 56.25, 28.481353549296074, 11.532785, 4.995759, 0.009838, 8.950488, 10812.537742614746, 34.809812, 10.190946677124288, 28.125, 14.907527460984266, 5.759069, 10.973348, 0.043782, 17.953012, 10837.43814086914, 62.48596, 9.36898941475138, 14.0625, 7.711345132335863, 2.879274, 23.277087, 0.212628, 36.033494, 10760.703672409058, 123.880957, 6.487660851282882, 7.03125, 3.9901000535700857, 1.439126, 49.4186, 0.986518, 71.939681, 10605.496616363525, 258.299634, 3.6760492710181936, 3.515625, 2.3584435247372366, 0.746198, 107.899067, 4.534745, 145.000251
900, 900, 10446.560214996338, 172.987482, 10753.182552337646, 25.714272, 7.509106383223312, 56.25, 30.011456145945335, 11.801509, 4.867709, 0.009017, 8.943304, 10814.540557861328, 34.529377, 9.047779694248998, 28.125, 14.25164464193519, 5.64729, 10.813007, 0.044463, 17.947913, 10832.84935760498, 62.279854, 9.800828568469475, 14.0625, 7.751763912168636, 2.889453, 23.170317, 0.211947, 35.92405, 10772.314826965332, 123.88836, 7.346056246464492, 7.03125, 3.6506367167249056, 1.372882, 49.538635, 1.000845, 71.877855, 10620.326084136963, 256.619607, 4.069409637019515, 3.515625, 2.4462483233259458, 0.767367, 107.332565, 4.560283, 143.836331
