N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19998, 0, 18, 1111, 6333.519693847396, 87.27757307629524, 69049.992002625, 1454.9351492134022, 6428.461425408139, 86.2027174983242, 2910.9390684375003, 1259.7101160039822, 1.0521497716454458, 0.011121378842010657, 1249.875, 0, 416.5770714611673, 120.25768466230151, 2870.480373875, 1247.3159582865364, 1.2031057500000002, 0.04004517878206439, 0.0113519375, 0.0006678244032631255, 10.719731375000002, 34.80935899824665, 6516.068396936753, 84.16064026726798, 687.7372550000001, 80.04611012003502, 1.1207366066752595, 0.008578458197851697, 624.9375, 0, 328.1318219427251, 52.11041843813707, 681.8384645624999, 80.03883131310823, 2.5286220624999998, 0.05679872062211084, 0.04940756250000001, 0.0046759175432308205, 3.0241551875, 0.04952163685100023, 6619.524003125378, 88.8737757184646, 364.9090316249999, 40.503399776098604, 1.2061600904400773, 0.007998046859250445, 312.46875, 0, 214.19707107177405, 27.348490627197094, 353.0975053125, 40.56556931339654, 5.313351312500001, 0.11567117492309761, 0.214800625, 0.0026535431237074336, 5.9495763749999995, 0.055522226675308956, 6732.893615595414, 91.18810691389727, 228.5684198125, 42.51559899788647, 1.2983760383280285, 0.007584910398626362, 156.234375, 0, 139.6433308277911, 16.975961550217498, 204.33198475000003, 42.31260709161298, 11.210306000000003, 0.12604566214917923, 0.9972356250000001, 0.007569827333524522, 11.678640187500001, 0.054760612533346735, 6853.776517828344, 95.30003902339851, 198.18023781250005, 12.62675867934028, 1.3833853294954683, 0.006119346045938504, 78.1171875, 0, 103.12682781289118, 5.707374272828091, 147.01177893750003, 12.616134810967367, 23.5554445, 0.2613029909446598, 4.540974437499999, 0.03350900382540633, 22.77080375, 0.0635402657193647
19988, 0, 19, 1052, 6377.486513280892, 131.41670813244332, 69334.938803625, 2431.1175757945334, 6471.533489948488, 137.09254411077714, 2499.468309687499, 921.2764558035451, 1.0508419466237038, 0.011227014876692356, 1249.25, 0, 480.57320785994625, 118.89767664761513, 2458.0024004375, 893.3508035575102, 4.793444375000001, 13.820318546404842, 0.013292999999999996, 0.0064283492048892305, 2.6588816875, 3.215951112148876, 6563.506553429295, 136.30588768678277, 697.5552031249998, 71.41381647132762, 1.121887672323462, 0.009586907683705358, 624.625, 0, 308.97465703485676, 36.53355132878014, 691.5328568125, 71.3041336338349, 2.502025375, 0.02009974517523478, 0.0480963125, 0.002310556391833739, 3.0292912500000004, 0.06433638352101005, 6668.837428184575, 148.12492538595632, 352.592656125, 26.601800632973294, 1.206401829204415, 0.011834033649748192, 312.3125, 0, 209.14809107325775, 20.419234585000385, 340.23766487499995, 27.166830191952084, 5.2873526874999985, 0.04024507413137471, 0.2159270625, 0.002026639659286708, 5.983163625000001, 0.14354604153366401, 6780.816033170326, 145.25247079495855, 231.916415875, 82.03500119784326, 1.2964643558126592, 0.008231587381702926, 156.15625, 0, 135.77479484809166, 16.932425611341536, 207.82014831249998, 81.99877302946766, 11.140355125, 0.10745524020486108, 0.9981918125, 0.008451520545283185, 11.699396187500001, 0.048376479194721725, 6903.102412818116, 143.09884012337452, 185.59366874999998, 17.56194131137469, 1.38601571508056, 0.010283121649807736, 78.078125, 0, 96.72619995262397, 7.836307883221227, 134.3059745, 17.362638992797695, 23.533090999999995, 0.23925301546662897, 4.5519094375, 0.03622011871178914, 22.933821, 0.6205731723189463
20000, 0, 20, 1000, 6440.287899061863, 106.51463651926625, 70786.76033968752, 2614.013115717516, 6533.935831609007, 109.44107420407967, 2380.9029331875, 642.5668917285425, 1.04961738102227, 0.011255381390637786, 1250, 0, 539.2175465710994, 167.77705622296597, 2349.8112579374997, 602.2643620314055, 27.822628312499994, 103.19354887330317, 0.012655750000000002, 0.0016395692079018806, 1.6147151249999996, 0.0955236124080553, 6627.469536159246, 109.61134418665759, 948.4982388750001, 397.07189699215496, 1.1207191740187115, 0.006849762657945754, 625, 0, 331.49284897329443, 45.41642033250263, 942.4762248125, 397.07918903562245, 2.5115939375000003, 0.036667693741338464, 0.0475321875, 0.0026962181666815746, 3.0472171875, 0.15422282833420714, 6730.7616836112575, 111.40262896161006, 415.35400375, 237.9357282594223, 1.2062117287239256, 0.007450202247040792, 312.5, 0, 210.93494773549503, 19.96096218432334, 403.5792353125, 237.73237039408693, 5.275724187500002, 0.07808568767803956, 0.215507625, 0.0024174254351220412, 5.94614925, 0.06446165414560419, 6841.022823960811, 111.25222613322474, 228.40674912500003, 33.498736864894205, 1.2950440964885683, 0.009715677193968025, 156.25, 0, 141.95349898992455, 18.972328315338356, 204.37676331250003, 33.4207367208589, 11.117529062500001, 0.1443597236552102, 0.9961729375, 0.01150813529893501, 11.6836639375, 0.06891233176513897, 6967.329579476558, 117.61715894373567, 188.28418331249998, 20.761576694806532, 1.3860869590833498, 0.00968725281907844, 78.125, 0, 97.71085715068376, 9.410817846229985, 136.75274793750003, 20.669939763947326, 23.783900375, 1.0479635531555282, 4.664002375000001, 0.29731668681157025, 22.7532204375, 0.07884473417972263
19992, 0, 21, 952, 6566.590311932552, 111.38255100983915, 69323.86511018749, 1832.9884210428957, 6667.250552010431, 108.9060677760777, 2936.4408928125004, 842.2401116938167, 1.0524281910777502, 0.008618416008076044, 1249.5, 0, 547.9130469688224, 111.69078755135122, 2908.7699523750002, 856.1315308598755, 1.1992140000000002, 0.06956835823310768, 0.0120958125, 0.001593885355771785, 1.7684436249999997, 0.20703591394969223, 6756.39882524655, 110.6984976792232, 690.2126163125, 103.03429809024793, 1.1197940882835054, 0.013866811636308353, 624.75, 0, 303.8436900994416, 44.92898339885424, 684.4046215625, 103.06825656501388, 2.5060994375, 0.031425289954845115, 0.047823312500000006, 0.0023238730795471065, 3.0138947499999995, 0.0533689315970677, 6864.389350737736, 117.85033365702937, 350.466293375, 24.20232247386792, 1.2028257192074356, 0.013647230048437172, 312.375, 0, 208.000531593703, 18.381683236634753, 338.8110245000001, 24.248061036021713, 5.2506394375, 0.04695377280364282, 0.2160648125, 0.0029577701528928435, 5.932908625, 0.052368008965248826, 6980.978671274206, 116.28802649935274, 228.30972725, 36.41371885954219, 1.2942470067011735, 0.011081724097630044, 156.1875, 0, 140.00945404921976, 18.430301653172336, 204.11735812499998, 36.359984629507764, 11.1008731875, 0.09172064003144187, 1.01506925, 0.05830171264369085, 11.69360425, 0.07326155643437761, 7101.312951548083, 118.27361625297996, 181.23087431250002, 17.961455927879303, 1.3816328900150336, 0.009179696664041425, 78.09375, 0, 94.05942123108171, 7.485375346646595, 130.2076786875, 17.94665052402361, 23.428317500000002, 0.2838843192668895, 4.53710475, 0.02715384352053129, 22.76387475, 0.08999374845475412
19998, 0, 22, 909, 6660.48765782814, 111.83968426490607, 73191.4810605, 2490.7239454124747, 6770.733845219598, 122.53334358492943, 2847.955494625, 894.4746084256553, 1.0581746263156455, 0.010678317140464848, 1249.875, 0, 550.8942495415217, 131.5629692754901, 2842.9342099375003, 894.7546439216281, 1.1685246875000002, 0.05015670114466106, 0.013180375000000001, 0.0019327698994901078, 2.0293828124999997, 0.2767343778798134, 6849.951447246713, 115.75955776466087, 854.4508577500001, 265.7082643779322, 1.1162195880368393, 0.012108531077749745, 624.9375, 0, 337.4199034608718, 53.49503626231109, 841.4312744375001, 265.5274230694268, 2.5100384375, 0.03656170155362163, 0.0593598125, 0.04254303297723781, 3.0197345, 0.06212419061142771, 6957.5959411801305, 124.52644184934154, 354.6041066875, 26.358500448032988, 1.1985929440797243, 0.011605562333077434, 312.46875, 0, 208.666833348357, 19.875523878165495, 342.59167012500006, 25.998013374102584, 5.5523535, 1.0190170159395033, 0.21742581249999998, 0.008935088711218472, 5.9418568125, 0.06250726218430416, 7078.083121860516, 120.11983668962291, 205.08646275, 12.300864273173227, 1.2926087744596548, 0.007459390800166249, 156.234375, 0, 128.69479549401802, 8.299211268232446, 181.03981599999997, 12.243036405492223, 11.081657249999997, 0.06416490008222941, 1.000250125, 0.008623888826067677, 11.702588125, 0.0724200221795351, 7206.889928961522, 126.7398054971215, 171.16436025000002, 7.915397636776236, 1.3856656857356668, 0.005318778581963121, 78.1171875, 0, 90.02321841052928, 3.8379997687583525, 119.50913874999999, 7.403995674265379, 23.81637275, 1.8339421304751036, 4.578623000000001, 0.09498649876890396, 22.9888129375, 0.4387981374711881
19987, 0, 23, 869, 6681.817661689885, 87.01858961624372, 67988.35458243749, 2044.0754978254358, 6788.626422238594, 82.06633573546266, 3276.7681998125, 1366.5059752124682, 1.0545430420400892, 0.012527673458928263, 1249.1875, 0, 600.8827276561102, 121.29434734686939, 3216.4213148124995, 1342.9141651748166, 1.1625234375, 0.055114361742163845, 0.012136500000000003, 0.0018367568905546538, 38.8261468125, 76.83904327769542, 6868.907662225014, 87.9974760203601, 767.6160755624999, 181.16712318718717, 1.1120818297209216, 0.01133278636815884, 624.59375, 0, 315.61743216417193, 49.11433160271898, 760.8706095625001, 180.26793452333385, 2.5340572500000005, 0.06714216977196599, 0.047964187500000005, 0.00320988349124135, 3.8636585624999995, 3.271433215062016, 6982.987647529284, 87.82272662649135, 334.682428, 29.278339482871488, 1.2000650469916316, 0.011876114646098548, 312.296875, 0, 193.95198833532692, 19.468649680514215, 323.01551881250003, 29.304376610146747, 5.275240375, 0.10431777646383855, 0.21559068750000002, 0.003525850442069795, 5.933216187499999, 0.059614509920214435, 7095.176150063577, 88.21311502130018, 207.777757, 23.288401643714227, 1.2888642036425209, 0.008527327600186962, 156.1484375, 0, 129.167170114288, 13.340120046318045, 183.3411285, 22.082874428853593, 11.049048749999999, 0.10055007929727089, 0.9998005000000001, 0.008195847706308372, 12.091279875, 1.5912376870034166, 7223.287862008729, 92.4613674792266, 163.2055538125, 11.68316048281392, 1.3811504377551431, 0.007436017251836435, 78.07421875, 0, 85.89661558883466, 5.870369192914164, 112.1493265, 11.68730530749045, 23.435496625000003, 0.3019870506776481, 4.580089625, 0.12750681440999284, 22.747651687500003, 0.07151309144198638
19992, 0, 24, 833, 6716.711783095088, 98.56704127975544, 70414.0428228125, 2210.567810498057, 6819.199149982363, 112.56530800747382, 2979.6614564375, 864.3410007943123, 1.0516390265210458, 0.011341548358507538, 1249.5, 0, 632.5374027826142, 170.93747857338056, 2955.100156375, 857.7277024234484, 1.2216786875, 0.1632800379573077, 0.0131459375, 0.002919463916302743, 11.533078812500003, 37.63220931234148, 6896.125715027389, 102.85172883398573, 817.3591738125001, 346.7333249781685, 1.106581551772364, 0.010541402157549163, 624.75, 0, 334.8774955554694, 96.25935669713675, 811.45863075, 346.8435908259044, 2.511371, 0.09214871530100135, 0.04785387499999999, 0.001970574690128492, 2.983554875, 0.039573029701229216, 7015.706608783279, 103.77856640825173, 383.5757465, 88.32652761102327, 1.193580730072495, 0.011203597959025546, 312.375, 0, 216.54507578816822, 40.117280161066304, 371.9481601875, 88.32112449074381, 5.250730124999999, 0.11810949815895161, 0.21560524999999997, 0.0028525225787888156, 5.9023399375, 0.048543669142418464, 7130.134127782367, 104.0594283044761, 207.2809568125, 24.139565128341413, 1.2874354446957128, 0.009033773261683491, 156.1875, 0, 128.9970493702875, 14.38017990402471, 183.4142885, 24.222985055086838, 11.0155211875, 0.128064682307525, 0.9949338125000002, 0.007149531918408633, 11.612219312499999, 0.080881086435364, 7258.243886750599, 103.31160077641331, 161.936365, 11.041731508721499, 1.3801836762291542, 0.009654209425918844, 78.09375, 0, 85.12194166373027, 5.9647539416140765, 111.07539024999998, 11.067658458229655, 23.258299875, 0.20149869604971268, 4.56792675, 0.08311685452384182, 22.741584812499998, 0.21752727714795275
20000, 0, 25, 800, 6805.00335641054, 113.164020856084, 66425.428147, 1900.1546890249529, 6914.049697292387, 114.64577972431216, 3128.698006625, 817.2193168425823, 1.0531387939901762, 0.007518967043011757, 1250, 0, 606.5526894224533, 99.20889711557525, 3124.3910743750002, 817.8135172355777, 1.1671994375, 0.04569563218592223, 0.012446374999999999, 0.0015895553181235937, 1.7598455625, 0.20602036001994098, 6992.591588142444, 114.67937667300212, 828.5159373749999, 262.06909574836595, 1.109701659457065, 0.011583251178663566, 625, 0, 307.56006813022435, 54.75463557299765, 822.6584083749999, 262.1134446994941, 2.538570625, 0.06383215946025464, 0.048678000000000006, 0.003399075444146541, 3.01471725, 0.10731980505217804, 7105.383626937284, 116.83817885160603, 335.3462059375, 27.566544831312772, 1.1938319038760774, 0.011586865846623308, 312.5, 0, 192.36260060739158, 20.140643300578482, 323.65801787500004, 27.514368153194088, 5.2724673125, 0.08740841085009969, 0.21457137499999998, 0.002787166546759452, 5.9201400625, 0.07447362324966884, 7223.494873083313, 117.74504432824861, 204.76346768749997, 17.03737940036045, 1.2850701149014518, 0.007988651035303553, 156.25, 0, 126.66211072173107, 6.893281127549862, 180.63529131250002, 16.874535768835127, 11.148723562499999, 0.444023778371999, 0.9955813125, 0.007878020355066573, 11.645171250000002, 0.07690159006442902, 7355.497509442852, 117.34218091236194, 159.4529555, 9.443081392010093, 1.379983624028065, 0.006234219012275417, 78.125, 0, 83.79396938614458, 5.463469877982006, 108.512196125, 9.408885758452962, 23.312869625, 0.15608118122986317, 4.5636605625, 0.0371175657741196, 22.738554125, 0.1308821484107339
19994, 0, 26, 769, 6859.133121857769, 117.52619338378273, 67020.9537559375, 1666.7674318052864, 6983.04815777333, 118.4838282457663, 3122.6899465625006, 1009.3219281969332, 1.0628305179222934, 0.00967192478816562, 1249.625, 0, 604.4215289589293, 123.5643418666975, 3115.8349561250006, 1011.6942474371538, 1.1606599375, 0.05076474717812149, 0.012571, 0.0013210187829853141, 2.9550970625, 2.9768567728027424, 7047.066141839372, 120.64401964605564, 704.8611156250001, 96.37461634283599, 1.1075183935530284, 0.010633825128702616, 624.8125, 0, 303.76392309218164, 29.74485453649309, 698.9235601250001, 96.4442907871236, 2.5133814375, 0.02600504247970173, 0.048168375, 0.0017560293945076773, 3.0410221875000003, 0.07835515452190972, 7163.7485769686755, 122.81512146632821, 343.28800562500004, 28.638086112863466, 1.1943582873839844, 0.011334106510329707, 312.40625, 0, 199.90333633467793, 19.041660463365947, 331.608302625, 28.6432048108229, 5.2644170625, 0.07009960786576194, 0.21505024999999997, 0.003954128435888241, 5.9286288124999995, 0.09145261462857335, 7287.813895973028, 124.89846420070852, 197.98159606250002, 13.171104345082503, 1.2904281762427596, 0.007544121946414473, 156.203125, 0, 123.66361504432724, 10.188530992140905, 174.059237625, 13.20541116120951, 11.056024687499999, 0.11864253861585593, 0.99875225, 0.011990688290815526, 11.633658999999998, 0.06189327976343662, 7420.1363804453285, 125.51558397115366, 157.12450862500003, 10.64149778677143, 1.3863545549379173, 0.008630335722225225, 78.1015625, 0, 81.70945544551701, 6.030066729474431, 105.0132301875, 10.314251435182628, 24.573248687500005, 2.214479982221044, 4.546184875000001, 0.026739522912897492, 22.6900785625, 0.06472953681566973
19980, 0, 27, 740, 6892.125130191736, 93.25453343377964, 69655.21149406249, 2644.578245468313, 7007.198590735963, 97.9010877196939, 2496.5527925, 621.8395209775201, 1.0593238357785422, 0.01226184181317917, 1248.75, 0, 645.6804666874888, 188.78528379014813, 2462.1132008125005, 603.001773831245, 22.08840075, 43.79238418070783, 0.0219090625, 0.03412249865826936, 1.6491819999999997, 0.1232258368063492, 7081.091965068539, 94.49347584980329, 709.4900496875, 130.00852152674662, 1.1070867238594426, 0.010532481537352811, 624.375, 0, 294.0722294970066, 53.359120248181014, 703.5072564999999, 129.98555553841794, 2.5000804375, 0.03796792353251749, 0.0606629375, 0.04918542219050878, 2.9729850625000007, 0.05423800070115595, 7196.495895778586, 98.7733580926496, 328.293185125, 29.610726179982375, 1.1943808653778871, 0.008199745861560876, 312.1875, 0, 186.36104010394706, 22.21090835884574, 316.6145755625001, 29.598465093092997, 5.27689375, 0.0565489964063247, 0.21681493749999997, 0.0046803231388007505, 5.900117999999999, 0.06200586285989412, 7321.207389187126, 98.78655148395843, 190.82718224999996, 16.74128368777306, 1.2879146936291803, 0.009475396749312026, 156.09375, 0, 117.92484069195899, 12.610469458493315, 166.94245075, 16.778472679801883, 11.033284312499998, 0.07458586675245403, 0.998020875, 0.00941216298118423, 11.614347, 0.0872264175321902, 7455.09163438523, 98.6175482599407, 156.26552256249997, 13.075104692368, 1.3826738762994348, 0.011070298553579574, 78.046875, 0, 81.62997995767095, 7.285623354052193, 105.01490343749998, 12.554692147400832, 23.3923370625, 0.20358566421210453, 4.856681937499999, 1.0360550493386842, 22.6687504375, 0.08841626408640005
19992, 0, 28, 714, 6960.8754306875635, 106.06190611131856, 69899.7741386875, 2281.8003928077487, 7082.9357540810015, 110.24472713352513, 3250.5338433750003, 1175.9879709609345, 1.0611926969162029, 0.012408634291167259, 1249.5, 0, 717.4716393178223, 258.6434440491323, 3246.4840483750004, 1176.3075845488459, 1.1929429375000002, 0.077962903446502, 0.012649937500000003, 0.0018133862822338072, 1.7426370624999998, 0.14528429806222554, 7147.1358848055825, 108.44904586864449, 729.5340120625, 248.9000936588298, 1.1033491252392664, 0.012523003510869699, 624.75, 0, 301.26011597161227, 76.29370382620534, 723.539235375, 248.68747323294113, 2.550446, 0.15104484288407533, 0.0474074375, 0.0016996889777526206, 3.008174, 0.04961209190308349, 7269.5244276213925, 106.05437494740741, 342.76882537500006, 31.49355218601722, 1.1923945402988418, 0.009451442296013877, 312.375, 0, 197.99905333298528, 21.385685293944874, 331.040870125, 31.436150282343394, 5.272905562499999, 0.05560777939502787, 0.21638349999999998, 0.0017544159996990443, 5.928251937499999, 0.053675922930431205, 7393.550724603934, 111.29888405008178, 199.76460162499998, 17.343595686101267, 1.2856684258838442, 0.008790760511656616, 156.1875, 0, 124.15789421769696, 12.058245635338924, 175.84731987499998, 17.374150201578935, 11.01686675, 0.062149644921049324, 0.99540175, 0.009204660711427655, 11.653921375, 0.10719445880610785, 7528.1005770226475, 112.89624286673131, 153.91481681250002, 9.915203837434905, 1.3826265456227995, 0.00835691053852555, 78.09375, 0, 80.32734788501475, 5.921944600683614, 103.038659375, 9.911167977082371, 23.340911, 0.14139542982404002, 4.556116375, 0.034970774215541525, 22.713048999999998, 0.07427061718472501
19981, 0, 29, 689, 7011.3898321705055, 120.64531191437054, 65909.592576125, 2419.7653528151495, 7134.839173834829, 126.5310174216174, 2592.5900593124998, 649.6743124333046, 1.060115000755628, 0.00840118145974667, 1248.8125, 0, 680.377850435747, 131.73120185697223, 2578.9720551875, 655.1632983544683, 1.3045965625, 0.41369939675913364, 0.0126675625, 0.0016603526345610289, 11.104297375000002, 36.18445213098255, 7200.13858292863, 118.7070626018487, 737.2247019375001, 203.59858895723707, 1.1030782644499948, 0.008150496453451178, 624.40625, 0, 289.8786327152066, 53.12818349143767, 729.8278028750001, 204.63906798894558, 2.5146502499999994, 0.04116680513396073, 0.0491858125, 0.002546893235364166, 3.0241208125, 0.06385414644055891, 7323.549101333891, 126.98747939597345, 388.6293816249999, 208.37792925240078, 1.1900737508655799, 0.007781235379306508, 312.203125, 0, 196.1698805755206, 21.909900193071397, 376.7914778125, 208.3458265016798, 5.299326999999999, 0.09327982197600398, 0.2190585, 0.011096798772619062, 5.9671880625, 0.12325367670553922, 7445.230660828529, 127.88152438917649, 195.77562724999999, 18.31050602263827, 1.2816059250741054, 0.007029670444871882, 156.1015625, 0, 120.85617408911551, 12.685516565654563, 171.8574491875, 18.278229607529312, 11.047931875, 0.08566332978357406, 0.9987621874999999, 0.005993106365011703, 11.621138625000002, 0.052233007063152787, 7583.69207098562, 128.37328484216118, 150.00276656250003, 8.545646116435847, 1.384021350076496, 0.0075181847687690526, 78.05078125, 0, 78.04381710994362, 5.6011972899165885, 98.87550475000002, 8.72114166622657, 23.558035124999996, 0.3796467280212413, 4.6135366875, 0.15311579469910946, 22.6713855625, 0.07207950100580661
19980, 0, 30, 666, 7089.944899606402, 77.05240777362376, 69555.86150762501, 2132.533601331776, 7219.672069114749, 74.88038281763446, 2739.2216205, 599.8413594593377, 1.0652847885658772, 0.011408620901502915, 1248.75, 0, 685.3631493557215, 145.21487980819, 2734.5860015, 599.3977362500148, 1.1721521249999998, 0.05318147355855584, 0.0162485, 0.015910391231047715, 1.702382875, 0.1113749137541052, 7278.591231207247, 78.95332350254976, 818.4235776874998, 382.32977143489194, 1.1003154580730001, 0.010642692182652558, 624.375, 0, 275.5296225350657, 44.00250077477668, 812.5260413125001, 382.4107138376991, 2.51945675, 0.03760180752886093, 0.0478289375, 0.002000163882934033, 2.9841865624999997, 0.06845565663987228, 7404.5703317787265, 84.23060241303658, 322.983589625, 15.701808784476015, 1.1892532683007813, 0.007196762899309649, 312.1875, 0, 183.88025712045987, 14.482083027436401, 311.0996561875, 15.335263219007278, 5.2956650624999995, 0.053157685534959, 0.399557125, 0.7102691189452307, 5.8811845625000005, 0.05637634496064004, 7527.405516359024, 80.16182745792112, 191.040508, 16.35303419352212, 1.2823293687803825, 0.010297828619754626, 156.09375, 0, 116.44398566379755, 10.558401552996253, 167.0529925625, 16.26840719793281, 11.0761945625, 0.14166033185756718, 1.00875375, 0.028648846934693543, 11.6005769375, 0.07869852219742475, 7665.384590504575, 79.58785822122614, 149.0626935625, 6.943741250157847, 1.380578091725432, 0.010631475983429855, 78.046875, 0, 77.28783010276787, 4.130590392433546, 97.69271731250001, 6.80810633311434, 23.6554239375, 0.7071621018730848, 4.67227725, 0.4337693178302696, 22.69132525, 0.12746364522899248
19995, 0, 31, 645, 7117.869515662838, 90.84510563783914, 68671.79397687502, 1263.9556132258424, 7251.9523980906815, 88.35185876099654, 3256.5083853124997, 1073.3046172254224, 1.064924116897378, 0.008814611170100798, 1249.6875, 0, 685.9820067073149, 147.2050113958601, 3251.1970847499997, 1074.2810372578526, 1.2022848125, 0.09728900936720628, 0.012791, 0.002886959386621156, 1.8634640624999999, 0.20348152511698353, 7304.3378078439855, 99.5781412880351, 668.8299330624999, 68.33125355679454, 1.097321712009319, 0.012472326905169894, 624.84375, 0, 311.2367203011148, 44.26244341586996, 662.9550359375, 68.30951706056118, 2.5322806875, 0.04215333471345822, 0.04702237499999999, 0.0018886383942870054, 2.9993940625000004, 0.046966420049952606, 7425.57304797048, 100.22733875949444, 337.15419731249995, 22.955769277921373, 1.1856359479760128, 0.01191532271143034, 312.421875, 0, 196.69190530160975, 18.821094490144613, 325.46474318749995, 22.981098634517203, 5.27657425, 0.05304704865906777, 0.22721193750000002, 0.044928388978279575, 5.893414125, 0.05827075888672085, 7552.171198509226, 97.40062803976038, 199.86057774999998, 25.94510619307696, 1.2791556826046704, 0.009456076433165905, 156.2109375, 0, 123.76081954180746, 15.954960195383185, 175.96919868750004, 25.902692639782025, 11.0455815, 0.08050634263211794, 0.9985965625, 0.00805177538627935, 11.608999749999999, 0.06784095977403676, 7690.484138616186, 99.65091547710041, 148.96426231249998, 10.492262695041896, 1.375360330200679, 0.009728120696211498, 78.10546875, 0, 77.62213620476723, 6.560742003202519, 98.0980373125, 10.387327662034817, 23.3980153125, 0.20345245157367864, 4.543778, 0.026933613116327304, 22.674869500000003, 0.09833252291714024
20000, 0, 32, 625, 7146.4322688955, 70.9073286831727, 67610.130406625, 2054.1177395813847, 7274.768877571507, 72.1304345213983, 3331.4177876249996, 1048.1790728374795, 1.0619362884461823, 0.005412352627706318, 1250, 0, 639.8331130658744, 149.21377780530852, 3274.5894820625003, 1043.9417186587282, 1.174068625, 0.039792628550830565, 0.012321374999999999, 0.001896310921071489, 48.955104375, 81.55148662580676, 7340.17572052154, 71.62551325922276, 698.7248236875, 115.64235450353516, 1.1026034882496254, 0.009309408586385542, 625, 0, 287.05818432084664, 46.358120938179034, 692.8362108750001, 115.6251759120184, 2.549874375, 0.08934830631919874, 0.047832187500000005, 0.001771545166611269, 3.0004108750000005, 0.07799063056216675, 7461.112046191061, 71.91316907854929, 326.8938439374999, 25.519321690815364, 1.185184917935545, 0.008356647253645405, 312.5, 0, 185.6697449577004, 20.919248264874984, 315.18444924999994, 25.39649492800484, 5.260730874999999, 0.04719450623202213, 0.21513162500000002, 0.0029695898469948687, 5.9776245, 0.2803695382134086, 7586.900978426507, 75.57033598567973, 191.35828868749996, 11.675470965588245, 1.2806388173961911, 0.007518269464896567, 156.25, 0, 117.69085373082709, 8.679496024197745, 167.44898874999998, 11.659959197941944, 11.0341013125, 0.16588150715522768, 0.9989145625000001, 0.008455661963802338, 11.5924168125, 0.0530370846274317, 7722.163501899515, 72.98334629188095, 149.85502512499997, 11.55497222971445, 1.3759722729701738, 0.00848157536874751, 78.125, 0, 77.53993710103731, 6.654272745644721, 98.88418143749999, 11.502666431565814, 23.327799374999998, 0.25871494122317196, 4.63585575, 0.15993848654306914, 22.67912925, 0.12345057987333471
