N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
700, 700, 2202.4069414138794, 28.201094, 2353.742333650589, 2.427989, 3.5914267073550166, 43.75, 29.534936939157326, 1.550174, 0.379611, 0.009367, 0.470932, 2387.6777238845825, 2.410566, 4.775082052533291, 21.875, 12.972928543702073, 0.616165, 0.82724, 0.043892, 0.904795, 2400.301258087158, 4.063173, 4.811189813320445, 10.9375, 7.258346488698373, 0.297096, 1.758966, 0.20842, 1.774605, 2354.3736577033997, 8.357147, 3.980175299776788, 5.46875, 3.1596516323006245, 0.125786, 3.714399, 0.995846, 3.482745, 2267.8345663547516, 19.600972, 2.1194301332922705, 2.734375, 1.7115616726764478, 0.067386, 8.060461, 4.513215, 6.906279
700, 700, 2216.9153559207916, 28.015807, 2378.497649908066, 2.186787, 3.976118239888497, 43.75, 22.573491090214645, 1.290919, 0.394649, 0.008737, 0.475851, 2407.677955389023, 2.365492, 4.690448592264486, 21.875, 10.73181601594064, 0.550281, 0.833872, 0.044013, 0.91849, 2410.8983902931213, 4.05151, 4.863809173518333, 10.9375, 5.533632961265139, 0.249648, 1.788471, 0.212347, 1.776629, 2363.490015745163, 8.427429, 4.0477354028484225, 5.46875, 3.344626053462479, 0.129973, 3.771055, 1.000174, 3.487674, 2278.2161054611206, 19.611561, 2.2023558555357328, 2.734375, 1.716120147126943, 0.066585, 8.060782, 4.557338, 6.872105
700, 700, 2222.2155380249023, 27.919516, 2378.8287765979767, 2.725466, 3.450523950797904, 43.75, 36.61027861134083, 1.873951, 0.356548, 0.008837, 0.468247, 2424.9055936336517, 2.590243, 5.112687387179544, 21.875, 18.027323012582873, 0.820417, 0.805399, 0.044313, 0.9018, 2422.614581346512, 4.025743, 5.215767033946564, 10.9375, 6.934684113209483, 0.290645, 1.726805, 0.212218, 1.770397, 2375.3922414779663, 8.304488, 3.9684538256771322, 5.46875, 3.5420189775747954, 0.134261, 3.674654, 0.985677, 3.471804, 2279.702927350998, 19.565315, 2.1849107146718407, 2.734375, 1.7252009620258737, 0.067907, 8.004687, 4.586853, 6.852568
700, 700, 2192.2007212638855, 28.302915, 2338.8654766082764, 3.168115, 3.0183667875537, 43.75, 44.419168159703304, 2.335085, 0.34184, 0.009428, 0.463369, 2387.462394952774, 2.707943, 4.071217230231107, 21.875, 20.890712649404758, 0.975217, 0.782476, 0.043321, 0.887573, 2393.777517080307, 4.020573, 4.579528258712846, 10.9375, 7.958633284050723, 0.32519, 1.726625, 0.208971, 1.734069, 2337.289431333542, 8.220892, 3.6765330382866233, 5.46875, 3.360937136796819, 0.132198, 3.633538, 0.999623, 3.415269, 2249.9526772499084, 19.438418, 2.007132635117642, 2.734375, 1.7588365072896912, 0.070683, 7.933694, 4.596231, 6.781495
700, 700, 2196.617719888687, 27.787069, 2355.714082956314, 2.054679, 3.9140212602660847, 43.75, 18.32177666057525, 1.162708, 0.391564, 0.008686, 0.474479, 2399.7891902923584, 2.309276, 5.019447658730087, 21.875, 8.985230937488474, 0.506048, 0.837098, 0.044824, 0.90237, 2407.9427773952484, 3.990315, 4.898771477677317, 10.9375, 4.958814752539159, 0.239098, 1.76138, 0.211847, 1.752814, 2351.796897649765, 8.326208, 3.7154724724767827, 5.46875, 3.751952616638435, 0.142938, 3.690043, 0.995806, 3.459522, 2260.2120151519775, 19.397201, 2.0675277684235005, 2.734375, 1.7387332628597751, 0.068869, 7.942651, 4.517393, 6.814397
700, 700, 2214.037905931473, 27.694655, 2375.944049835205, 2.099924, 3.821587262623025, 43.75, 19.79741144695437, 1.210107, 0.389971, 0.009227, 0.473307, 2414.160854578018, 2.31161, 5.075231678194061, 21.875, 10.092540562217225, 0.53357, 0.815337, 0.044103, 0.900917, 2412.3340063095093, 3.96596, 4.573481017430792, 10.9375, 5.852016212383558, 0.257773, 1.716957, 0.212318, 1.753936, 2368.320452451706, 8.291353, 4.1219635177612055, 5.46875, 3.3887163406664773, 0.131386, 3.689792, 0.992109, 3.441017, 2273.6460394859314, 19.517265, 2.169613015947047, 2.734375, 1.804873502319484, 0.06948, 7.954543, 4.608715, 6.828182
700, 700, 2191.607707262039, 27.193987, 2363.9416210651398, 2.486218, 4.134423975341121, 43.75, 31.071490147722237, 1.603004, 0.380603, 0.008897, 0.476723, 2394.836907863617, 2.460029, 4.633677334661038, 21.875, 14.555389895155677, 0.663453, 0.828582, 0.044674, 0.905206, 2407.0378584861755, 4.040109, 4.840839069295625, 10.9375, 6.948189962141219, 0.287779, 1.762152, 0.209021, 1.75618, 2353.9954211711884, 8.329465, 3.985173877391013, 5.46875, 3.7685737935590433, 0.140844, 3.708447, 0.998481, 3.444663, 2258.4999639987946, 19.479014, 2.184238177049294, 2.734375, 1.780907313527293, 0.067326, 7.966606, 4.576975, 6.814807
700, 700, 2212.608205795288, 27.416955, 2352.3465554714203, 3.956822, 2.828927365105297, 43.75, 55.30653216393159, 3.136847, 0.331501, 0.009127, 0.462507, 2380.923394203186, 3.017333, 3.7313667162693545, 21.875, 25.833299731160942, 1.291469, 0.767118, 0.044703, 0.895387, 2406.9523265361786, 4.161296, 4.656960608915106, 10.9375, 10.965677988615205, 0.469069, 1.701508, 0.212788, 1.752584, 2348.8994812965393, 8.289109, 3.475618505535191, 5.46875, 3.8668008013731456, 0.145973, 3.663995, 0.994713, 3.446607, 2272.9958941936493, 19.537954, 2.038522735893644, 2.734375, 1.716120147126943, 0.067646, 8.018322, 4.559622, 6.837941
700, 700, 2209.72296333313, 27.162768, 2369.5314359664917, 2.308024, 4.1973545555608895, 43.75, 26.924663414794992, 1.453423, 0.362078, 0.009408, 0.465422, 2401.148507118225, 2.410095, 4.8541529183913275, 21.875, 13.753976697668206, 0.637474, 0.815318, 0.043702, 0.895257, 2408.988056898117, 4.007078, 5.191857226883455, 10.9375, 6.538049690083428, 0.275015, 1.74545, 0.211968, 1.7508, 2348.2312359809875, 8.298457, 3.4195041742207546, 5.46875, 3.596737888351054, 0.138128, 3.674464, 0.996096, 3.451205, 2272.8993740081787, 19.455619, 2.0730394400856245, 2.734375, 1.6978128163537345, 0.066384, 7.952558, 4.572547, 6.803336
700, 700, 2201.7661826610565, 27.466879, 2365.7557122707367, 2.022609, 4.304632462292432, 43.75, 17.001838135919304, 1.146769, 0.377547, 0.008376, 0.473257, 2401.9593648910522, 2.333482, 5.1038709317564575, 21.875, 9.857579571071186, 0.530645, 0.837078, 0.044083, 0.902661, 2409.102007627487, 4.019531, 4.813325901012128, 10.9375, 5.064814285835168, 0.242244, 1.760468, 0.215314, 1.775647, 2346.3124866485596, 8.383035, 3.3380505403791627, 5.46875, 3.316477564751494, 0.132368, 3.741309, 1.005925, 3.463269, 2255.1527404785156, 19.597385, 1.9290874199644024, 2.734375, 1.716120147126943, 0.068388, 8.049982, 4.561045, 6.862818
700, 700, 2218.563513994217, 26.90744, 2384.2985875606537, 1.984969, 4.445422322923045, 43.75, 15.453559460525591, 1.106483, 0.378188, 0.009398, 0.472005, 2413.152932405472, 2.315598, 4.705297079159933, 21.875, 9.535296272271774, 0.518632, 0.831457, 0.045045, 0.901199, 2404.883566379547, 4.014882, 4.241068693026959, 10.9375, 5.703274826799073, 0.252853, 1.765077, 0.213129, 1.758725, 2355.70343375206, 8.313264, 3.318661435775537, 5.46875, 3.2305608549445406, 0.126717, 3.724257, 0.989464, 3.434915, 2277.797841310501, 19.548674, 1.9910192595834735, 2.734375, 1.5785890406863339, 0.06411, 7.999748, 4.613544, 6.81617
800, 800, 2500.6464080810547, 45.69044, 2684.395632982254, 2.643452, 4.09490759109333, 50, 23.46273641330013, 1.646855, 0.426189, 0.009808, 0.539631, 2726.5975637435913, 2.758809, 5.183965173747932, 25, 11.95041840271712, 0.726842, 0.940522, 0.045395, 1.025521, 2733.159661054611, 4.599357, 5.326503976319297, 12.5, 7.611668673819165, 0.370975, 1.992533, 0.215243, 1.993906, 2678.353167295456, 9.311705, 3.902728190744126, 6.25, 3.774917217635375, 0.167694, 4.187285, 0.996117, 3.920635, 2583.376223087311, 21.42027, 2.2541186708632623, 3.125, 1.9823439408942132, 0.087234, 8.912948, 4.597323, 7.764506
800, 800, 2496.9983973503113, 47.027866, 2671.321624994278, 2.964123, 3.5929777029815297, 50, 31.770662567847086, 1.969449, 0.424855, 0.008816, 0.540733, 2716.1645889282227, 2.906686, 4.936480131455099, 25, 15.960889699512368, 0.868778, 0.926536, 0.044213, 1.046912, 2736.5673797130585, 4.613032, 4.994305533542621, 12.5, 7.39509972887452, 0.365424, 1.995809, 0.212328, 2.013082, 2676.4572970867157, 9.386727, 3.7831270030993527, 6.25, 3.9745282738961616, 0.174747, 4.208034, 1.006215, 3.957755, 2587.8714983463287, 21.563789, 2.4927895311181585, 3.125, 2.190176933491904, 0.093365, 9.016192, 4.574119, 7.822435
800, 800, 2503.5281434059143, 45.945307, 2688.787870168686, 2.677446, 3.72346688598111, 50, 25.074887836239668, 1.692861, 0.413354, 0.009849, 0.540283, 2733.6974782943726, 2.830363, 4.9001593931092255, 25, 13.686215693170995, 0.791462, 0.94502, 0.044904, 1.029369, 2736.4419317245483, 4.587264, 4.338435167556072, 12.5, 7.163274390947201, 0.364663, 1.988846, 0.208751, 1.998765, 2681.419375896454, 9.318177, 3.9282293474378314, 6.25, 3.897114317029974, 0.171731, 4.173739, 1.001907, 3.930504, 2591.8944091796875, 21.454104, 2.3038230639606616, 3.125, 1.9263793759278052, 0.082935, 8.958693, 4.568539, 7.786457
800, 800, 2493.918008327484, 46.175368, 2672.1262397766113, 3.288942, 3.6426585458796024, 50, 38.51947559352282, 2.332089, 0.395391, 0.009378, 0.531215, 2722.2765522003174, 2.980344, 4.782312659858001, 25, 18.723314343352783, 0.994012, 0.889526, 0.043622, 1.032975, 2721.635844707489, 4.534755, 4.717032281824946, 12.5, 8.285906709588275, 0.396673, 1.909226, 0.209743, 1.992363, 2674.142327785492, 9.265278, 3.678001808934056, 6.25, 4.155192534648665, 0.179807, 4.123676, 1.008309, 3.913953, 2581.827325820923, 21.339579, 2.1476124155338887, 3.125, 2.05965713166051, 0.089558, 8.887551, 4.547319, 7.757774
800, 800, 2509.4101288318634, 47.213914, 2672.5545129776, 5.12374, 3.0209731964395727, 50, 63.4123410701734, 4.204748, 0.366086, 0.009868, 0.523141, 2705.2560374736786, 3.631092, 4.084059373593567, 25, 29.382179973582627, 1.701077, 0.846796, 0.044504, 1.00851, 2724.4841668605804, 4.650523, 4.859764352818317, 12.5, 11.178942257655686, 0.537727, 1.893638, 0.210294, 1.981863, 2687.153482198715, 9.193554, 4.166175890509505, 6.25, 4.7762432936357, 0.208281, 4.053223, 0.984966, 3.906689, 2596.8101439476013, 21.333497, 2.5937076161238335, 3.125, 2.099106952968333, 0.092763, 8.860139, 4.580251, 7.741354
800, 800, 2513.372146129608, 46.580197, 2694.5669627189636, 2.657078, 4.255537875453754, 50, 23.07866980568854, 1.639101, 0.439914, 0.01034, 0.545833, 2732.9962162971497, 2.773196, 5.14850432122565, 25, 12.010412149464313, 0.727483, 0.944499, 0.043963, 1.037714, 2747.8065626621246, 4.592023, 5.197181069288678, 12.5, 5.782516753110189, 0.32022, 2.020115, 0.211997, 2.013683, 2698.4999334812164, 9.390233, 4.232685626356558, 6.25, 3.292984968079873, 0.157736, 4.231829, 1.005894, 3.953727, 2601.474531173706, 21.566484, 2.5594940515144624, 3.125, 1.8027756377319946, 0.082164, 9.023886, 4.572697, 7.828907
800, 800, 2508.854509830475, 47.229313, 2673.266905784607, 3.012424, 3.37159148303782, 50, 33.03407331831786, 2.02833, 0.41125, 0.009879, 0.541174, 2721.509586572647, 2.901326, 5.012086071140458, 25, 16.170961628796228, 0.870892, 0.937176, 0.044764, 1.028026, 2742.7787709236145, 4.573418, 5.589174143047413, 12.5, 7.200260411957334, 0.35765, 1.982585, 0.213019, 1.994416, 2692.600581884384, 9.305975, 3.6931360663453168, 6.25, 3.6869703009381563, 0.168195, 4.177917, 0.995566, 3.923622, 2594.1572136878967, 21.448133, 2.2504160505840143, 3.125, 1.8853878911247945, 0.083206, 8.942894, 4.589889, 7.773253
800, 800, 2506.286753296852, 47.426472, 2678.836148381233, 3.134403, 3.7584414880515014, 50, 35.09985754956849, 2.159917, 0.406101, 0.009107, 0.537968, 2719.4867339134216, 2.905263, 4.752756829941314, 25, 16.368796534870853, 0.888745, 0.926406, 0.044743, 1.026163, 2727.7575981616974, 4.588075, 4.942544551999404, 12.5, 8.198704165903292, 0.39511, 1.961455, 0.209512, 1.995599, 2681.9650061130524, 9.301938, 3.788112228202459, 6.25, 4.107919181288746, 0.180298, 4.139055, 1.001165, 3.941415, 2589.0146884918213, 21.546948, 2.2456735375974786, 3.125, 1.8561553006146871, 0.083446, 8.953484, 4.6333, 7.819129
800, 800, 2500.9717197418213, 47.601711, 2679.595961332321, 2.765171, 3.740724186255403, 50, 23.08408542697761, 1.653367, 0.429746, 0.009588, 0.651731, 2732.382255077362, 2.758047, 4.850103978542217, 25, 11.437329233697874, 0.712906, 0.950321, 0.04261, 1.031372, 2742.1867265701294, 4.550085, 4.777290957708897, 12.5, 5.812163968781335, 0.319458, 1.997943, 0.211546, 1.994136, 2685.4337618350983, 9.331303, 3.9931462071152057, 6.25, 4.107919181288746, 0.179577, 4.18455, 0.999903, 3.927118, 2592.2417249679565, 21.420681, 2.196790655941245, 3.125, 1.9525624189766635, 0.087544, 8.929259, 4.568689, 7.776058
800, 800, 2519.229106426239, 47.703521, 2694.4832429885864, 3.289233, 3.614060545453988, 50, 38.05259518088089, 2.306091, 0.40552, 0.009067, 0.548287, 2728.403253555298, 2.921273, 4.522410381192372, 25, 17.226433176952217, 0.93408, 0.901309, 0.045375, 1.021043, 2753.6366918087006, 4.557298, 4.931932201747621, 12.5, 8.390843223419205, 0.414156, 1.921099, 0.212578, 1.981492, 2697.0192143917084, 9.23941, 3.8934024948059225, 6.25, 4.0330664512254195, 0.1759, 4.115259, 0.992158, 3.915415, 2599.467994451523, 21.421162, 2.3637597896907545, 3.125, 2.032931995911324, 0.088976, 8.886989, 4.629804, 7.756342
800, 800, 2491.8702466487885, 48.245236, 2659.0329146385193, 3.3037, 3.5964774619876367, 50, 37.89623991902099, 2.283217, 0.396243, 0.009267, 0.593542, 2700.1856005191803, 2.878412, 4.210952355851462, 25, 16.021469970012117, 0.874108, 0.906959, 0.043371, 1.033667, 2720.047623157501, 4.543993, 4.3873863107428885, 12.5, 6.100717170956215, 0.328465, 1.976804, 0.2133, 1.997041, 2670.9587910175323, 9.300545, 3.6580042884896584, 6.25, 3.3541019662496847, 0.158908, 4.176654, 1.004011, 3.918862, 2578.2414660453796, 21.362492, 2.33441635904984, 3.125, 1.8729155079714621, 0.083607, 8.919921, 4.536098, 7.762052
800, 800, 2494.0610818862915, 48.400427, 2657.4067792892456, 5.178141, 2.991988582608095, 50, 61.60255676512136, 4.11007, 0.373349, 0.008566, 0.662471, 2704.3262910842896, 3.664134, 3.932012317063202, 25, 29.21686156999071, 1.720503, 0.85907, 0.044132, 1.016565, 2714.542619943619, 4.690628, 4.8411097804889645, 12.5, 10.887205793958337, 0.536224, 1.920157, 0.20804, 1.993785, 2667.66037774086, 9.294623, 3.9728149979641283, 6.25, 4.55521678957215, 0.199965, 4.119117, 0.989274, 3.938338, 2580.723342895508, 21.547047, 2.479846103205831, 3.125, 1.9744461248664142, 0.09104, 8.991324, 4.589479, 7.804792
800, 800, 2516.8736855983734, 47.254008, 2697.271054506302, 3.106059, 3.9924779953518446, 50, 32.32645975048923, 2.001289, 0.400269, 0.009066, 0.671979, 2739.178757429123, 2.793162, 4.997504509057401, 25, 13.49536957626578, 0.772076, 0.925434, 0.04276, 1.032635, 2751.993859052658, 4.554162, 4.90344355793155, 12.5, 6.946221994724902, 0.355756, 1.971184, 0.210404, 1.99125, 2695.1037702560425, 9.29839, 4.139915915710589, 6.25, 4.011701633970303, 0.176541, 4.175062, 0.985696, 3.921467, 2604.113518714905, 21.446269, 2.3555980461192108, 3.125, 2.038688303787511, 0.087224, 8.975014, 4.550446, 7.776459
800, 800, 2492.9546513557434, 48.25235, 2670.138012647629, 3.494456, 3.586903431432678, 50, 40.890096600521744, 2.439129, 0.411741, 0.009317, 0.613629, 2706.477867603302, 3.020529, 4.492389089583276, 25, 19.5, 1.024269, 0.905165, 0.043531, 1.027214, 2730.9675331115723, 4.615377, 5.363478624419818, 12.5, 8.13557004763649, 0.38979, 1.970111, 0.212909, 2.015316, 2687.2889704704285, 9.355918, 4.0772777567084475, 6.25, 3.637908052713812, 0.166942, 4.183848, 1.011976, 3.950772, 2576.953093290329, 21.519105, 2.295464880316684, 3.125, 1.9121323175972944, 0.085931, 8.979693, 4.573127, 7.821583
800, 800, 2524.8956501483917, 48.310729, 2695.833081483841, 3.135204, 3.718731606027228, 50, 35.71939249203435, 2.154346, 0.415228, 0.009557, 0.536666, 2734.4565382003784, 2.798924, 5.023616487044096, 25, 14.106735979665885, 0.792865, 0.916147, 0.043361, 1.027094, 2737.6991562843323, 4.64317, 4.452588926350909, 12.5, 8.302860952707807, 0.397835, 1.993274, 0.209763, 2.015335, 2688.278992652893, 9.376016, 3.669681451638218, 6.25, 4.192627457812105, 0.185648, 4.21183, 0.988673, 3.949319, 2602.1839394569397, 21.554882, 2.248842596780713, 3.125, 2.0785361435394862, 0.090169, 9.006543, 4.593306, 7.808178
800, 800, 2496.2660953998566, 48.394445, 2681.4252231121063, 3.162314, 3.8091419765714707, 50, 34.11561226183696, 2.065119, 0.433823, 0.008706, 0.634789, 2715.945615530014, 2.870287, 4.631302477863987, 25, 15.118283632740853, 0.837329, 0.941704, 0.044223, 1.027434, 2730.066216945648, 4.571124, 5.348919931662712, 12.5, 6.442049363362563, 0.337101, 1.99577, 0.206537, 2.004345, 2685.7375507354736, 9.361058, 4.135506016449018, 6.25, 3.9171099039980994, 0.175139, 4.202222, 0.996197, 3.947094, 2589.9135460853577, 21.555263, 2.4196638285840724, 3.125, 1.9182511566528508, 0.084889, 9.012996, 4.581383, 7.818277
900, 900, 2812.9895079135895, 47.726615, 2997.785728931427, 4.713961, 3.342242754451299, 56.25, 52.8967153989735, 3.640921, 0.44807, 0.008416, 0.593352, 3046.6961545944214, 3.519864, 4.343158016929458, 28.125, 21.276086928756424, 1.299986, 1.008699, 0.043542, 1.144244, 3070.2121076583862, 5.141062, 4.860071093514956, 14.0625, 8.34017947948364, 0.478046, 2.165677, 0.214733, 2.248282, 3025.9549119472504, 10.287152, 4.219421750054277, 7.03125, 4.532758369635426, 0.230051, 4.596562, 1.003971, 4.406145, 2931.4045917987823, 23.350757, 2.894896942893001, 3.515625, 2.3149796671623273, 0.115456, 9.888826, 4.544705, 8.728283
900, 900, 2792.3680605888367, 48.184462, 3000.2387182712555, 3.020418, 4.082993278662652, 56.25, 19.224008426964446, 1.902445, 0.477164, 0.01089, 0.607438, 3048.1694791316986, 3.197671, 5.498771174374991, 28.125, 12.571669539086685, 0.91234, 1.060767, 0.043341, 1.158791, 3075.3207342624664, 5.114061, 5.548750707453727, 14.0625, 5.944732437208591, 0.396193, 2.23136, 0.21317, 2.245026, 3009.879244327545, 10.368976, 4.280767573591622, 7.03125, 4.058050447875186, 0.210444, 4.67008, 1.018237, 4.426853, 2899.5064718723297, 23.442088, 2.5585904570268947, 3.515625, 2.3250819037993047, 0.113783, 9.932368, 4.59046, 8.744021
900, 900, 2811.817389726639, 47.289546, 3009.2971234321594, 3.17062, 3.862933371009357, 56.25, 23.789440935003075, 2.038118, 0.491561, 0.009878, 0.60863, 3061.0352730751038, 3.301546, 5.130443367002442, 28.125, 15.165235738358966, 1.003029, 1.071397, 0.044323, 1.159572, 3080.774168729782, 5.175446, 5.044742778593798, 14.0625, 7.603196285115885, 0.441978, 2.24722, 0.211426, 2.246599, 3028.203371524811, 10.335724, 4.028274098345847, 7.03125, 3.9049997999359745, 0.206557, 4.66488, 0.99851, 4.421433, 2915.048047542572, 23.371887, 2.384029184026555, 3.515625, 2.2096534478001297, 0.109195, 9.925124, 4.524787, 8.750072
900, 900, 2802.29852437973, 47.865966, 2997.6137454509735, 3.767629, 3.609224624721968, 56.25, 38.00904497616324, 2.672226, 0.466814, 0.010079, 0.59767, 3060.9624404907227, 3.303289, 5.164897605561723, 28.125, 16.289854971730104, 1.062591, 1.028076, 0.043612, 1.146659, 3082.6970131397247, 5.118409, 5.707838809913534, 14.0625, 6.618806066806913, 0.433261, 2.207777, 0.212728, 2.235408, 3020.8210215568542, 10.311939, 4.199404683220087, 7.03125, 4.266397594868533, 0.217378, 4.649401, 0.992589, 4.410923, 2929.1610736846924, 23.382837, 2.7322042996271656, 3.515625, 2.2586098289379244, 0.109255, 9.887744, 4.598496, 8.727341
900, 900, 2783.2271223068237, 48.310678, 2974.5060002803802, 5.902658, 3.1646243978365094, 56.25, 65.74714822712845, 4.850398, 0.426028, 0.009668, 0.594133, 3015.8618693351746, 3.990265, 4.071382443422098, 28.125, 28.420668095595502, 1.800183, 0.977221, 0.044143, 1.14734, 3046.1353600025177, 5.266397, 5.121326404555279, 14.0625, 10.9056679644119, 0.60342, 2.17772, 0.210434, 2.24707, 2999.2586703300476, 10.361913, 4.167118023957645, 7.03125, 5.152271192154, 0.254246, 4.627419, 1.00333, 4.434017, 2893.95183968544, 23.480359, 2.642093706398953, 3.515625, 2.524827887079632, 0.123782, 9.962705, 4.547008, 8.78027
900, 900, 2805.3140494823456, 48.229396, 2998.1135375499725, 4.393491, 3.279456474600457, 56.25, 47.55325961487814, 3.306354, 0.450545, 0.010018, 0.605585, 3049.8693816661835, 3.46933, 4.334710127050959, 28.125, 19.64648505458419, 1.213684, 1.031081, 0.043352, 1.159172, 3068.75502038002, 5.194071, 5.12174510159006, 14.0625, 8.755132423327474, 0.493164, 2.202587, 0.214522, 2.255105, 3021.3786845207214, 10.335794, 4.130021526081468, 7.03125, 4.179446546793008, 0.212999, 4.657877, 0.989654, 4.432755, 2915.4223408699036, 23.452407, 2.4916139314583754, 3.515625, 2.1722122040387766, 0.108704, 9.946034, 4.547559, 8.787693
900, 900, 2805.9178519248962, 48.200773, 3010.527276992798, 3.136096, 3.8878049438186593, 56.25, 22.289291150684896, 1.980149, 0.503613, 0.009087, 0.621284, 3064.805158138275, 3.144822, 5.472514674188488, 28.125, 10.126543092289689, 0.841797, 1.0625, 0.043592, 1.164231, 3078.369849205017, 5.200182, 5.403535061741013, 14.0625, 6.698588937231483, 0.417081, 2.263601, 0.21324, 2.277888, 3019.3441133499146, 10.431052, 4.3108121820021745, 7.03125, 3.842479464811751, 0.205385, 4.746012, 0.986198, 4.450598, 2916.601534843445, 23.613639, 2.5463700943536036, 3.515625, 2.027099124210506, 0.102832, 10.045169, 4.601751, 8.802761
900, 900, 2796.9498102664948, 47.971393, 3011.4962639808655, 3.520075, 3.938654800613003, 56.25, 32.90801574084952, 2.392482, 0.481602, 0.008887, 0.615303, 3049.188729763031, 3.339587, 4.970817442061361, 28.125, 16.68223231465142, 1.060888, 1.043785, 0.043351, 1.170082, 3090.1212911605835, 5.17757, 6.118472423423401, 14.0625, 6.497295110274736, 0.411331, 2.251048, 0.215864, 2.270193, 3023.525648832321, 10.390606, 4.059506063935381, 7.03125, 3.691073480371259, 0.201758, 4.687072, 1.001486, 4.456439, 2915.9965856075287, 23.569196, 2.7225772259607233, 3.515625, 2.067170375023549, 0.104245, 10.01338, 4.593496, 8.796179
