N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
8700, 8700, 1257.047112558037, 13183.845364, 1305.8796512931585, 1091.247232, 1.1786410868039265, 543.75, 577.3463540198379, 1088.526464, 0.562083, 0.0105, 1.187785, 1330.4755860418081, 118.377526, 1.280831792126383, 271.875, 157.89805849028036, 115.373609, 1.194498, 0.045946, 1.656583, 1347.3805339559913, 54.715518, 1.3551002212424232, 135.9375, 74.46347153974223, 49.016671, 2.434531, 0.211947, 2.942032, 1377.799210973084, 32.288812, 1.4808265487965753, 67.96875, 35.61248409529304, 20.753551, 4.983066, 0.996857, 5.436745, 1407.5491633452475, 33.618904, 1.616062401109034, 33.984375, 15.088014891276288, 8.126154, 10.512485, 4.572436, 10.240515
8700, 8700, 1256.6934199556708, 13833.106532, 1303.0257698111236, 561.217751, 1.1729561478375632, 543.75, 502.97297392603514, 558.903024, 0.544921, 0.012263, 0.911057, 1330.672040693462, 119.372821, 1.2766439059842878, 271.875, 159.7939591317519, 116.463971, 1.180682, 0.045906, 1.600559, 1349.9928880315274, 52.830136, 1.3588984840117526, 135.9375, 69.73921847676529, 47.225475, 2.410385, 0.21352, 2.885516, 1375.2492941264063, 30.928083, 1.4723349476143857, 67.96875, 31.22822678983711, 19.418389, 5.014184, 0.99297, 5.386361, 1398.314280692488, 33.471067, 1.5982733183548823, 33.984375, 15.190449494974631, 8.153706, 10.40315, 4.572607, 10.180844
8700, 8700, 1262.4654439594597, 12598.091806, 1311.2486366461962, 1405.90938, 1.1829888201062444, 543.75, 578.9598971431441, 1403.868196, 0.575448, 0.010389, 1.049987, 1333.0346347969025, 112.158926, 1.272559506911345, 271.875, 138.6505837528281, 109.169145, 1.191933, 0.047619, 1.665851, 1353.862287569791, 55.651782, 1.3610829807694718, 135.9375, 76.84092232495651, 49.929642, 2.459117, 0.213901, 2.945719, 1380.6049145851284, 32.587862, 1.474011093740108, 67.96875, 36.60727760210393, 21.060185, 4.971274, 0.986748, 5.441574, 1407.996485589072, 33.544474, 1.5898641131522924, 33.984375, 15.542524516930156, 8.208889, 10.332838, 4.607261, 10.231709
8700, 8700, 1262.1521013956517, 12878.316837, 1308.4686030689627, 1348.202338, 1.1749107071696314, 543.75, 552.4354600313054, 1346.049956, 0.544129, 0.016201, 1.147019, 1336.1541765723377, 121.362688, 1.2789055582604, 271.875, 163.35022765518266, 118.374781, 1.194398, 0.047438, 1.632789, 1353.7853589355946, 54.01196, 1.3599969521018285, 135.9375, 72.27354179608191, 48.333831, 2.447736, 0.21371, 2.919419, 1383.9339839667082, 31.568974, 1.4912675001640125, 67.96875, 33.631025830882706, 20.017232, 4.998294, 1.005224, 5.418692, 1409.0596192609519, 33.453905, 1.6103308772642577, 33.984375, 15.020030571186432, 8.095386, 10.408119, 4.578518, 10.214987
8700, 8700, 1265.334064340219, 12596.79694, 1313.1301361564547, 1257.465746, 1.1841006649081849, 543.75, 500.9298229293201, 1255.4979, 0.554529, 0.013075, 1.051791, 1336.701698621735, 123.716197, 1.2677037436882457, 271.875, 163.56263135264118, 120.736044, 1.199517, 0.046457, 1.632819, 1357.4588026609272, 54.347788, 1.3553694490177897, 135.9375, 73.12657583772126, 48.669089, 2.439761, 0.211957, 2.928817, 1384.7421293836087, 31.890666, 1.4845094340485163, 67.96875, 34.337237781124735, 20.344004, 5.013462, 0.997238, 5.416708, 1410.4408127050847, 33.192736, 1.6060092695428096, 33.984375, 13.984357541888544, 7.865235, 10.352455, 4.592414, 10.218654
8700, 8700, 1265.7665959028527, 13283.809293, 1312.4183572558686, 1017.109268, 1.1724283520255276, 543.75, 465.48690905330517, 1014.81019, 0.498504, 0.010971, 0.903062, 1335.60535564553, 124.309909, 1.2652158602135846, 271.875, 170.78893223801126, 121.476842, 1.173429, 0.045445, 1.502955, 1358.389898958616, 56.722738, 1.358768241697333, 135.9375, 79.24642637841785, 51.166168, 2.453146, 0.211796, 2.796549, 1386.8388844458386, 31.398234, 1.486243296947654, 67.96875, 33.310550482354685, 19.960074, 4.992783, 1.007588, 5.324666, 1414.5669988216832, 33.866978, 1.6273768816960694, 33.984375, 16.768872006171883, 8.537484, 10.431473, 4.57977, 10.149926
8700, 8700, 1263.5860014986247, 13091.462037, 1308.2446838971227, 698.563112, 1.1673199446477434, 543.75, 415.59798784402216, 695.854529, 0.551964, 0.018765, 0.980466, 1330.832277258858, 118.402313, 1.2627290838400187, 271.875, 156.10007807493244, 115.57745, 1.166866, 0.044654, 1.533954, 1349.8602314349264, 54.097279, 1.3491108156419354, 135.9375, 73.18744662679522, 48.5303, 2.442115, 0.212829, 2.819482, 1381.226688561961, 31.152493, 1.47691374744627, 67.96875, 32.692444057266506, 19.778494, 4.962808, 0.979966, 5.316831, 1415.1358095239848, 36.473832, 1.6320617841389555, 33.984375, 14.698259024774838, 8.041545, 13.562589, 4.583317, 10.138725
8700, 8700, 1262.528803775087, 13248.977296, 1311.4879926424474, 690.046757, 1.181439459770108, 543.75, 380.19723499783635, 687.329045, 0.549039, 0.010109, 1.025741, 1330.447940049693, 126.479375, 1.2679225991466723, 271.875, 174.2553352841743, 123.541731, 1.201441, 0.044934, 1.58539, 1351.9167473409325, 56.642548, 1.3498230437674392, 135.9375, 79.1807416216216, 50.980189, 2.473705, 0.211356, 2.869256, 1375.153085578233, 31.569524, 1.4647988744589875, 67.96875, 33.54426588013963, 20.039283, 5.034682, 1.00349, 5.380641, 1413.4672451671213, 33.810523, 1.6199240924377931, 33.984375, 15.93982060311141, 8.351737, 10.490864, 4.584079, 10.217873
8800, 8800, 1276.3864558972418, 13610.86046, 1326.4035709425807, 1232.248963, 1.1806314862027347, 550, 539.6161830412427, 1031.168807, 0.566772, 0.014367, 1.691659, 1348.0000310372561, 130.692829, 1.2646811911481088, 275, 176.3226800499584, 127.691025, 1.212131, 0.049282, 1.650101, 1373.3771776221693, 55.848981, 1.367854522725391, 137.5, 75.16107702794046, 50.117623, 2.463936, 0.212107, 2.95719, 1399.2848997414112, 32.166844, 1.5005879645672549, 68.75, 33.71734531365125, 20.508822, 5.037948, 1.005754, 5.485207, 1428.3004088364542, 33.837414, 1.6229516205041046, 34.375, 15.371188551963053, 8.348301, 10.475606, 4.531459, 10.331897
8800, 8800, 1270.8038459774107, 13900.455766, 1318.2329377997667, 874.043669, 1.1743660351256897, 550, 495.10327205543695, 872.342302, 0.5495, 0.011161, 0.875601, 1336.7852141130716, 131.004352, 1.2497904737033072, 275, 176.458033254369, 128.080614, 1.189388, 0.045756, 1.598064, 1361.6200918350369, 55.414406, 1.3406765614662597, 137.5, 73.75953328214598, 49.742801, 2.455541, 0.213019, 2.901857, 1388.2024095002562, 31.765311, 1.4622500156391736, 68.75, 32.514660155074665, 20.149359, 5.003574, 0.995385, 5.48709, 1419.8678439762443, 33.662075, 1.6065349998290681, 34.375, 15.063148326296199, 8.287746, 10.447142, 4.484863, 10.2752
8800, 8800, 1272.5617186184973, 14813.881996, 1321.5519066564739, 497.706936, 1.1848848437235378, 550, 495.86452282856453, 496.100456, 0.534512, 0.013264, 0.872675, 1339.881075700745, 121.789047, 1.2511044322681832, 275, 159.87612392099078, 118.885718, 1.185551, 0.045205, 1.590841, 1364.0843704659492, 55.088646, 1.352509228393271, 137.5, 72.95825004754431, 49.473116, 2.425795, 0.212307, 2.886147, 1388.3358382955194, 32.464161, 1.461053131968984, 68.75, 34.97744809159182, 20.877052, 5.048549, 1.004802, 5.415917, 1422.419753054157, 33.645103, 1.6301489036484575, 34.375, 14.88523807333964, 8.23582, 10.454797, 4.524206, 10.265662
8800, 8800, 1272.4995309244841, 14724.31145, 1326.357929514721, 580.008174, 1.1945825561532923, 550, 544.1106275381873, 578.246233, 0.574296, 0.010239, 0.92897, 1346.663542093709, 124.885699, 1.284821344291978, 275, 166.233645812152, 121.86467, 1.211359, 0.045315, 1.651996, 1359.5898596961051, 57.460571, 1.3354060063089583, 137.5, 78.80077728043042, 51.654242, 2.523909, 0.214712, 2.961217, 1391.3934135716408, 32.791794, 1.468154828487236, 68.75, 35.76594923946518, 21.132491, 5.064318, 0.993471, 5.484905, 1426.3891789931804, 34.222454, 1.6331966732934111, 34.375, 15.822501777531896, 8.494104, 10.665701, 4.560444, 10.333931
8800, 8800, 1264.6068198364228, 13931.824986, 1314.8244691137224, 856.586874, 1.175038148626142, 550, 500.6624361783097, 854.835674, 0.550001, 0.010219, 0.883445, 1333.5383405257016, 128.853823, 1.2630753811320272, 275, 171.68321117686494, 125.874933, 1.213153, 0.044844, 1.612972, 1352.1412760913372, 58.819796, 1.3391548576162937, 137.5, 82.20287403734739, 53.133314, 2.466831, 0.21364, 2.893612, 1385.6538421399891, 32.486632, 1.4788930029668823, 68.75, 34.99709809398488, 20.897891, 5.037959, 0.997649, 5.437828, 1421.2641965728253, 33.933703, 1.64093391678076, 34.375, 15.716979274020819, 8.445101, 10.4783, 4.550806, 10.288385
8800, 8800, 1273.2926959693432, 13522.87419, 1320.7761981450021, 1091.415477, 1.1748340419727512, 550, 504.02963702544315, 1089.428114, 0.528741, 0.011732, 1.287191, 1338.710153888911, 131.412787, 1.2512676278699928, 275, 177.9694496254905, 128.498196, 1.196222, 0.04838, 1.576593, 1362.748593121767, 55.211326, 1.34296711313011, 137.5, 73.64059681996066, 49.566561, 2.445902, 0.217678, 2.878914, 1393.6603072620928, 32.264697, 1.4911861423218253, 68.75, 34.11538326034166, 20.67261, 5.014034, 1.032554, 5.396079, 1424.7794793657959, 34.090677, 1.6306224773231281, 34.375, 15.915548608200725, 8.536673, 10.479012, 4.625966, 10.255293
8800, 8800, 1274.9072945155203, 13734.444059, 1323.0669291205704, 992.410044, 1.181947199701421, 550, 522.095656944204, 989.936339, 0.547616, 0.012373, 1.64953, 1347.548465076834, 125.296458, 1.2738741528802873, 275, 166.8695223820096, 122.324911, 1.200929, 0.04755, 1.626938, 1369.9946403466165, 53.932901, 1.3707285626482664, 137.5, 69.68993829815032, 48.238773, 2.457995, 0.21315, 2.920492, 1395.7196497917175, 32.59753, 1.4833485110564235, 68.75, 35.06534079400912, 20.987349, 5.03841, 1.010142, 5.433308, 1428.0572913885117, 33.765609, 1.6215221515978637, 34.375, 15.248975375414572, 8.34265, 10.41392, 4.57417, 10.261174
8800, 8800, 1271.7017048308626, 13994.776974, 1319.4188085431233, 790.981434, 1.1789406735702965, 550, 483.6977361948265, 789.123043, 0.557514, 0.0108, 0.921175, 1340.9843337768689, 120.150878, 1.2608745926783318, 275, 155.4917602318528, 117.148314, 1.20109, 0.044193, 1.66036, 1362.3459492856637, 55.786093, 1.3586633393099452, 137.5, 74.00126688104739, 50.039237, 2.473875, 0.212278, 2.952131, 1391.607617243193, 32.322124, 1.4839449736066657, 68.75, 34.33270124822689, 20.693699, 5.039412, 0.996998, 5.468946, 1420.0235650585964, 34.33246, 1.613506513200541, 34.375, 16.414789444278597, 8.634016, 10.52572, 4.653668, 10.344701
8800, 8800, 1276.2230622489005, 14885.684726, 1325.5297589767724, 517.097183, 1.184041127315226, 550, 520.4584517519146, 515.285048, 0.605053, 0.016772, 0.922318, 1346.2153460644186, 128.136528, 1.2815774150353387, 275, 165.08936973651575, 125.13246, 1.214906, 0.04272, 1.648117, 1362.9917889479548, 57.288338, 1.3313645349980325, 137.5, 77.82974206561397, 51.552101, 2.483182, 0.211797, 2.942563, 1391.2061878666282, 32.349786, 1.4631178886001377, 68.75, 33.9250092114947, 20.626142, 5.120243, 1.007637, 5.478744, 1426.1351399291307, 40.677077, 1.6428620791673305, 34.375, 15.195856754391968, 15.03606, 10.513717, 4.629213, 10.334221
8800, 8800, 1268.1708174915984, 13550.281257, 1316.6632206076756, 869.698228, 1.184472730168409, 550, 421.10479693302, 868.017338, 0.510957, 0.011642, 0.801702, 1339.6068006241694, 128.449516, 1.2732209793195388, 275, 170.40301493811663, 125.584028, 1.186453, 0.049653, 1.526029, 1354.5943924086168, 58.571591, 1.3334839352269339, 137.5, 74.56100690038997, 52.573334, 2.465809, 0.21335, 2.85026, 1388.8185900310054, 32.943509, 1.4709297354664048, 68.75, 36.43766080582012, 21.436641, 5.018131, 1.001096, 5.366765, 1422.2903458336368, 34.25739, 1.6349848541806455, 34.375, 16.42002397988505, 8.605151, 10.581835, 4.692391, 10.204719
8800, 8800, 1269.316242955625, 13665.522968, 1322.624735839665, 885.893619, 1.1966939301115893, 550, 444.46147189604636, 744.187047, 0.520575, 0.012774, 1.52086, 1338.4348157476634, 126.082922, 1.2548143849460391, 275, 171.30327638431206, 123.217704, 1.183257, 0.045485, 1.554051, 1359.1147574223578, 54.75446, 1.3478484701210354, 137.5, 72.22339475543919, 49.114595, 2.464437, 0.212337, 2.869636, 1391.5808043759316, 33.464866, 1.484039238885081, 68.75, 37.67106814254143, 21.897514, 5.04936, 1.012527, 5.393304, 1421.3724782019854, 34.02755, 1.6271936767908846, 34.375, 16.089592909704088, 8.522897, 10.486807, 4.602242, 10.246406
8800, 8800, 1272.4200444556773, 14179.019295, 1320.2409031633288, 703.954904, 1.1780291227525372, 550, 511.28746806468865, 701.376784, 0.48566, 0.014187, 0.846566, 1343.6546940021217, 138.136544, 1.269885403444638, 275, 189.70338689649165, 135.209751, 1.197093, 0.050214, 1.584028, 1366.853815395385, 54.510103, 1.3647466544459979, 137.5, 72.20803279414278, 48.850019, 2.466561, 0.211106, 2.877961, 1393.094730552286, 31.713764, 1.4714645770228354, 68.75, 32.84932457448707, 20.186158, 5.022851, 0.98763, 5.403062, 1418.7933222316206, 33.764647, 1.6089664042678449, 34.375, 15.467960838455728, 8.349933, 10.470466, 4.548522, 10.24351
8800, 8800, 1274.9389263596386, 14629.813852, 1320.20897998102, 715.491938, 1.166406968721398, 550, 588.4666515614967, 713.762137, 0.583463, 0.011111, 0.934661, 1344.5140827558935, 134.465807, 1.2645508933093141, 275, 169.3199633829396, 131.425631, 1.212482, 0.045515, 1.657114, 1372.2060530949384, 52.931645, 1.372218161792572, 137.5, 66.66497393684332, 47.137571, 2.491007, 0.215864, 2.979763, 1396.8184520695359, 32.371717, 1.4793996012983228, 68.75, 33.953782926207204, 20.620432, 5.147914, 0.992861, 5.494834, 1417.9355845563114, 34.371724, 1.5894698295870415, 34.375, 15.824970379119197, 8.490186, 10.825912, 4.529336, 10.353657
8800, 8800, 1275.6542624179274, 14282.345172, 1326.4618610683829, 748.106481, 1.181203771545447, 550, 601.8979357000653, 745.95503, 0.547355, 0.010961, 0.910175, 1343.3600650187582, 131.501343, 1.2578644348936268, 275, 167.28717822953436, 128.508797, 1.195039, 0.045535, 1.641355, 1366.8583248313516, 57.103652, 1.3565914723058063, 137.5, 78.77321086511581, 51.359731, 2.478433, 0.212859, 2.947151, 1395.6134725492448, 32.67792, 1.473664880950716, 68.75, 35.63399009372933, 21.072609, 5.023411, 0.990616, 5.47113, 1426.1210896596313, 33.94762, 1.61224353981028, 34.375, 15.88557718498135, 8.469127, 10.473371, 4.53701, 10.315536
8800, 8800, 1266.5475624250248, 13802.974299, 1313.9897137032822, 577.437128, 1.1736705684228204, 550, 401.28917254269396, 575.732554, 0.548177, 0.011231, 0.831307, 1337.2496377127245, 117.640936, 1.2641385827026104, 275, 153.4048972490774, 114.77167, 1.184128, 0.043832, 1.561936, 1357.84544209484, 55.926727, 1.3664822851531009, 137.5, 75.57922168162358, 50.310635, 2.45571, 0.215965, 2.857443, 1387.8412039102986, 32.780974, 1.482609780960642, 68.75, 36.24827582106492, 21.26517, 5.009645, 0.997078, 5.378386, 1419.783327720128, 33.83576, 1.6376805736797309, 34.375, 15.316453571241615, 8.418532, 10.493159, 4.506122, 10.24802
8800, 8800, 1267.8324489081278, 14147.341067, 1314.3924052240327, 419.348904, 1.1756023721678523, 550, 239.26919985656323, 379.019629, 0.559798, 0.010801, 0.865432, 1337.2068319218233, 141.018904, 1.260322852549814, 275, 183.11847257991204, 137.988968, 1.20632, 0.044874, 1.633781, 1355.6866075666621, 57.441183, 1.3352042270141904, 137.5, 78.35316681538788, 51.654062, 2.469566, 0.211146, 2.932524, 1387.109671854414, 32.566753, 1.4766787568015263, 68.75, 35.14012130030288, 20.958665, 5.053528, 0.988502, 5.451824, 1421.397005578503, 34.185025, 1.6151947106335978, 34.375, 16.12160817040285, 8.551972, 10.588367, 4.56907, 10.306279
8900, 8900, 1283.9444505702704, 12698.428129, 1333.1229680608958, 1308.297317, 1.1800878121974072, 556.25, 476.49167096603065, 864.560533, 0.567594, 0.012493, 0.921877, 1353.8546550329775, 138.199963, 1.2695847013255597, 278.125, 175.8263969800894, 129.71142, 1.211951, 5.625259, 1.537621, 1379.3299448862672, 59.452322, 1.3612648783678851, 139.0625, 78.75314973859776, 53.516782, 2.45514, 0.21884, 3.167133, 1404.918052105233, 32.429515, 1.4711952702246063, 69.53125, 32.673799112400445, 20.654585, 5.25255, 1.004242, 5.40186, 1436.5873306747526, 34.522827, 1.6238223704396249, 34.765625, 16.37713935213885, 8.778386, 10.62759, 4.651825, 10.305207
8900, 8900, 1288.354271600023, 12782.720618, 1335.7599599342793, 827.577657, 1.181311757972296, 556.25, 477.46851990471583, 825.684359, 0.551122, 0.009478, 1.05675, 1356.217408778146, 132.266837, 1.2588268301819134, 278.125, 175.44545983011358, 129.290721, 1.2169, 0.045305, 1.625185, 1384.308393927291, 57.245657, 1.3667825610603372, 139.0625, 75.50659635919236, 51.464227, 2.510684, 0.21369, 2.957831, 1409.9857637677342, 32.862968, 1.4855151388053793, 69.53125, 34.38475713797467, 21.109398, 5.145199, 0.984915, 5.506155, 1439.9851170349866, 34.695872, 1.6288528775431412, 34.765625, 16.809588212070366, 8.908981, 10.599718, 4.604607, 10.4085
8900, 8900, 1281.766246710904, 13507.109595, 1333.160515715368, 969.670923, 1.1865794243792345, 556.25, 600.4351026547332, 967.521877, 0.577212, 0.009988, 1.223261, 1354.4638251336291, 130.764232, 1.2731293321805885, 278.125, 155.5449593365211, 127.575869, 1.248569, 0.050555, 1.719562, 1369.1058507254347, 58.739917, 1.3444734307632307, 139.0625, 79.11618730544338, 52.798016, 2.579071, 0.212198, 3.031099, 1402.8240575650707, 33.231588, 1.4749032593777354, 69.53125, 35.45418203029792, 21.417566, 5.096688, 0.988452, 5.610271, 1437.7457362813875, 34.369319, 1.6363290133002248, 34.765625, 15.50881018516169, 8.589843, 10.612983, 4.509619, 10.500692
8900, 8900, 1286.702637377195, 14375.748197, 1334.2220870135352, 372.504864, 1.1757969025283097, 556.25, 433.10874789133504, 370.810871, 0.514063, 0.014207, 0.912219, 1355.0299819288775, 128.147179, 1.2604034537063349, 278.125, 169.19713908633327, 125.248599, 1.189589, 0.044142, 1.581743, 1378.3460844187066, 58.892973, 1.3517540751985258, 139.0625, 80.10556999204238, 53.237729, 2.481679, 0.214352, 2.870888, 1408.443946315907, 33.953711, 1.4850928078471755, 69.53125, 38.17045190245329, 22.348819, 5.067674, 0.993261, 5.426336, 1442.2394445231184, 34.516194, 1.631386762263318, 34.765625, 16.698607901839452, 8.848617, 10.625817, 4.545335, 10.329943
8900, 8900, 1285.7418007962406, 13445.946588, 1333.2383463941514, 949.48186, 1.1718215670495362, 556.25, 508.07977966063555, 799.527355, 0.548297, 0.010239, 1.126671, 1358.0585576705635, 158.824462, 1.2643774737102034, 278.125, 178.35196067046755, 155.780399, 1.231076, 0.044534, 1.610437, 1380.2324840649962, 58.345398, 1.3614592024003165, 139.0625, 78.03742591699191, 52.532398, 2.483743, 0.213901, 2.938295, 1404.2246949449182, 33.338058, 1.4683247768434848, 69.53125, 35.91329347800755, 21.611459, 5.105045, 0.992058, 5.51398, 1441.8433625716716, 34.550218, 1.6318786653861304, 34.765625, 16.58547198180911, 8.839821, 10.593426, 4.488439, 10.465586
8900, 8900, 1285.5538277272135, 14505.650614, 1333.5248167458922, 470.841054, 1.1762537597438494, 556.25, 502.5608793967155, 469.225237, 0.535053, 0.012824, 0.903813, 1355.615936504677, 124.815227, 1.2698314321829938, 278.125, 162.50456724350857, 121.853278, 1.20683, 0.045075, 1.624614, 1380.7608788982034, 57.622354, 1.3680565746619386, 139.0625, 76.63302873924532, 51.844439, 2.529419, 0.212868, 2.941011, 1403.456037800759, 32.358743, 1.4654499393928626, 69.53125, 32.82409021492447, 20.645969, 5.1082, 0.99812, 5.493412, 1434.3736693039536, 34.199492, 1.61180608149897, 34.765625, 15.821753406603674, 8.621662, 10.579961, 4.428887, 10.398822
8900, 8900, 1278.3394871558994, 14329.305078, 1327.110460229218, 489.125489, 1.1746038129671317, 556.25, 487.41505670219095, 487.311931, 0.53413, 0.011813, 0.878496, 1347.4737695027143, 126.404414, 1.260592266539745, 278.125, 166.19787716754988, 123.485105, 1.197614, 0.044824, 1.590691, 1372.993573538959, 56.51017, 1.3574436132790415, 139.0625, 74.39230365938401, 50.843954, 2.45543, 0.214933, 2.900243, 1393.9604456145316, 32.230232, 1.459723671792531, 69.53125, 32.60055058488277, 20.575548, 5.093883, 0.998321, 5.447416, 1431.3040061537176, 34.40709, 1.6263674167052629, 34.765625, 16.23123164948905, 8.722341, 10.606791, 4.56877, 10.350882
8900, 8900, 1282.1979720834643, 13696.140377, 1332.8175168670714, 471.374783, 1.1868052308318386, 556.25, 453.34458472557054, 469.693504, 0.52284, 0.013695, 0.870951, 1351.8304306212813, 126.362305, 1.2606500905097082, 278.125, 164.24633747819158, 123.394406, 1.214676, 0.050444, 1.597683, 1371.5394791495055, 56.713781, 1.3387505422931483, 139.0625, 74.56894356064058, 51.007981, 2.472071, 0.21358, 2.905082, 1399.7928688395768, 35.434485, 1.4685775050426435, 69.53125, 36.93383812220848, 23.786283, 5.087861, 0.97673, 5.463246, 1434.0473661441356, 34.54541, 1.6196089085846492, 34.765625, 15.804955895521347, 8.680582, 10.624444, 4.676922, 10.401006
