N, N, MST_Cost, MST_Runtime, RunType, C199_MFC_Cost, C199_MFC_Completion_Cost, C199_MFC_Runtime, C199_Gamma, C199_Cluster_Size_Mu, C199_Cluster_Size_Sigma, C199_Sub_Clustering_Runtime, C199_Completion_Edges_Runtime, C199_Completion_Runtime, C199_Clustering_Runtime, C199_Find_Reps_Runtime, C199_Pick_Reps_Runtime, C199_Rep_Count, C199_Reps_Cost, C199_Clustering_Dist_Calls, C199_Sub_Clustering_Dist_Calls, C199_MFC_Dist_Calls, C199_Dist_Calls, C99_MFC_Cost, C99_MFC_Completion_Cost, C99_MFC_Runtime, C99_Gamma, C99_Cluster_Size_Mu, C99_Cluster_Size_Sigma, C99_Sub_Clustering_Runtime, C99_Completion_Edges_Runtime, C99_Completion_Runtime, C99_Clustering_Runtime, C99_Find_Reps_Runtime, C99_Pick_Reps_Runtime, C99_Rep_Count, C99_Reps_Cost, C99_Clustering_Dist_Calls, C99_Sub_Clustering_Dist_Calls, C99_MFC_Dist_Calls, C99_Dist_Calls, C49_MFC_Cost, C49_MFC_Completion_Cost, C49_MFC_Runtime, C49_Gamma, C49_Cluster_Size_Mu, C49_Cluster_Size_Sigma, C49_Sub_Clustering_Runtime, C49_Completion_Edges_Runtime, C49_Completion_Runtime, C49_Clustering_Runtime, C49_Find_Reps_Runtime, C49_Pick_Reps_Runtime, C49_Rep_Count, C49_Reps_Cost, C49_Clustering_Dist_Calls, C49_Sub_Clustering_Dist_Calls, C49_MFC_Dist_Calls, C49_Dist_Calls
39774, 39774, 0, 0, greedy_9.000000, 26050.98842918873, 105.25601208209991, 324387.054227, inf, 199.86934673366835, 483.95549134511447, 55726.814017, 136333.583589, 1.351484, 20925.605282, 111399.280299, 0.419556, 1791, 174.8335418701172, 15790279, 27259100, 155956455, 199005834, 25720.49304050207, 49.99153816699982, 242261.680921, inf, 401.75757575757575, 887.4872836295876, 96564.973012, 78833.5533, 0.359364, 9528.774205, 57333.907317, 0.113723, 891, 94.30368041992188, 7835479, 46957733, 76258725, 131051937, 25476.406957626343, 26.441154658794403, 188462.208647, inf, 811.7142857142857, 1318.5555795363846, 119901.683494, 34306.254987, 0.09091, 5157.244171, 29096.902995, 0.03209, 441, 47.002166748046875, 3858079, 58718101, 36175687, 98751867
39774, 39774, 0, 0, opt, 26008.053911805153, 62.321494698524475, 2814506.58347, inf, 199.86934673366835, 483.95549134511447, 55726.814017, 2737853.11837, 1.045801, 20925.605282, 0, 0, 0, 0, 15790279, 27259100, 1551049972, 1594099351, 25695.071895480156, 24.57039314508438, 2822102.83305, inf, 401.75757575757575, 887.4872836295876, 96564.973012, 2716008.745605, 0.340228, 9528.774205, 0, 0, 0, 0, 7835479, 46957733, 1541636698, 1596429910, 25460.394428551197, 10.428625583648682, 2799180.706468, inf, 811.7142857142857, 1318.5555795363846, 119901.683494, 2674121.703602, 0.075201, 5157.244171, 0, 0, 0, 0, 3858079, 58718101, 1509932104, 1572508284
39774, 39774, 0, 0, plus_edge, 26059.6696305871, 113.93721348047256, 101772.004356, inf, 199.86934673366835, 483.95549134511447, 55726.814017, 25118.533006, 1.052051, 20925.605282, 0, 0, 0, 0, 15790279, 27259100, 15635070, 58684449, 25727.821111142635, 57.31960880756378, 118312.67613400001, inf, 401.75757575757575, 887.4872836295876, 96564.973012, 12218.629786, 0.299131, 9528.774205, 0, 0, 0, 0, 7835479, 46957733, 7705446, 62498658, 25478.811778128147, 28.845975160598755, 130931.29044099999, inf, 811.7142857142857, 1318.5555795363846, 119901.683494, 5872.28493, 0.077846, 5157.244171, 0, 0, 0, 0, 3858079, 58718101, 3733104, 66309284
39774, 39774, 0, 0, simple, 26062.450115084648, 116.71769797801971, 101730.615675, inf, 199.86934673366835, 483.95549134511447, 55726.814017, 25077.160595, 1.035781, 20925.605282, 0, 0, 0, 0, 15790279, 27259100, 15595866, 58645245, 25728.284059226513, 57.782556891441345, 118378.73021299999, inf, 401.75757575757575, 887.4872836295876, 96564.973012, 12284.686781, 0.296215, 9528.774205, 0, 0, 0, 0, 7835479, 46957733, 7695842, 62489054, 25479.269353806973, 29.303550839424133, 130937.428942, inf, 811.7142857142857, 1318.5555795363846, 119901.683494, 5878.422028, 0.079249, 5157.244171, 0, 0, 0, 0, 3858079, 58718101, 3730800, 66306980
39774, 39774, 0, 0, dp_1.000000, 26008.113172352314, 121.7311127781868, 93793.86784800001, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 22647.563728, 1.277074, 20322.394882, 76.946048, 0.012484, 199, 0, 15790279, 26365620, 14898685, 57054584, 25749.88721138239, 60.703642547130585, 117028.83815099999, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 11417.13311, 0.291857, 9591.782278, 74.641077, 0.006072, 99, 0, 7835479, 49430789, 7221803, 64488071, 25540.583821475506, 29.72284722328186, 135562.512414, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 5620.630836, 0.078327, 5007.32994, 75.219664, 0.003226, 49, 0, 3858079, 65322834, 3506767, 72687680
39774, 39774, 0, 0, dp_11.000000, 25981.340407967567, 94.95834839344025, 460478.6667049999, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 250222.737634, 2.05853, 20322.394882, 138936.804062, 248.997965, 2189, 106.04764556884766, 15790279, 26365620, 243350833, 285506732, 25736.464090526104, 47.28052169084549, 306759.45707, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 130649.203128, 0.353042, 9591.782278, 70543.783684, 29.351181, 1089, 69.6352767944336, 7835479, 49430789, 119116574, 176382842, 25533.352610886097, 22.491636633872986, 227051.24642600003, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 61848.558988, 0.082043, 5007.32994, 35332.445502, 3.579532, 539, 42.10930633544922, 3858079, 65322834, 56371693, 125552606
39774, 39774, 0, 0, dp_13.000000, 25978.501879632473, 92.1198200583458, 532205.5857520001, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 297873.989077, 2.145885, 20322.394882, 162902.535849, 358.846427, 2587, 98.89177703857422, 15790279, 26365620, 289048397, 331204296, 25735.385539770126, 46.20197093486786, 344807.11865200003, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 155283.814954, 0.365385, 9591.782278, 83944.782011, 41.390267, 1287, 66.8301010131836, 7835479, 49430789, 141502256, 198768524, 25532.572133898735, 21.711159646511078, 247696.63511499998, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 75395.50798, 0.098134, 5007.32994, 42429.315514, 5.133126, 637, 41.21286392211914, 3858079, 65322834, 67347889, 136528802
39774, 39774, 0, 0, dp_15.000000, 25976.690500617027, 90.30844104290009, 608729.412055, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 343952.151924, 1.847614, 20322.394882, 193237.09327, 470.250733, 2985, 92.9566421508789, 15790279, 26365620, 334745961, 376901860, 25734.07260763645, 44.88903880119324, 385617.53891, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 181924.478639, 0.356849, 9591.782278, 98099.975513, 55.961874, 1485, 64.37369537353516, 7835479, 49430789, 163887938, 221154206, 25532.028721749783, 21.167747497558594, 266449.92503600003, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 87248.190775, 0.096922, 5007.32994, 49328.340814, 6.716164, 735, 40.319908142089844, 3858079, 65322834, 78324085, 147504998
39774, 39774, 0, 0, dp_17.000000, 25975.012732625008, 88.63067305088043, 682622.42507, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 394627.164584, 1.564394, 20322.394882, 216319.841258, 605.78632, 3383, 87.7494125366211, 15790279, 26365620, 380443525, 422599424, 25732.70029079914, 43.516721963882446, 422491.842473, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 204291.579458, 0.35163, 9591.782278, 112590.430258, 72.715092, 1683, 62.10795211791992, 7835479, 49430789, 186273620, 243539888, 25531.84812426567, 20.987150013446808, 283197.710949, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 97002.563504, 0.099957, 5007.32994, 56319.405954, 9.061173, 833, 39.438255310058594, 3858079, 65322834, 89300281, 158481194
39774, 39774, 0, 0, dp_19.000000, 25972.729651927948, 86.3475923538208, 752947.830032, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 437118.870337, 1.363026, 20322.394882, 243973.407391, 786.120764, 3781, 83.01840209960938, 15790279, 26365620, 426105417, 468261316, 25731.717864990234, 42.53429615497589, 458202.343923, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 226312.451114, 0.503905, 9591.782278, 126260.687313, 91.935556, 1881, 60.0273323059082, 7835479, 49430789, 208659302, 265925570, 25531.341454565525, 20.480480313301086, 301800.883094, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 108921.109649, 0.094948, 5007.32994, 63002.055718, 11.042418, 931, 38.61205291748047, 3858079, 65322834, 100276477, 169457390
39774, 39774, 0, 0, dp_21.000000, 25972.18194001913, 85.79988044500351, 826959.380807, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 478982.325707, 1.746786, 20322.394882, 275965.623113, 941.616687, 4179, 78.89652252197266, 15790279, 26365620, 471838653, 513994552, 25731.102616727352, 41.91904789209366, 498247.514936, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 251722.968331, 0.355938, 9591.782278, 140874.191154, 113.233478, 2079, 58.27337646484375, 7835479, 49430789, 231011345, 288277613, 25530.05851984024, 19.19754558801651, 321224.207508, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 121326.225674, 0.099095, 5007.32994, 70017.595665, 13.706713, 1029, 37.94293212890625, 3858079, 65322834, 111252673, 180433586
39774, 39774, 0, 0, dp_23.000000, 25970.935403227806, 84.5533436536789, 906784.319333, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 534070.947687, 1.317501, 20322.394882, 300517.181574, 1126.804057, 4577, 74.94354248046875, 15790279, 26365620, 517536217, 559692116, 25730.4201130867, 41.236544251441956, 535840.8054550001, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 275456.509777, 0.289513, 9591.782278, 154710.557101, 136.683029, 2277, 56.528987884521484, 7835479, 49430789, 253430666, 310696934, 25529.87100368738, 19.010029435157776, 342203.407302, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 135255.344536, 0.097462, 5007.32994, 77065.364641, 16.020302, 1127, 37.274959564208984, 3858079, 65322834, 122228869, 191409782
39774, 39774, 0, 0, dp_25.000000, 25970.23818087578, 83.856121301651, 979454.927659, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 581672.644553, 1.348549, 20322.394882, 325389.574592, 1323.291451, 4975, 71.1954574584961, 15790279, 26365620, 563233781, 605389680, 25729.75504398346, 40.57147514820099, 572353.8271829999, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 298248.699609, 0.366177, 9591.782278, 168405.692604, 162.302758, 2475, 54.86417007446289, 7835479, 49430789, 275816348, 333082616, 25529.580978035927, 18.72000378370285, 359716.130219, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 145894.656922, 0.096731, 5007.32994, 83935.815842, 18.980363, 1225, 36.5308723449707, 3858079, 65322834, 133205065, 202385978
39774, 39774, 0, 0, dp_27.000000, 25969.25479441881, 82.8727348446846, 1065326.238435, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 633573.435126, 1.346496, 20322.394882, 359138.089937, 1545.298362, 5373, 67.53326416015625, 15790279, 26365620, 608738185, 650894084, 25728.837162911892, 39.65359407663345, 615605.319281, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 327613.538167, 0.351579, 9591.782278, 182265.338359, 189.325141, 2673, 53.384037017822266, 7835479, 49430789, 298168391, 355434659, 25529.41558045149, 18.554606199264526, 382563.175377, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 161630.369832, 0.096832, 5007.32994, 91043.912361, 22.215991, 1323, 36.10896682739258, 3858079, 65322834, 144181261, 213362174
39774, 39774, 0, 0, dp_29.000000, 25968.10297125578, 81.72091168165207, 1119252.5440589997, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 659354.638054, 1.354139, 20322.394882, 387043.946158, 1784.537194, 5771, 64.03584289550781, 15790279, 26365620, 654435749, 696591648, 25728.033162772655, 38.849593937397, 643757.925615, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 341339.866463, 0.340809, 9591.782278, 196661.853506, 219.098802, 2871, 51.77086639404297, 7835479, 49430789, 316382837, 373649105, 25529.07748514414, 18.216510891914368, 397186.87210100004, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 169436.777398, 0.092844, 5007.32994, 97857.69884, 25.722658, 1421, 35.42142868041992, 3858079, 65322834, 155157457, 224338370
39774, 39774, 0, 0, dp_3.000000, 25997.644469320774, 111.26240974664688, 165225.397538, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 66010.148838, 1.567178, 20322.394882, 28131.987546, 13.625462, 597, 157.2019805908203, 15790279, 26365620, 60596249, 102752148, 25745.59912931919, 56.415560483932495, 154317.251766, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 34457.625918, 0.299723, 9591.782278, 14320.577662, 1.982428, 297, 86.39063262939453, 7835479, 49430789, 29573846, 86840114, 25537.665208995342, 26.804234743118286, 154827.37193100003, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 18101.346947, 0.075251, 5007.32994, 6859.140202, 0.22917, 147, 46.59181213378906, 3858079, 65322834, 14482963, 83663876
39774, 39774, 0, 0, dp_31.000000, 25967.52717757225, 81.14511799812317, 1183828.9561380001, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 705831.474567, 1.30078, 20322.394882, 404887.358284, 2040.753993, 6169, 60.85255432128906, 15790279, 26365620, 700133313, 742289212, 25727.134094297886, 37.95052546262741, 683589.527365, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 371504.088245, 0.297487, 9591.782278, 206298.226031, 250.149567, 3069, 50.43198013305664, 7835479, 49430789, 338768519, 396034787, 25528.56802546978, 17.707051217556, 413131.07367599994, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 178174.691726, 0.09559, 5007.32994, 105060.266972, 29.439027, 1519, 35.05263137817383, 3858079, 65322834, 166133653, 235314566
39774, 39774, 0, 0, dp_33.000000, 25966.770850896835, 80.38879132270813, 1282208.107053, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 770131.934972, 1.359719, 20322.394882, 438692.300619, 2314.443229, 6567, 57.8962287902832, 15790279, 26365620, 745795205, 787951104, 25726.91737949848, 37.73381066322327, 725903.558868, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 397401.007547, 0.360386, 9591.782278, 222681.383201, 284.041699, 3267, 48.897438049316406, 7835479, 49430789, 361154201, 418420469, 25528.38724333048, 17.5262690782547, 433370.019923, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 191574.975607, 0.094958, 5007.32994, 111894.851612, 33.517385, 1617, 34.41747283935547, 3858079, 65322834, 177109849, 246290762
39774, 39774, 0, 0, dp_35.000000, 25966.20813548565, 79.82607591152191, 1363508.6989600002, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 820186.373731, 1.324104, 20322.394882, 469647.840099, 2605.092512, 6965, 55.159751892089844, 15790279, 26365620, 791528441, 833684340, 25725.984363675117, 36.80079483985901, 762931.8441870001, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 419228.637233, 0.360907, 9591.782278, 237846.052416, 320.027596, 3465, 47.617191314697266, 7835479, 49430789, 383539883, 440806151, 25528.15393960476, 17.292965352535248, 448928.088996, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 200428.058958, 0.097633, 5007.32994, 118595.498529, 37.853515, 1715, 34.01192855834961, 3858079, 65322834, 188086045, 257266958
39774, 39774, 0, 0, dp_37.000000, 25965.83014124632, 79.44808167219162, 1438179.404809, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 864792.659993, 1.297363, 20322.394882, 499400.370892, 2917.008047, 7363, 52.533287048339844, 15790279, 26365620, 837226005, 879381904, 25726.400236666203, 37.21666783094406, 798207.918862, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 443248.217506, 0.355216, 9591.782278, 249064.413434, 358.166671, 3663, 46.39583969116211, 7835479, 49430789, 405925565, 463191833, 25528.115478038788, 17.254503786563873, 471113.96011399996, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 215254.409857, 0.097593, 5007.32994, 125950.55419, 42.318113, 1813, 33.44331359863281, 3858079, 65322834, 199062241, 268243154
39774, 39774, 0, 0, dp_39.000000, 25965.674297094345, 79.2922375202179, 1513013.7019610002, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 913399.782493, 1.329714, 20322.394882, 525305.356337, 3239.164903, 7761, 50.17832565307617, 15790279, 26365620, 882816553, 924972452, 25725.620780050755, 36.43721121549606, 838025.1714849999, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 467317.127405, 0.360806, 9591.782278, 264772.883968, 398.033271, 3861, 45.07504653930664, 7835479, 49430789, 428311247, 485577515, 25527.991762638092, 17.130788385868073, 493716.317693, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 230802.180119, 0.098424, 5007.32994, 133000.334911, 47.123878, 1911, 33.14866638183594, 3858079, 65322834, 210038437, 279219350
39774, 39774, 0, 0, dp_5.000000, 25991.9867259264, 105.60466635227203, 237107.84137399998, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 110526.401463, 1.57325, 20322.394882, 55466.929632, 44.868515, 995, 139.3596649169922, 15790279, 26365620, 106293813, 148449712, 25742.690895855427, 53.507327020168304, 190946.062795, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 56761.68932, 0.361698, 9591.782278, 28641.831739, 5.414003, 495, 80.78933715820312, 7835479, 49430789, 51959528, 109225796, 25537.396504998207, 26.535530745983124, 171973.49029799996, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 28116.746849, 0.076824, 5007.32994, 13989.403454, 0.68281, 245, 45.27277374267578, 3858079, 65322834, 23443105, 92624018
39774, 39774, 0, 0, dp_7.000000, 25986.863557577133, 100.48149800300598, 317610.55923500005, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 162502.239905, 2.133961, 20322.394882, 83936.734018, 101.382837, 1393, 125.70713806152344, 15790279, 26365620, 151955705, 194111604, 25740.489146113396, 51.30557727813721, 230231.31100800002, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 81996.653438, 0.368171, 9591.782278, 42686.193728, 11.329636, 693, 76.53363037109375, 7835479, 49430789, 74345210, 131611478, 25535.722924232483, 24.86194998025894, 190827.772735, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 39796.251529, 0.084298, 5007.32994, 21163.457564, 1.398983, 343, 44.07805633544922, 3858079, 65322834, 34419301, 103600214
39774, 39774, 0, 0, dp_9.000000, 25984.32454365492, 97.94248408079147, 386398.616915, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 202686.39975, 2.287139, 20322.394882, 112478.772384, 163.089128, 1791, 114.85497283935547, 15790279, 26365620, 197653269, 239809168, 25738.481892168522, 49.2983233332634, 268893.09936600004, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 106729.403378, 0.364353, 9591.782278, 56607.103484, 19.462116, 891, 72.89698791503906, 7835479, 49430789, 96730892, 153997160, 25533.983052551746, 23.1220782995224, 209322.23213299995, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 51125.137929, 0.099417, 5007.32994, 28328.111678, 2.302748, 441, 42.94245147705078, 3858079, 65322834, 45395497, 114576410
39774, 39774, 0, 0, fixed_reps_1, 26008.113172352314, 121.7311127781868, 93877.58998900001, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 22729.006833, 1.272496, 20322.394882, 79.242146, 0, 199, 194.91709899902344, 15790279, 26365620, 14898685, 57054584, 25749.88721138239, 60.703642547130585, 117020.848411, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 11403.098456, 0.294412, 9591.782278, 80.689508, 0, 99, 97.89926147460938, 7835479, 49430789, 7221803, 64488071, 25540.583821475506, 29.72284722328186, 135411.587512, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 5466.098851, 0.080351, 5007.32994, 78.827949, 0, 49, 48.25883865356445, 3858079, 65322834, 3506767, 72687680
39774, 39774, 0, 0, fixed_reps_11, 25984.48537528515, 98.10331571102142, 347674.360993, inf, 199.86934673366835, 474.5874198823948, 50745.673632, 275757.518909, 1.265303, 20322.394882, 847.508267, 0, 2189, 160.8838348388672, 15790279, 26365620, 163883545, 206039444, 25737.41679662466, 48.23322778940201, 257773.06980599998, inf, 401.75757575757575, 915.2018388732354, 95944.983757, 151394.258756, 0.34636, 9591.782278, 841.698655, 0, 1089, 88.04786682128906, 7835479, 49430789, 79438843, 136705111, 25535.31130594015, 24.450331687927246, 207007.226077, inf, 811.7142857142857, 1417.0990632634123, 124859.250421, 76328.528819, 0.097213, 5007.32994, 812.019684, 0, 539, 45.9819221496582, 3858079, 65322834, 38573947, 107754860
