N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, fixed_reps_23, 30167802.812604904, 193020.9808959961, 197683.63126199998, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 153070.964182, 2.168767, 12524.212395, 889.452982, 0, 3979, 154013.078125, 10350001, 21534252, 234402741, 266286994, 30014896.183912277, 85245.99621582031, 112535.193808, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 72549.953199, 0.454132, 6147.006826, 888.778672, 0, 1978, 110901.171875, 5130001, 23635275, 111565956, 140331232, 29846327.100538254, 41250.43524169922, 104826.511384, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 35044.636619, 0.099828, 3066.91197, 910.107305, 0, 989, 70836.234375, 2550001, 46466811, 53977501, 102994313
30000, 30000, 0, 0, fixed_reps_25, 30167216.60838127, 192434.77667236328, 210919.85725200002, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 166228.669392, 2.151155, 12524.212395, 967.991374, 0, 4325, 150959.234375, 10350001, 21534252, 254785573, 286669826, 30014289.530225754, 84639.34252929688, 118886.83398499999, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 78827.263159, 0.45823, 6147.006826, 963.104791, 0, 2150, 106223.34375, 5130001, 23635275, 121267336, 150032612, 29846281.972608566, 41205.30731201172, 107841.10692199999, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 37993.946663, 0.108734, 3066.91197, 975.383893, 0, 1075, 68430.0078125, 2550001, 46466811, 58671193, 107688005
30000, 30000, 0, 0, fixed_reps_27, 30166899.26402092, 192117.43231201172, 224127.216834, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 179361.78355, 2.155943, 12524.212395, 1042.23201, 0, 4671, 146288.109375, 10350001, 21534252, 275168405, 307052658, 30013856.954481125, 84206.76678466797, 125206.26142499999, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 85068.234195, 0.466395, 6147.006826, 1041.55303, 0, 2322, 102048.984375, 5130001, 23635275, 130968716, 159733992, 29846225.299634933, 41148.634338378906, 110933.290568, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 41010.423254, 0.090861, 3066.91197, 1051.108821, 0, 1161, 65864.75, 2550001, 46466811, 63364885, 112381697
30000, 30000, 0, 0, fixed_reps_29, 30165960.839155197, 191179.00744628906, 237832.33281899997, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 192984.073541, 2.139733, 12524.212395, 1125.074214, 0, 5017, 141634, 10350001, 21534252, 295551237, 327435490, 30013725.785474777, 84075.59777832031, 131543.80729799997, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 91328.848634, 0.457719, 6147.006826, 1118.49314, 0, 2494, 99303.203125, 5130001, 23635275, 140670096, 169435372, 29846084.09138298, 41007.42608642578, 114047.517552, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 44047.071859, 0.103804, 3066.91197, 1128.674257, 0, 1247, 64995.83984375, 2550001, 46466811, 68058577, 117075389
30000, 30000, 0, 0, fixed_reps_3, 30188252.179792404, 213470.3480834961, 64561.555117, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 20721.57361, 2.095302, 12524.212395, 116.840874, 0, 519, 314607.96875, 10350001, 21534252, 30574421, 62458674, 30027816.921583176, 98166.73388671875, 48968.646264999996, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 9757.188392, 0.441979, 6147.006826, 115.008089, 0, 258, 193050.265625, 5130001, 23635275, 14552156, 43317432, 29853615.92481804, 48539.259521484375, 73733.011089, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 4742.709608, 0.091812, 3066.91197, 118.542037, 0, 129, 108621.109375, 2550001, 46466811, 7040581, 56057393
30000, 30000, 0, 0, fixed_reps_31, 30165581.987775803, 190800.15606689453, 250945.51820799996, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 206018.750109, 2.157354, 12524.212395, 1203.565414, 0, 5363, 137064.359375, 10350001, 21534252, 315934069, 347818322, 30013359.467725754, 83709.28002929688, 137897.89597199997, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 97606.3342, 0.461345, 6147.006826, 1195.092622, 0, 2666, 96973.4453125, 5130001, 23635275, 150371476, 179136752, 29846020.109937668, 40943.44464111328, 117171.168458, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 47095.389355, 0.104907, 3066.91197, 1204.006564, 0, 1333, 64176.78125, 2550001, 46466811, 72752269, 121769081
30000, 30000, 0, 0, fixed_reps_33, 30164780.8771801, 189999.0454711914, 264227.414779, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 219218.961911, 2.303049, 12524.212395, 1285.104488, 0, 5709, 132877.265625, 10350001, 21534252, 336316901, 368201154, 30012498.289258957, 82848.1015625, 144158.629402, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 103789.765185, 0.474499, 6147.006826, 1272.381913, 0, 2838, 95300.7265625, 5130001, 23635275, 160072856, 188838132, 29845628.820386887, 40552.15509033203, 120418.910626, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 50264.368441, 0.109475, 3066.91197, 1282.765078, 0, 1419, 62044.57421875, 2550001, 46466811, 77445961, 126462773
30000, 30000, 0, 0, fixed_reps_35, 30164326.106916428, 189544.27520751953, 277726.470666, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 232649.171442, 2.126989, 12524.212395, 1354.126904, 0, 6055, 128701.1796875, 10350001, 21534252, 356699733, 388583986, 30012203.132154465, 82552.94445800781, 150680.89294700001, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 110233.775387, 0.465403, 6147.006826, 1350.644352, 0, 3010, 93582.4921875, 5130001, 23635275, 169774236, 198539512, 29845388.174879074, 40311.50958251953, 123343.113947, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 53087.51117, 0.100839, 3066.91197, 1383.834306, 0, 1505, 60049.9140625, 2550001, 46466811, 82139653, 131156465
30000, 30000, 0, 0, fixed_reps_37, 30163309.59467888, 188527.7629699707, 291017.36081700004, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 245865.237781, 2.241302, 12524.212395, 1428.836403, 0, 6401, 125628.1484375, 10350001, 21534252, 377082565, 408966818, 30011956.369947433, 82306.18225097656, 157032.149532, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 116508.53172, 0.461145, 6147.006826, 1427.148862, 0, 3182, 92395.25, 5130001, 23635275, 179475616, 208240892, 29845388.174879074, 40311.50958251953, 126433.075893, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 56123.480365, 0.098906, 3066.91197, 1437.82899, 0, 1591, 59475.01953125, 2550001, 46466811, 86833345, 135850157
30000, 30000, 0, 0, fixed_reps_39, 30163027.367811203, 188245.53610229492, 304939.611392, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 259707.777725, 2.12792, 12524.212395, 1508.660416, 0, 6747, 123642.3515625, 10350001, 21534252, 397465397, 429349650, 30011759.96223259, 82109.77453613281, 163313.075046, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 122711.485001, 0.460434, 6147.006826, 1505.121806, 0, 3354, 90294.40625, 5130001, 23635275, 189176996, 217942272, 29844967.109357834, 39890.4440612793, 129512.18507999998, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 59124.632947, 0.103074, 3066.91197, 1515.781427, 0, 1677, 58921.8125, 2550001, 46466811, 91527037, 140543849
30000, 30000, 0, 0, fixed_reps_41, 30162867.33143425, 188085.4997253418, 319522.779118, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 274211.630883, 2.105158, 12524.212395, 1587.997746, 0, 7093, 121111.5234375, 10350001, 21534252, 417848229, 449732482, 30011293.121473312, 81642.93377685547, 169721.44099799998, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 129039.342551, 0.458861, 6147.006826, 1585.631781, 0, 3526, 89329.515625, 5130001, 23635275, 198878376, 227643652, 29844439.350416183, 39362.685119628906, 132579.997792, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 62100.383675, 0.103765, 3066.91197, 1607.84272, 0, 1763, 58430.2421875, 2550001, 46466811, 96220729, 145237541
30000, 30000, 0, 0, fixed_reps_5, 30184846.73075676, 210064.89904785156, 77851.606387, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 33935.827275, 2.156837, 12524.212395, 192.576944, 0, 865, 279154.25, 10350001, 21534252, 50957253, 82841506, 30022569.75471306, 92919.56701660156, 55343.75548099999, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 16054.698195, 0.466995, 6147.006826, 192.582486, 0, 430, 167534.171875, 5130001, 23635275, 24253536, 53018812, 29852317.410230637, 47240.74493408203, 76827.607883, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 7758.27684, 0.092643, 3066.91197, 197.570768, 0, 215, 101137.0078125, 2550001, 46466811, 11734273, 60751085
30000, 30000, 0, 0, fixed_reps_7, 30181091.236738205, 206309.40502929688, 91292.157717, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 47296.560967, 2.233646, 12524.212395, 272.317773, 0, 1211, 253124.234375, 10350001, 21534252, 71340085, 103224338, 30020558.464796066, 90908.27709960938, 61682.146729, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 22315.588092, 0.423805, 6147.006826, 270.127027, 0, 602, 156702.171875, 5130001, 23635275, 33954916, 62720192, 29851022.815870285, 45946.15057373047, 79937.42360499999, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 10792.586359, 0.09078, 3066.91197, 273.078834, 0, 301, 95631.234375, 2550001, 46466811, 16427965, 65444777
30000, 30000, 0, 0, fixed_reps_9, 30177293.319562912, 202511.4878540039, 104626.675069, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 60553.097748, 2.167103, 12524.212395, 350.364887, 0, 1557, 226918.09375, 10350001, 21534252, 91722917, 123607170, 30019264.10346794, 89613.91577148438, 68017.020905, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 28573.673222, 0.464712, 6147.006826, 346.875166, 0, 774, 147817.296875, 5130001, 23635275, 43656296, 72421572, 29850310.400648117, 45233.7353515625, 83090.709187, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 13861.922472, 0.101881, 3066.91197, 357.017202, 0, 387, 90714.2421875, 2550001, 46466811, 21121657, 70138469
30000, 30000, 0, 0, greedy_1.000000, 30196724.23631096, 221942.40460205078, 51260.242206, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 7499.504283, 2.089498, 12524.212395, 37.593506, 0.009588, 173, 401964.5, 10350001, 21534252, 10191589, 42075842, 30035046.32563591, 105396.13793945312, 42632.001292999994, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 3497.570376, 0.449393, 6147.006826, 37.967968, 0.005751, 86, 231026.375, 5130001, 23635275, 4850776, 33616052, 29855633.130994797, 50556.46569824219, 70581.64395, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 1672.986562, 0.099156, 3066.91197, 36.887684, 0.002916, 43, 122676.90625, 2550001, 46466811, 2346889, 51363701
30000, 30000, 0, 0, greedy_11.000000, 30171308.84428215, 196527.0125732422, 184298.542633, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 73546.379181, 2.206719, 12524.212395, 67028.462239, 0.449163, 1903, 180853.921875, 10350001, 21534252, 163323947, 195208200, 30018598.86457634, 88948.67687988281, 107271.15941099999, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 34989.702268, 0.468408, 6147.006826, 33184.816141, 0.164789, 946, 126105.6171875, 5130001, 23635275, 78966760, 107732036, 29850538.260084152, 45461.594787597656, 102516.65598, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 16682.783484, 0.098765, 3066.91197, 16962.063519, 0.04258, 473, 85379.5859375, 2550001, 46466811, 38190034, 87206846
30000, 30000, 0, 0, greedy_13.000000, 30169713.468244553, 194931.63653564453, 211058.85018500002, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 86785.239637, 2.163968, 12524.212395, 80549.678524, 0.722725, 2249, 163120.59375, 10350001, 21534252, 194144935, 226029188, 30016441.48451042, 86791.29681396484, 119915.479849, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 41017.418267, 0.458831, 6147.006826, 39801.439374, 0.155572, 1118, 119178.0546875, 5130001, 23635275, 93436544, 122201820, 29849374.125257492, 44297.4599609375, 108655.27011499999, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 19714.353483, 0.106059, 3066.91197, 20069.093819, 0.049122, 559, 77866.71875, 2550001, 46466811, 45454226, 94471038
30000, 30000, 0, 0, greedy_15.000000, 30168115.529218674, 193333.69750976562, 237519.67091400002, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 100217.793395, 2.115788, 12524.212395, 93578.09759, 0.61881, 2595, 149539.1875, 10350001, 21534252, 224935943, 256820196, 30015965.94636345, 86315.75866699219, 132795.396344, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 47223.14426, 0.466655, 6147.006826, 46475.558613, 0.219011, 1290, 114389.015625, 5130001, 23635275, 108120152, 136885428, 29848673.410413742, 43596.7451171875, 115261.55167700001, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 22770.838151, 0.101871, 3066.91197, 23618.879292, 0.064731, 645, 76169.28125, 2550001, 46466811, 52628679, 101645491
30000, 30000, 0, 0, greedy_17.000000, 30165607.232587814, 190825.40087890625, 263954.634966, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 113298.156269, 2.316183, 12524.212395, 106932.43292, 0.684263, 2941, 135129.1875, 10350001, 21534252, 255427151, 287311404, 30013342.28596306, 83692.09826660156, 145687.45052699998, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 53545.995216, 0.456977, 6147.006826, 53044.77255, 0.217979, 1462, 106141.484375, 5130001, 23635275, 123034960, 151800236, 29847883.42518425, 42806.75988769531, 121548.492851, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 25634.115519, 0.10153, 3066.91197, 27042.521578, 0.086592, 731, 74535.59375, 2550001, 46466811, 59674947, 108691759
30000, 30000, 0, 0, greedy_19.000000, 30162626.967725754, 187845.1360168457, 290429.67441300006, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 126486.367559, 2.115578, 12524.212395, 120219.372725, 0.77322, 3287, 125017.1796875, 10350001, 21534252, 286128219, 318012472, 30013048.491407394, 83398.3037109375, 158667.88778499997, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 59909.961221, 0.463619, 6147.006826, 59661.21554, 0.2396, 1634, 103906.703125, 5130001, 23635275, 137949768, 166715044, 29846784.589307785, 41707.92401123047, 127135.409106, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 28111.891072, 0.088516, 3066.91197, 30151.691063, 0.070823, 817, 70516.3828125, 2550001, 46466811, 66140465, 115157277
30000, 30000, 0, 0, greedy_21.000000, 30161473.196180344, 186691.36447143555, 317052.06200599996, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 139762.531266, 2.11136, 12524.212395, 133565.527241, 0.846808, 3633, 119721.421875, 10350001, 21534252, 316949207, 348833460, 30011730.868299484, 82080.68060302734, 171710.23551099998, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 66275.414179, 0.470943, 6147.006826, 66338.051679, 0.290905, 1806, 97717.2109375, 5130001, 23635275, 152864576, 181629852, 29846647.862379074, 41571.19708251953, 133319.029922, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 31026.187654, 0.10176, 3066.91197, 33420.975774, 0.097102, 903, 69096.359375, 2550001, 46466811, 73035233, 122052045
30000, 30000, 0, 0, greedy_23.000000, 30160806.36341667, 186024.53170776367, 343646.758199, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 153037.883932, 2.248949, 12524.212395, 146884.610389, 0.969598, 3979, 112330.9375, 10350001, 21534252, 347770195, 379654448, 30011554.933973312, 81904.74627685547, 184999.124462, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 72690.677898, 0.463259, 6147.006826, 73211.674265, 0.301235, 1978, 93989.765625, 5130001, 23635275, 167779384, 196544660, 29846469.72736931, 41393.062072753906, 139579.077107, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 34003.555962, 0.09047, 3066.91197, 36703.655952, 0.107091, 989, 68209.2109375, 2550001, 46466811, 80359251, 129376063
30000, 30000, 0, 0, greedy_25.000000, 30160129.863538742, 185348.03182983398, 370739.182174, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 166379.52257, 2.113093, 12524.212395, 160635.310436, 1.190744, 4325, 105801.0078125, 10350001, 21534252, 378591183, 410475436, 30010763.66181755, 81113.47412109375, 197832.03212299998, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 79067.321499, 0.465574, 6147.006826, 79667.90934, 0.327905, 2150, 92120.859375, 5130001, 23635275, 182694192, 211459468, 29845658.156080246, 40581.490783691406, 146647.283123, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 37097.892139, 0.092684, 3066.91197, 40677.522776, 0.107892, 1075, 67153.8671875, 2550001, 46466811, 87683269, 136700081
30000, 30000, 0, 0, greedy_27.000000, 30159410.114393234, 184628.28268432617, 397310.083887, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 179741.558383, 2.232316, 12524.212395, 173844.128188, 1.119669, 4671, 101664.65625, 10350001, 21534252, 409412171, 441296424, 30010095.292066574, 80445.10437011719, 211182.818139, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 85591.245114, 0.465212, 6147.006826, 86494.763006, 0.337002, 2322, 88176.484375, 5130001, 23635275, 197609000, 226374276, 29845243.782239914, 40167.116943359375, 152477.182003, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 40256.192808, 0.103815, 3066.91197, 43349.106069, 0.111679, 1161, 66138.640625, 2550001, 46466811, 95007287, 144024099
30000, 30000, 0, 0, greedy_29.000000, 30158642.04676628, 183860.21505737305, 424196.87003, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 193117.288991, 2.157516, 12524.212395, 187355.238665, 1.139527, 5017, 98135.421875, 10350001, 21534252, 440233159, 472117412, 30009603.16419792, 79952.97650146484, 224167.828854, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 91952.629528, 0.459993, 6147.006826, 93118.363457, 0.368071, 2494, 87113.8515625, 5130001, 23635275, 212523808, 241289084, 29844742.285902023, 39665.62060546875, 158916.376815, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 43229.016599, 0.105147, 3066.91197, 46815.475337, 0.1121, 1247, 62809.78125, 2550001, 46466811, 102331305, 151348117
30000, 30000, 0, 0, greedy_3.000000, 30185972.948163986, 211191.11645507812, 78190.873175, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 20900.646675, 2.185909, 12524.212395, 13566.89391, 0.10135, 519, 289242.21875, 10350001, 21534252, 40807127, 72691380, 30025329.990003586, 95679.8023071289, 55556.447461, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 9784.196982, 0.427171, 6147.006826, 6675.775969, 0.039534, 258, 180893.515625, 5130001, 23635275, 19622170, 48387446, 29853601.64985466, 48524.98455810547, 77046.767029, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 4761.144961, 0.089949, 3066.91197, 3413.847586, 0.016901, 129, 107676.3046875, 2550001, 46466811, 9560581, 58577393
30000, 30000, 0, 0, greedy_31.000000, 30158200.358045578, 183418.52633666992, 451080.550619, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 206517.845951, 2.163867, 12524.212395, 200838.268108, 1.227362, 5363, 90914.75, 10350001, 21534252, 471054147, 502938400, 30009175.18122673, 79524.99353027344, 236777.08011500002, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 98085.52179, 0.475402, 6147.006826, 99594.707138, 0.36798, 2666, 85924.9765625, 5130001, 23635275, 227062916, 255828192, 29843904.23188591, 38827.56658935547, 165354.483294, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 46321.322052, 0.101139, 3066.91197, 50161.270252, 0.122219, 1333, 61756.06640625, 2550001, 46466811, 109655323, 158672135
30000, 30000, 0, 0, greedy_33.000000, 30157673.473096848, 182891.64138793945, 477627.60785800003, inf, 173.41040462427745, 468.0311230528145, 31196.832936, 219325.036027, 2.199966, 12524.212395, 214578.036044, 1.29049, 5709, 85590.984375, 10350001, 21534252, 500945755, 532830008, 30008823.465284348, 79173.27758789062, 250126.526129, inf, 348.83720930232556, 654.4608443253137, 32949.000979, 104575.09208, 0.464361, 6147.006826, 106454.553197, 0.408686, 2838, 84249.6015625, 5130001, 23635275, 241977724, 270743000, 29843904.23188591, 38827.56658935547, 171770.903498, inf, 697.6744186046511, 1294.2932833400166, 65804.755662, 49432.607834, 0.102442, 3066.91197, 53466.393462, 0.132128, 1419, 60983.5859375, 2550001, 46466811, 116979341, 165996153
