N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, fixed_reps_35, 1005789, 18963, 1552995.04328, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 1406287.025173, 1.454649, 45334.292033, 4282.082121, 0, 6055, 7580, 10350001, 22753412, 353641573, 386744986, 1020591, 9116, 865171.208148, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 645664.269409, 0.400851, 21670.683221, 4386.848117, 0, 3010, 6402, 5130001, 45183518, 162351611, 212665130, 1023945, 4417, 712455.9208489999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 254834.437768, 0.135454, 10746.667843, 4477.662675, 0, 1505, 4763, 2550001, 101302804, 65077363, 168930168
30000, 30000, 0, 0, fixed_reps_37, 1005765, 18939, 1633853.430705, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 1486842.489231, 1.570716, 45334.292033, 4584.889421, 0, 6401, 7190, 10350001, 22753412, 373849653, 406953066, 1020588, 9113, 899569.1554340001, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 679838.432507, 0.395622, 21670.683221, 4610.637534, 0, 3182, 6149, 5130001, 45183518, 171628841, 221942360, 1023931, 4403, 729485.575711, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 270479.041715, 0.167875, 10746.667843, 5862.681169, 0, 1591, 4643, 2550001, 101302804, 68796067, 172648872
30000, 30000, 0, 0, fixed_reps_39, 1005744, 18918, 1714718.091783, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 1567508.737313, 1.508889, 45334.292033, 4783.364244, 0, 6747, 6865, 10350001, 22753412, 394057733, 427161146, 1020571, 9096, 944101.0796480001, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 724073.793456, 0.40562, 21670.683221, 4907.190801, 0, 3354, 5887, 5130001, 45183518, 180906071, 231219590, 1023928, 4400, 741599.4050710001, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 283540.026161, 0.105558, 10746.667843, 4915.5884, 0, 1677, 4496, 2550001, 101302804, 72514771, 176367576
30000, 30000, 0, 0, fixed_reps_41, 1005743, 18917, 1796414.595663, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 1648924.479175, 1.473423, 45334.292033, 5064.161728, 0, 7093, 6624, 10350001, 22753412, 414265813, 447369226, 1020571, 9096, 974908.382258, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 754676.874355, 0.409508, 21670.683221, 5111.408624, 0, 3526, 5680, 5130001, 45183518, 190183301, 240496820, 1023920, 4392, 756700.079044, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 298360.979352, 0.104856, 10746.667843, 5195.309884, 0, 1763, 4417, 2550001, 101302804, 76233475, 180086280
30000, 30000, 0, 0, fixed_reps_5, 1007560, 20734, 349209.12607, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 206140.929048, 1.439069, 45334.292033, 642.276616, 0, 865, 25833, 10350001, 22753412, 50520373, 83623786, 1021336, 9861, 309269.25884, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 93505.167592, 0.349576, 21670.683221, 644.051901, 0, 430, 15993, 5130001, 45183518, 23193161, 73506680, 1024478, 4950, 490915.277372, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 37116.106086, 0.100939, 10746.667843, 655.385395, 0, 215, 9279, 2550001, 101302804, 9296803, 113149608
30000, 30000, 0, 0, fixed_reps_7, 1006887, 20061, 426901.705269, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 283595.572636, 1.480246, 45334.292033, 880.17105, 0, 1211, 22416, 10350001, 22753412, 70728453, 103831866, 1021273, 9798, 346107.896236, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 130089.391509, 0.351019, 21670.683221, 898.463937, 0, 602, 14438, 5130001, 45183518, 32470391, 82783910, 1024374, 4846, 505726.48592899996, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 51671.333452, 0.099787, 10746.667843, 911.367738, 0, 301, 8498, 2550001, 101302804, 13015507, 116868312
30000, 30000, 0, 0, fixed_reps_9, 1006622, 19796, 511068.61053600005, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 367508.12361, 1.478263, 45334.292033, 1134.527326, 0, 1557, 19825, 10350001, 22753412, 90936533, 124039946, 1021084, 9609, 383282.570868, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 167017.628729, 0.355376, 21670.683221, 1144.896992, 0, 774, 13292, 5130001, 45183518, 41747621, 92061140, 1024294, 4766, 520582.49509599997, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 66276.404294, 0.104957, 10746.667843, 1162.300893, 0, 387, 7859, 2550001, 101302804, 16734211, 120587016
30000, 30000, 0, 0, greedy_1.000000, 1013358, 26532, 185751.73630800002, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 43190.532323, 1.442245, 45334.292033, 135.271286, 0.009117, 173, 43761, 10350001, 22753412, 10104213, 43207626, 1024670, 13195, 235027.51477500002, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 19767.015536, 0.392235, 21670.683221, 140.411563, 0.00567, 86, 25424, 5130001, 45183518, 4638701, 54952220, 1026205, 6677, 461076.215543, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 7788.91606, 0.090159, 10746.667843, 143.51799, 0.006382, 43, 14603, 2550001, 101302804, 1859395, 105712200
30000, 30000, 0, 0, greedy_11.000000, 1006224, 19398, 779878.7560439999, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 425528.700262, 1.513879, 45334.292033, 211923.394717, 0.665849, 1903, 14762, 10350001, 22753412, 157660502, 190763915, 1020897, 9422, 528333.008076, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 205639.975642, 0.400701, 21670.683221, 107572.774287, 0.167675, 946, 10961, 5130001, 45183518, 76887047, 127200566, 1024235, 4707, 587295.0266969999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 79925.192456, 0.108103, 10746.667843, 54225.953321, 0.087865, 473, 6889, 2550001, 101302804, 32798643, 136651448
30000, 30000, 0, 0, greedy_13.000000, 1006214, 19388, 864418.206542, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 468340.382348, 1.616912, 45334.292033, 253651.181063, 0.544882, 2249, 14677, 10350001, 22753412, 177926068, 211029481, 1020793, 9318, 575370.112031, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 231988.876227, 0.345738, 21670.683221, 128260.993137, 0.207158, 1118, 10365, 5130001, 45183518, 88672805, 138986324, 1024208, 4680, 606316.146964, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 88235.876003, 0.120476, 10746.667843, 64936.363341, 0.102192, 559, 6715, 2550001, 101302804, 37437256, 141290061
30000, 30000, 0, 0, greedy_15.000000, 1006203, 19377, 944223.4508989999, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 505933.145248, 1.437766, 45334.292033, 295863.777847, 0.608701, 2595, 14655, 10350001, 22753412, 198191634, 231295047, 1020775, 9300, 615833.692959, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 248916.660204, 0.42674, 21670.683221, 151796.580604, 0.33564, 1290, 10302, 5130001, 45183518, 97998645, 148312164, 1024180, 4652, 622856.7554080001, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 93930.952276, 0.119334, 10746.667843, 75781.895653, 0.103193, 645, 6683, 2550001, 101302804, 41459906, 145312711
30000, 30000, 0, 0, greedy_17.000000, 1006203, 19377, 1028166.2362050001, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 544837.997187, 1.458766, 45334.292033, 340901.626925, 0.67199, 2941, 14651, 10350001, 22753412, 218457200, 251560613, 1020753, 9278, 650685.5851469999, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 264920.322549, 0.3999, 21670.683221, 170644.928539, 0.244388, 1462, 10268, 5130001, 45183518, 107324485, 157638004, 1024179, 4651, 639214.4008949999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 99597.511719, 0.115447, 10746.667843, 86472.978981, 0.109796, 731, 6657, 2550001, 101302804, 45482556, 149335361
30000, 30000, 0, 0, greedy_19.000000, 1006203, 19377, 1112425.873066, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 584665.353543, 1.46079, 45334.292033, 385333.823142, 0.754254, 3287, 14649, 10350001, 22753412, 238722766, 271826179, 1020750, 9275, 692791.1441569999, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 284091.457869, 0.406402, 21670.683221, 193579.319738, 0.270377, 1634, 10239, 5130001, 45183518, 116650325, 166963844, 1024165, 4637, 655104.491851, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 104894.582963, 0.093856, 10746.667843, 97066.008712, 0.121368, 817, 6642, 2550001, 101302804, 49505206, 153358011
30000, 30000, 0, 0, greedy_21.000000, 1006203, 19377, 1233898.970015, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 623900.026119, 1.486247, 45334.292033, 467572.157407, 0.818905, 3633, 14649, 10350001, 22753412, 258988332, 292091745, 1020750, 9275, 737281.0369920001, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 301742.040796, 0.409147, 21670.683221, 220418.455059, 0.442219, 1806, 10218, 5130001, 45183518, 125976165, 176289684, 1024146, 4618, 671686.35114, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 110693.430946, 0.107762, 10746.667843, 107848.98883, 0.13865, 903, 6626, 2550001, 101302804, 53527856, 157380661
30000, 30000, 0, 0, greedy_23.000000, 1006203, 19377, 1273987.220103, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 663583.454722, 1.46604, 45334.292033, 467976.851541, 0.966463, 3979, 14649, 10350001, 22753412, 279253898, 312357311, 1020745, 9270, 770805.370483, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 319739.440698, 0.411091, 21670.683221, 235945.51269, 0.316233, 1978, 10205, 5130001, 45183518, 135302005, 185615524, 1024146, 4618, 688373.96436, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 116625.379442, 0.113032, 10746.667843, 118604.657291, 0.129643, 989, 6613, 2550001, 101302804, 57550506, 161403311
30000, 30000, 0, 0, greedy_25.000000, 1006203, 19377, 1358851.7198289998, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 703161.880244, 1.449077, 45334.292033, 513262.940505, 0.968666, 4325, 14649, 10350001, 22753412, 299519464, 332622877, 1020736, 9261, 805366.343764, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 333384.789009, 0.409418, 21670.683221, 256861.125949, 0.329617, 2150, 10195, 5130001, 45183518, 144627845, 194941364, 1024110, 4582, 705449.598438, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 122533.782341, 0.114505, 10746.667843, 129771.880265, 0.136375, 1075, 6602, 2550001, 101302804, 61573156, 165425961
30000, 30000, 0, 0, greedy_27.000000, 1006203, 19377, 1436938.172361, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 741627.867746, 1.682576, 45334.292033, 552882.933057, 1.207645, 4671, 14649, 10350001, 22753412, 319785030, 352888443, 1020713, 9238, 842899.671865, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 350774.87113, 0.410239, 21670.683221, 277004.354556, 0.346169, 2322, 10188, 5130001, 45183518, 153953685, 204267204, 1024110, 4582, 722078.9418759999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 128365.683812, 0.108654, 10746.667843, 140569.326749, 0.137709, 1161, 6593, 2550001, 101302804, 65595806, 169448611
30000, 30000, 0, 0, greedy_29.000000, 1006203, 19377, 1518458.8732069999, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 780968.714248, 1.500183, 45334.292033, 595063.059152, 1.118287, 5017, 14649, 10350001, 22753412, 340050596, 373154009, 1020713, 9238, 884207.6544130001, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 369594.564207, 0.404188, 21670.683221, 299492.612247, 0.384, 2494, 10182, 5130001, 45183518, 163279525, 213593044, 1024110, 4582, 738841.147331, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 134271.290572, 0.113784, 10746.667843, 151425.914875, 0.143148, 1247, 6584, 2550001, 101302804, 69618456, 173471261
30000, 30000, 0, 0, greedy_3.000000, 1008513, 21687, 310002.032637, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 124978.421836, 1.443718, 45334.292033, 42597.557655, 0.128091, 519, 27002, 10350001, 22753412, 40749433, 73852846, 1022040, 10565, 293474.582145, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 56757.147059, 0.409407, 21670.683221, 21597.269273, 0.066635, 258, 17083, 5130001, 45183518, 19034372, 69347891, 1024805, 5277, 486588.52961699996, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 22592.215504, 0.11159, 10746.667843, 10852.493967, 0.023604, 129, 9611, 2550001, 101302804, 8141655, 111994460
30000, 30000, 0, 0, greedy_31.000000, 1006203, 19377, 1601634.226072, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 819812.075931, 1.474796, 45334.292033, 639394.958511, 1.235497, 5363, 14649, 10350001, 22753412, 360316162, 393419575, 1020713, 9238, 921320.416826, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 384716.531639, 0.414818, 21670.683221, 321483.369858, 0.41074, 2666, 10178, 5130001, 45183518, 172605365, 222918884, 1024108, 4580, 756063.8743080001, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 140473.62426, 0.114455, 10746.667843, 162446.30594, 0.144701, 1333, 6576, 2550001, 101302804, 73641106, 177493911
30000, 30000, 0, 0, greedy_33.000000, 1006203, 19377, 1675886.6535530002, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 855863.087622, 1.488421, 45334.292033, 677596.317615, 1.278558, 5709, 14649, 10350001, 22753412, 380581728, 413685141, 1020713, 9238, 957026.700646, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 400175.984829, 0.402915, 21670.683221, 341730.217511, 0.40562, 2838, 10176, 5130001, 45183518, 181931205, 232244724, 1024102, 4574, 773360.9475969999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 145485.41871, 0.110507, 10746.667843, 174731.588116, 0.145312, 1419, 6569, 2550001, 101302804, 77663756, 181516561
30000, 30000, 0, 0, greedy_35.000000, 1006203, 19377, 1765132.979691, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 898106.791003, 1.474766, 45334.292033, 724598.900167, 1.332418, 6055, 14649, 10350001, 22753412, 400847294, 433950707, 1020713, 9238, 993570.097607, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 415927.558484, 0.409678, 21670.683221, 362521.997455, 0.442219, 3010, 10174, 5130001, 45183518, 191257045, 241570564, 1024102, 4574, 788251.4524569999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 151936.059201, 0.096211, 10746.667843, 183171.438848, 0.173245, 1505, 6563, 2550001, 101302804, 81686406, 185539211
30000, 30000, 0, 0, greedy_37.000000, 1006203, 19377, 1839803.172441, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 934001.366386, 1.597696, 45334.292033, 763374.344169, 1.382853, 6401, 14649, 10350001, 22753412, 421112860, 454216273, 1020713, 9238, 1033747.105363, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 434792.311944, 0.406953, 21670.683221, 383834.254597, 0.442098, 3182, 10173, 5130001, 45183518, 200582885, 250896404, 1024102, 4574, 805091.556105, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 157806.618035, 0.102773, 10746.667843, 194140.995554, 0.154791, 1591, 6556, 2550001, 101302804, 85709056, 189561861
30000, 30000, 0, 0, greedy_39.000000, 1006203, 19377, 1934785.5887000002, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 983208.647175, 1.470197, 45334.292033, 809149.476673, 1.513318, 6747, 14649, 10350001, 22753412, 441378426, 474481839, 1020708, 9233, 1071879.152922, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 451816.451683, 0.411512, 21670.683221, 404942.111901, 0.488055, 3354, 10172, 5130001, 45183518, 209908725, 260222244, 1024102, 4574, 821793.4982009999, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 163547.347999, 0.115156, 10746.667843, 205102.190104, 0.15999, 1677, 6550, 2550001, 101302804, 89731706, 193584511
30000, 30000, 0, 0, greedy_5.000000, 1007373, 20547, 432546.18355, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 204852.046828, 1.459127, 45334.292033, 85267.979362, 0.216896, 865, 22041, 10350001, 22753412, 71244658, 104348071, 1021462, 9987, 351324.490118, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 93301.725317, 0.401853, 21670.683221, 42902.574813, 0.098364, 430, 14894, 5130001, 45183518, 33430043, 83743562, 1024467, 4939, 511754.614511, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 36939.984459, 0.11209, 10746.667843, 21670.781815, 0.051195, 215, 8782, 2550001, 101302804, 14303253, 118156058
30000, 30000, 0, 0, greedy_7.000000, 1006775, 19949, 554243.988858, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 283910.690916, 1.547091, 45334.292033, 127906.948552, 0.320962, 1211, 18521, 10350001, 22753412, 101709884, 134813297, 1021323, 9848, 410064.54675599997, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 130435.004073, 0.405901, 21670.683221, 64509.316977, 0.130034, 602, 13823, 5130001, 45183518, 47915711, 98229230, 1024393, 4865, 537592.077838, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 51906.42055, 0.104205, 10746.667843, 32541.802779, 0.065352, 301, 7727, 2550001, 101302804, 20629069, 124481874
30000, 30000, 0, 0, greedy_9.000000, 1006415, 19589, 691870.0891450001, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 380120.943677, 1.709976, 45334.292033, 169322.571488, 0.382667, 1557, 16185, 10350001, 22753412, 132355104, 165458517, 1021026, 9551, 469139.0074359999, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 168192.744911, 0.393037, 21670.683221, 85826.029445, 0.150272, 774, 12729, 5130001, 45183518, 62401379, 112714898, 1024374, 4846, 561471.290484, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 64915.199837, 0.111179, 10746.667843, 43412.226448, 0.068068, 387, 7392, 2550001, 101302804, 26472827, 130325632
30000, 30000, 0, 0, opt, 1005537, 18711, 3702606.904133, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 3560181.095597, 1.327199, 45334.292033, 0, 0, 0, 0, 10350001, 22753412, 857101429, 890204842, 1020422, 8947, 3201087.581589, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 2985967.543766, 0.348052, 21670.683221, 0, 0, 0, 0, 5130001, 45183518, 726575780, 776889299, 1023754, 4226, 2263789.904106, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 1810646.123505, 0.095649, 10746.667843, 0, 0, 0, 0, 2550001, 101302804, 449251275, 553104080
30000, 30000, 0, 0, plus_edge, 1011580, 24754, 186606.529147, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 44180.694053, 1.353757, 45334.292033, 0, 0, 0, 0, 10350001, 22753412, 10103624, 43207037, 1023514, 12039, 234797.11434600002, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 19677.079999, 0.344576, 21670.683221, 0, 0, 0, 0, 5130001, 45183518, 4615840, 54929359, 1025688, 6160, 461017.994653, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 7874.219642, 0.090059, 10746.667843, 0, 0, 0, 0, 2550001, 101302804, 1831116, 105683921
30000, 30000, 0, 0, simple, 1013358, 26532, 186139.580892, inf, 173.41040462427745, 482.85346369907575, 97090.189304, 43713.76277, 1.336785, 45334.292033, 0, 0, 0, 0, 10350001, 22753412, 10074040, 43177453, 1024670, 13195, 234680.063668, inf, 348.83720930232556, 964.0751666688445, 193449.00655, 19560.03433, 0.339567, 21670.683221, 0, 0, 0, 0, 5130001, 45183518, 4608615, 54922134, 1026205, 6677, 461006.78108899994, inf, 697.6744186046511, 2055.6523065987258, 442397.017109, 7863.007962, 0.088175, 10746.667843, 0, 0, 0, 0, 2550001, 101302804, 1829352, 105682157
30000, 30000, 0, 0, dp_1.000000, 997988, 28484, 327513.626147, inf, 173.41040462427745, 783.3124560623173, 246708.60681, 37291.249701, 1.44516, 43367.64229, 144.670654, 0.011532, 173, 0, 10350001, 55660688, 8673517, 74684206, 992105, 14393, 585678.809667, inf, 348.83720930232556, 1668.770978340153, 547650.616915, 16161.811097, 0.324068, 21720.885641, 145.165023, 0.006923, 86, 0, 5130001, 124963811, 3797626, 133891438, 989596, 6812, 903166.8740990001, inf, 697.6744186046511, 2966.1721767909635, 884585.929955, 7316.655321, 0.066965, 11109.897152, 154.320378, 0.004328, 43, 0, 2550001, 199610930, 1716175, 203877106
30000, 30000, 0, 0, dp_11.000000, 988486, 18982, 885910.0084729999, inf, 173.41040462427745, 783.3124560623173, 246708.60681, 381731.262588, 1.580414, 43367.64229, 213938.105991, 162.81038, 1903, 10545, 10350001, 55660688, 146860441, 212871130, 987185, 9473, 847855.8637370002, inf, 348.83720930232556, 1668.770978340153, 547650.616915, 168645.491203, 0.382096, 21720.885641, 109819.219668, 19.268214, 946, 8062, 5130001, 124963811, 67391590, 197485402, 987704, 4920, 1027667.577687, inf, 697.6744186046511, 2966.1721767909635, 884585.929955, 76259.206043, 0.096832, 11109.897152, 55710.016837, 2.430868, 473, 5272, 2550001, 199610930, 31727398, 233888329
