N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, dp_25.000000, 38206, 978, 111200.00225300001, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 15562.545557, 0.663054, 2697.694053, 16897.983848, 881.904378, 4325, 4, 10350001, 358030140, 214043174, 582423315, 36907, 574, 94215.536424, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 5694.061639, 0.164588, 1442.37667, 9954.63083, 106.09977, 2150, 5, 5130001, 422882416, 86350866, 514363283, 36308, 347, 95569.53855900001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 4681.623089, 0.052077, 770.756395, 5874.462179, 12.789845, 1075, 8, 2550001, 438219171, 49284911, 490054083
30000, 30000, 0, 0, dp_27.000000, 38206, 978, 113860.21505799999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 16812.912335, 0.856227, 2697.694053, 18168.241127, 1021.299953, 4671, 4, 10350001, 358030140, 234791064, 603171205, 36907, 574, 96200.475138, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 6913.916487, 0.174207, 1442.37667, 10702.093667, 123.71118, 2322, 5, 5130001, 422882416, 96670006, 524682423, 36308, 347, 94508.425197, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 3164.373013, 0.045155, 770.756395, 6328.428682, 14.966978, 1161, 7, 2550001, 438219171, 46185695, 486954867
30000, 30000, 0, 0, dp_29.000000, 38206, 978, 116546.174974, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 18072.966284, 0.845155, 2697.694053, 19433.434498, 1182.023621, 5017, 4, 10350001, 358030140, 255538954, 623919095, 36907, 574, 98108.017542, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 8131.997549, 0.164568, 1442.37667, 11372.065692, 143.210136, 2494, 5, 5130001, 422882416, 106989146, 535001563, 36308, 347, 95566.19075300002, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 3865.253813, 0.044414, 770.756395, 6682.948072, 17.333085, 1247, 7, 2550001, 438219171, 51345437, 492114609
30000, 30000, 0, 0, dp_3.000000, 38256, 1028, 83676.076567, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 3994.625509, 0.806984, 2697.694053, 1815.28874, 8.449918, 519, 469, 10350001, 358030140, 27616946, 395997087, 36955, 622, 81500.55794700001, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 1970.555212, 0.160741, 1442.37667, 1068.086782, 1.175615, 258, 280, 5130001, 422882416, 13131055, 441143472, 36329, 368, 86645.645961, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 1021.248895, 0.045455, 770.756395, 623.56335, 0.176892, 129, 139, 2550001, 438219171, 6499429, 447268601
30000, 30000, 0, 0, dp_31.000000, 38206, 978, 119216.79899699999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 19297.276488, 0.666743, 2697.694053, 20711.495997, 1350.454353, 5363, 4, 10350001, 358030140, 276286844, 644666985, 36907, 574, 100024.020686, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 9356.352855, 0.166943, 1442.37667, 12042.797153, 164.124138, 2666, 5, 5130001, 422882416, 117308286, 545320703, 36308, 347, 96660.24104000001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 4561.713069, 0.05877, 770.756395, 7078.088007, 19.769825, 1333, 7, 2550001, 438219171, 56505179, 497274351
30000, 30000, 0, 0, dp_33.000000, 38206, 978, 117442.140021, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 16065.126308, 0.662034, 2697.694053, 21991.208289, 1528.237974, 5709, 3, 10350001, 358030140, 257376324, 625756465, 36907, 574, 101915.87825600001, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 10598.000711, 0.210084, 1442.37667, 12671.086477, 186.001387, 2838, 5, 5130001, 422882416, 127627426, 555639843, 36308, 347, 97756.503096, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 5261.486451, 0.049273, 770.756395, 7471.860537, 22.495466, 1419, 7, 2550001, 438219171, 61664921, 502434093
30000, 30000, 0, 0, dp_35.000000, 38206, 978, 120167.13191299999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 17304.654973, 0.839496, 2697.694053, 23286.789028, 1717.943, 6055, 3, 10350001, 358030140, 278124214, 646504355, 36907, 574, 103851.83455, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 11834.987447, 0.174467, 1442.37667, 13346.065072, 210.027967, 3010, 5, 5130001, 422882416, 137946566, 565958983, 36308, 347, 96003.75781100002, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 3089.616261, 0.048701, 770.756395, 7888.007408, 25.474072, 1505, 6, 2550001, 438219171, 56138341, 496907513
30000, 30000, 0, 0, dp_37.000000, 38206, 978, 122767.75843599999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 18556.842821, 0.917071, 2697.694053, 24418.848672, 1934.244456, 6401, 3, 10350001, 358030140, 298872104, 667252245, 36907, 574, 99681.849068, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 6900.416212, 0.220984, 1442.37667, 14084.028609, 236.603666, 3182, 4, 5130001, 422882416, 122125483, 550137900, 36308, 347, 97126.826007, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 3779.601056, 0.048661, 770.756395, 8318.218663, 28.346258, 1591, 6, 2550001, 438219171, 61298083, 502067255
30000, 30000, 0, 0, dp_39.000000, 38206, 978, 125777.913066, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 19880.111247, 0.651092, 2697.694053, 25881.709489, 2158.535822, 6747, 3, 10350001, 358030140, 319619994, 688000135, 36907, 574, 101779.645175, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 8166.117193, 0.166542, 1442.37667, 14886.388616, 266.393227, 3354, 4, 5130001, 422882416, 132444623, 560457040, 36308, 347, 98259.39972900001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 4483.398554, 0.044583, 770.756395, 8743.613836, 31.731387, 1677, 6, 2550001, 438219171, 66457825, 507226997
30000, 30000, 0, 0, dp_5.000000, 38223, 995, 87642.75076, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 6365.384697, 0.767901, 2697.694053, 3390.812277, 28.880469, 865, 191, 10350001, 358030140, 49350411, 417730552, 36928, 595, 83659.953575, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 3158.759196, 0.164299, 1442.37667, 2036.997356, 3.453127, 430, 128, 5130001, 422882416, 23518106, 451530523, 36320, 359, 87846.465465, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 1666.238275, 0.075472, 770.756395, 1179.024412, 0.515937, 215, 68, 2550001, 438219171, 11633147, 452402319
30000, 30000, 0, 0, dp_7.000000, 38209, 981, 91324.05045, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 8486.339584, 0.807744, 2697.694053, 4918.953343, 61.044363, 1211, 72, 10350001, 358030140, 71066313, 439446454, 36913, 580, 85736.349571, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 4313.594096, 0.166311, 1442.37667, 2954.643232, 7.366335, 602, 49, 5130001, 422882416, 33995142, 462007559, 36312, 351, 88986.051505, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 2278.827232, 0.047149, 770.756395, 1705.561513, 1.004242, 301, 26, 2550001, 438219171, 16826069, 457595241
30000, 30000, 0, 0, dp_9.000000, 38207, 979, 94678.072828, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 10359.934365, 0.652203, 2697.694053, 6354.623772, 105.957072, 1557, 25, 10350001, 358030140, 92616095, 460996236, 36907, 574, 87504.742524, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 5236.142507, 0.165771, 1442.37667, 3795.319189, 12.53546, 774, 12, 5130001, 422882416, 43807698, 471820115, 36308, 347, 89945.92071600001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 2731.435981, 0.045786, 770.756395, 2212.217021, 1.610559, 387, 14, 2550001, 438219171, 21564691, 462333863
30000, 30000, 0, 0, fixed_reps_1, 38440, 1212, 79270.792452, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 1408.858622, 0.783087, 2697.694053, 4.245327, 0, 173, 1568, 10350001, 358030140, 5744701, 374124842, 37062, 729, 79160.170974, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 694.928091, 0.1653, 1442.37667, 4.497986, 0, 86, 879, 5130001, 422882416, 2657691, 430670108, 36387, 426, 85372.478989, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 367.379202, 0.045055, 770.756395, 4.443363, 0, 43, 438, 2550001, 438219171, 1306507, 442075679
30000, 30000, 0, 0, fixed_reps_11, 38228, 1000, 93626.92987199998, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 15699.599454, 0.754173, 2697.694053, 69.670829, 0, 1903, 305, 10350001, 358030140, 63189981, 431570122, 36930, 597, 86147.95917200002, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 7610.169659, 0.235922, 1442.37667, 76.973994, 0, 946, 189, 5130001, 422882416, 29233741, 457246158, 36315, 354, 89083.98377400001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 3999.87169, 0.052037, 770.756395, 83.448678, 0, 473, 91, 2550001, 438219171, 14371147, 455140319
30000, 30000, 0, 0, fixed_reps_13, 38222, 994, 96419.21498, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 18480.542333, 0.83212, 2697.694053, 80.935111, 0, 2249, 249, 10350001, 358030140, 74679037, 443059178, 36921, 588, 87503.65839200001, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 8951.933873, 0.167765, 1442.37667, 90.977157, 0, 1118, 159, 5130001, 422882416, 34548951, 462561368, 36314, 353, 89824.68706800001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 4725.949306, 0.040596, 770.756395, 98.085797, 0, 559, 80, 2550001, 438219171, 16984075, 457753247
30000, 30000, 0, 0, fixed_reps_15, 38219, 991, 99155.534025, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 21204.350039, 0.777377, 2697.694053, 93.501193, 0, 2595, 198, 10350001, 358030140, 86168093, 454548234, 36915, 582, 88882.41428000001, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 10317.908511, 0.203401, 1442.37667, 103.722771, 0, 1290, 133, 5130001, 422882416, 39864161, 467876578, 36314, 353, 90542.435715, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 5429.013543, 0.054242, 770.756395, 112.756561, 0, 645, 75, 2550001, 438219171, 19597003, 460366175
30000, 30000, 0, 0, fixed_reps_17, 38217, 989, 101934.662897, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 23971.363643, 0.81599, 2697.694053, 105.577848, 0, 2941, 151, 10350001, 358030140, 97657149, 466037290, 36915, 582, 90227.908203, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 11650.307335, 0.226254, 1442.37667, 116.795017, 0, 1462, 117, 5130001, 422882416, 45179371, 473191788, 36314, 353, 91261.210649, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 6131.829338, 0.051897, 770.756395, 128.718045, 0, 731, 72, 2550001, 438219171, 22209931, 462979103
30000, 30000, 0, 0, fixed_reps_19, 38214, 986, 104599.38638499999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 26623.138131, 0.825818, 2697.694053, 118.51702, 0, 3287, 138, 10350001, 358030140, 109146205, 477526346, 36915, 582, 91580.944833, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 12987.851188, 0.163617, 1442.37667, 132.350431, 0, 1634, 89, 5130001, 422882416, 50494581, 478506998, 36309, 348, 91997.92082999999, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 6854.122429, 0.040686, 770.756395, 143.146346, 0, 817, 61, 2550001, 438219171, 24822859, 465592031
30000, 30000, 0, 0, fixed_reps_21, 38212, 984, 107329.50456599999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 29342.327369, 0.835766, 2697.694053, 129.436015, 0, 3633, 124, 10350001, 358030140, 120635261, 489015402, 36911, 578, 92938.914655, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 14334.831048, 0.166933, 1442.37667, 143.337077, 0, 1806, 79, 5130001, 422882416, 55809791, 483822208, 36309, 348, 92726.830938, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 7568.501554, 0.035607, 770.756395, 157.682408, 0, 903, 52, 2550001, 438219171, 27435787, 468204959
30000, 30000, 0, 0, fixed_reps_23, 38212, 984, 110013.827217, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 32015.788733, 0.831268, 2697.694053, 140.3018, 0, 3979, 109, 10350001, 358030140, 132124317, 500504458, 36910, 577, 94340.121469, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 15722.900474, 0.222317, 1442.37667, 156.419081, 0, 1978, 71, 5130001, 422882416, 61125001, 489137418, 36309, 348, 93453.68869299999, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 8279.625464, 0.057127, 770.756395, 173.394733, 0, 989, 47, 2550001, 438219171, 30048715, 470817887
30000, 30000, 0, 0, fixed_reps_25, 38211, 983, 113024.72458899999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 35013.864363, 0.839604, 2697.694053, 153.115206, 0, 4325, 94, 10350001, 358030140, 143613373, 511993514, 36910, 577, 95628.33823500002, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 16998.401918, 0.182463, 1442.37667, 169.174257, 0, 2150, 56, 5130001, 422882416, 66440211, 494452628, 36309, 348, 94171.14459800001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 8986.512887, 0.044884, 770.756395, 183.975458, 0, 1075, 34, 2550001, 438219171, 32661643, 473430815
30000, 30000, 0, 0, fixed_reps_27, 38211, 983, 115569.351326, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 37547.821787, 0.822682, 2697.694053, 163.801441, 0, 4671, 85, 10350001, 358030140, 155102429, 523482570, 36909, 576, 97044.797275, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 18400.593889, 0.224732, 1442.37667, 183.399057, 0, 2322, 50, 5130001, 422882416, 71755421, 499767838, 36308, 347, 94888.312502, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 9689.882675, 0.040105, 770.756395, 197.778353, 0, 1161, 31, 2550001, 438219171, 35274571, 476043743
30000, 30000, 0, 0, fixed_reps_29, 38210, 982, 118262.41611999998, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 40229.192219, 0.818826, 2697.694053, 175.499659, 0, 5017, 83, 10350001, 358030140, 166591485, 534971626, 36909, 576, 98391.304277, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 19733.42894, 0.171712, 1442.37667, 197.124028, 0, 2494, 47, 5130001, 422882416, 77070631, 505083048, 36308, 347, 96562.94295899999, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 11349.498784, 0.060233, 770.756395, 212.772573, 0, 1247, 22, 2550001, 438219171, 37887499, 478656671
30000, 30000, 0, 0, fixed_reps_3, 38304, 1076, 82213.035366, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 4336.216378, 1.750832, 2697.694053, 18.16274, 0, 519, 886, 10350001, 358030140, 17233757, 385613898, 36974, 641, 80581.576097, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 2101.695582, 0.168857, 1442.37667, 19.132061, 0, 258, 510, 5130001, 422882416, 7972901, 435985318, 36344, 383, 86128.623603, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 1106.820992, 0.047218, 770.756395, 21.144024, 0, 129, 272, 2550001, 438219171, 3919435, 444688607
30000, 30000, 0, 0, fixed_reps_31, 38209, 981, 121004.33918899999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 42960.000431, 0.825939, 2697.694053, 186.607403, 0, 5363, 73, 10350001, 358030140, 178080541, 546460682, 36909, 576, 99657.600904, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 20987.210596, 0.212649, 1442.37667, 209.598062, 0, 2666, 41, 5130001, 422882416, 82385841, 510398258, 36308, 347, 96373.76282700001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 11144.436426, 0.048932, 770.756395, 228.6661, 0, 1333, 19, 2550001, 438219171, 40500427, 481269599
30000, 30000, 0, 0, fixed_reps_33, 38208, 980, 123659.99476799999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 45603.314879, 0.802744, 2697.694053, 198.971729, 0, 5709, 69, 10350001, 358030140, 189569597, 557949738, 36909, 576, 101051.961326, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 22366.611555, 0.167144, 1442.37667, 224.60303, 0, 2838, 40, 5130001, 422882416, 87701051, 515713468, 36308, 347, 97049.46672699999, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 11806.397512, 0.060063, 770.756395, 242.397783, 0, 1419, 19, 2550001, 438219171, 43113355, 483882527
30000, 30000, 0, 0, fixed_reps_35, 38208, 980, 126343.53928900001, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 48276.01516, 0.807504, 2697.694053, 209.811209, 0, 6055, 67, 10350001, 358030140, 201058653, 569438794, 36908, 575, 102451.638812, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 23752.153811, 0.223759, 1442.37667, 238.681645, 0, 3010, 38, 5130001, 422882416, 93016261, 521028678, 36308, 347, 97757.95379500001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 12499.340722, 0.044684, 770.756395, 257.95702, 0, 1505, 18, 2550001, 438219171, 45726283, 486495455
30000, 30000, 0, 0, fixed_reps_37, 38208, 980, 129039.56177700001, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 50960.074933, 1.007047, 2697.694053, 221.574381, 0, 6401, 62, 10350001, 358030140, 212547709, 580927850, 36907, 574, 103938.19106700002, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 25224.332017, 0.223729, 1442.37667, 253.055724, 0, 3182, 34, 5130001, 422882416, 98331471, 526343888, 36308, 347, 98491.05919000001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 13217.990067, 0.061816, 770.756395, 272.395938, 0, 1591, 18, 2550001, 438219171, 48339211, 489108383
30000, 30000, 0, 0, fixed_reps_39, 38208, 980, 131976.25229200002, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 53881.547155, 0.857439, 2697.694053, 236.942282, 0, 6747, 58, 10350001, 358030140, 224036765, 592416906, 36907, 574, 105049.00796, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 26324.661874, 0.228279, 1442.37667, 263.53821, 0, 3354, 29, 5130001, 422882416, 103646681, 531659098, 36308, 347, 99273.9482, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 13986.628325, 0.049823, 770.756395, 286.658683, 0, 1677, 17, 2550001, 438219171, 50952139, 491721311
30000, 30000, 0, 0, fixed_reps_41, 38207, 979, 134503.89348899998, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 56399.092714, 1.61478, 2697.694053, 246.280579, 0, 7093, 52, 10350001, 358030140, 235525821, 603905962, 36907, 574, 106406.8286, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 27668.496654, 0.216196, 1442.37667, 277.536153, 0, 3526, 25, 5130001, 422882416, 108961891, 536974308, 36308, 347, 99957.652625, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 14655.576798, 0.057548, 770.756395, 301.40691, 0, 1763, 17, 2550001, 438219171, 53565067, 494334239
30000, 30000, 0, 0, fixed_reps_5, 38255, 1027, 85105.5787, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 7215.980581, 0.821259, 2697.694053, 31.871444, 0, 865, 595, 10350001, 358030140, 28722813, 397102954, 36952, 619, 81980.485159, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 3487.220913, 0.167514, 1442.37667, 32.517135, 0, 430, 364, 5130001, 422882416, 13288111, 441300528, 36338, 377, 86879.557394, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 1842.170847, 0.054974, 770.756395, 36.720204, 0, 215, 217, 2550001, 438219171, 6532363, 447301535
30000, 30000, 0, 0, fixed_reps_7, 38243, 1015, 87983.779505, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 10081.45332, 0.824265, 2697.694053, 44.596504, 0, 1211, 476, 10350001, 358030140, 40211869, 408592010, 36945, 612, 83398.907339, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 4890.234363, 0.179557, 1442.37667, 47.913822, 0, 602, 268, 5130001, 422882416, 18603321, 446615738, 36324, 363, 87619.930347, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 2566.205792, 0.041497, 770.756395, 53.071689, 0, 301, 145, 2550001, 438219171, 9145291, 449914463
30000, 30000, 0, 0, fixed_reps_9, 38232, 1004, 90819.86041499999, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 12904.603705, 0.825587, 2697.694053, 57.525707, 0, 1557, 364, 10350001, 358030140, 51700925, 420081066, 36931, 598, 84765.053113, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 6241.913285, 0.172313, 1442.37667, 62.387918, 0, 774, 222, 5130001, 422882416, 23918531, 451930948, 36318, 357, 88344.85535400001, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 3276.612229, 0.057799, 770.756395, 67.573957, 0, 387, 109, 2550001, 438219171, 11758219, 452527391
30000, 30000, 0, 0, greedy_1.000000, 38440, 1212, 79260.97461, inf, 173.41040462427745, 2027.1109996688563, 75159.211363, 1399.054593, 1.034882, 2697.694053, 3.971904, 0.007815, 173, 1568, 10350001, 358030140, 5744701, 374124842, 37062, 729, 79156.77619, inf, 348.83720930232556, 3116.5904814898513, 77018.202927, 691.467283, 0.165601, 1442.37667, 4.559341, 0.004368, 86, 879, 5130001, 422882416, 2657691, 430670108, 36387, 426, 85369.683669, inf, 697.6744186046511, 4460.519600147395, 84229.854974, 364.617666, 0.046498, 770.756395, 4.405822, 0.002314, 43, 438, 2550001, 438219171, 1306507, 442075679
